1,2.0,2.0,0.0305328369140625,1.0,1.0,1.0,2.0,2.0,1.0
2,1.0,2.0,0.4821929931640625,2.0,2.0,1.0,1.0,2.0,1.0
3,2.0,2.0,0.1948699951171875,1.0,2.0,1.0,3.0,2.0,1.0
4,1.0,2.0,0.3738555908203125,1.0,1.0,1.0,2.0,2.0,1.0
5,1.0,1.0,0.0161895751953125,2.0,1.0,1.0,3.0,1.0,1.0
6,1.0,1.0,0.7682647705078125,2.0,1.0,2.0,2.0,2.0,1.0
