Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,267,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,0,90000.0,TIMEOUT,,1882.639,
2,1,159,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,12.232,
3,2,267,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1882.145,
4,2,159,319.445410967,0,2000.0,-1,319.445410967,0.0,1,0.0,1,270319.445410967,SAT,,319.474,
5,2,112,34.4817070961,0,2000.0,-1,34.4817070961,0.0,1,0.0,1,270353.9271180631,SAT,,34.53,
6,3,159,2000.0,0,416.2816342789411,-1,90000.0,0.0,-1,1.0E9,1,360353.9271180631,CRASHED,,13.878,
7,2,264,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,450353.9271180631,TIMEOUT,,1882.32,
8,4,159,192.740142822,0,416.2816342789411,-1,192.740142822,0.0,1,0.0,2,450546.66726088506,SAT,,192.781,
9,4,264,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,540546.667260885,TIMEOUT,,1881.92,
10,4,112,26.2049160004,0,210.54826899279954,-1,26.2049160004,0.0,1,0.0,2,540572.8721768854,SAT,,26.24,
11,4,267,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,630572.8721768854,TIMEOUT,,1882.251,
12,4,210,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,720572.8721768854,TIMEOUT,,1881.938,
13,5,264,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,2,810572.8721768854,CRASHED,,27.818,
14,5,210,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,2,900572.8721768854,CRASHED,,5.766,
15,5,267,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,990572.8721768854,TIMEOUT,,1882.246,
16,5,159,2000.0,0,285.6363770443678,-1,90000.0,0.0,-1,1.0E9,2,1080572.8721768854,CRASHED,,11.691,
17,4,143,11.0410630703,0,2000.0,-1,11.0410630703,0.0,1,0.0,3,1080583.9132399557,SAT,,11.116,
18,6,143,10.9294061661,0,15.355982061821223,-1,10.9294061661,0.0,1,0.0,3,1080594.8426461217,SAT,,11.021,
19,6,159,166.175497055,0,2000.0,-1,166.175497055,0.0,1,0.0,3,1080761.0181431768,SAT,,166.22,
20,6,267,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,3,1170761.0181431768,TIMEOUT,,1882.331,
21,6,264,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,3,1260761.0181431768,TIMEOUT,,1882.116,
22,6,112,27.6130080223,0,2000.0,-1,27.6130080223,0.0,1,0.0,3,1260788.631151199,SAT,,27.656,
23,6,210,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,3,1350788.631151199,TIMEOUT,,1881.941,
24,6,139,8.48926186562,0,2000.0,-1,8.48926186562,0.0,1,0.0,3,1350797.1204130647,SAT,,8.575,
25,7,143,11.0123109818,0,15.210828919309378,-1,11.0123109818,0.0,1,0.0,3,1350808.1327240465,SAT,,11.067,
