Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,940,71.3397519588,0,2000.0,-1,71.3397519588,0.0,1,0.0,0,71.3397519588,SAT,,71.521,
2,1,931,110.117351055,0,2000.0,-1,110.117351055,0.0,1,0.0,1,181.4571030138,SAT,,110.362,
3,2,931,47.5035359859,0,144.1551574397564,-1,47.5035359859,0.0,1,0.0,1,228.9606389997,SAT,,49.328,
4,2,940,54.5160431862,0,175.14353728701474,-1,54.5160431862,0.0,1,0.0,1,283.4766821859,SAT,,56.0,
5,2,1514,1866.85811305,0,2000.0,-1,1866.85811305,0.0,2,0.0,1,2150.3347952359,UNSAT,,1869.691,
6,3,931,2000.0,0,62.7571978497982,-1,627.9499999999999,0.0,-1,1.0E9,1,2778.2847952358998,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,661.0,
7,2,297,65.4913110733,0,2000.0,-1,65.4913110733,0.0,1,0.0,2,2843.7761063092,SAT,,66.418,
8,4,297,35.5968818665,0,86.141304940331,-1,35.5968818665,0.0,1,0.0,2,2879.3729881757,SAT,,36.304,
9,4,931,42.6641080379,0,172.49341186915638,-1,42.6641080379,0.0,1,0.0,2,2922.0370962136,SAT,,42.936,
10,4,940,45.8626279831,0,117.03007164259554,-1,45.8626279831,0.0,1,0.0,2,2967.8997241967,SAT,,45.928,
11,4,1514,1859.03616309,0,2000.0,-1,1859.03616309,0.0,2,0.0,2,4826.9358872867,UNSAT,,1859.24,
12,4,2624,4539.7667942,0,2000.0,-1,4539.7667942,0.0,1,0.0,2,9366.702681486699,SAT,,4539.892,
13,5,2624,4571.51175499,0,2000.0,-1,4571.51175499,0.0,1,0.0,2,13938.214436476697,SAT,,4580.664,
