Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,940,9.07323098183,0,2000.0,-1,9.07323098183,0.0,1,0.0,0,9.07323098183,SAT,,9.286,
2,1,931,11.96413517,0,2000.0,-1,11.96413517,0.0,1,0.0,1,21.03736615183,SAT,,12.012,
3,2,931,4.31526708603,0,16.555976856845618,-1,4.31526708603,0.0,1,0.0,1,25.35263323786,SAT,,4.354,
4,2,940,4.54978895187,0,22.74262922664285,-1,4.54978895187,0.0,1,0.0,1,29.90242218973,SAT,,4.574,
5,2,1514,293.931986094,0,2000.0,-1,293.931986094,0.0,2,0.0,1,323.83440828373,UNSAT,,293.979,
6,3,931,2000.0,0,6.612447824674845,-1,67.22295,0.0,-1,1.0E9,1,391.05735828372997,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,70.761,
7,2,297,6.39585900307,0,2000.0,-1,6.39585900307,0.0,1,0.0,2,397.45321728679994,SAT,,6.474,
8,4,297,5.4426920414,0,9.317217849540711,-1,5.4426920414,0.0,1,0.0,2,402.89590932819993,SAT,,5.486,
9,4,931,6.44896888733,0,13.768890023577214,-1,6.44896888733,0.0,1,0.0,2,409.34487821552995,SAT,,6.495,
10,4,940,10.6661159992,0,5.385231215852499,-1,10.6661159992,0.0,1,0.0,2,420.0109942147299,SAT,,11.086,
11,2,2624,2247.20661497,0,2000.0,-1,2247.20661497,0.0,1,0.0,2,2667.21760918473,SAT,,2247.29,
12,5,2624,2011.58201504,0,2000.0,-1,2011.58201504,0.0,1,0.0,2,4678.79962422473,SAT,,2011.773,
13,5,940,8.4355070591,0,2000.0,-1,8.4355070591,0.0,1,0.0,2,4687.23513128383,SAT,,8.542,
14,5,297,6.37357187271,0,2000.0,-1,6.37357187271,0.0,1,0.0,2,4693.60870315654,SAT,,6.421,
15,5,1514,1810.50830913,0,2000.0,-1,1810.50830913,0.0,2,0.0,2,6504.117012286541,UNSAT,,1810.567,
16,5,931,6.73378396034,0,1093.16576634382,-1,6.73378396034,0.0,1,0.0,2,6510.85079624688,SAT,,6.786,
17,5,2402,1692.96475911,0,2000.0,-1,1692.96475911,0.0,1,0.0,3,8203.81555535688,SAT,,1692.998,
18,6,2624,2235.50288105,0,2000.0,-1,2235.50288105,0.0,1,0.0,3,10439.31843640688,SAT,,2235.63,
19,5,728,5.09706687927,0,2000.0,-1,5.09706687927,0.0,1,0.0,3,10444.41550328615,SAT,,5.18,
20,7,2624,2162.81579995,0,2000.0,-1,2162.81579995,0.0,1,0.0,3,12607.23130323615,SAT,,2162.868,
21,5,320,3.91959095001,0,2000.0,-1,3.91959095001,0.0,1,0.0,4,12611.150894186161,SAT,,3.947,
22,8,297,4.7309589386,0,9.288244124847651,-1,4.7309589386,0.0,1,0.0,4,12615.881853124762,SAT,,4.793,
23,8,2402,302.331262112,0,2000.0,-1,302.331262112,0.0,1,0.0,4,12918.213115236762,SAT,,302.35,
24,8,931,5.10799908638,0,1819.7180626805605,-1,5.10799908638,0.0,1,0.0,4,12923.321114323142,SAT,,5.153,
25,8,2624,969.233251095,0,2000.0,-1,969.233251095,0.0,1,0.0,4,13892.554365418142,SAT,,969.255,
26,8,728,6.60484886169,0,2000.0,-1,6.60484886169,0.0,1,0.0,4,13899.159214279833,SAT,,6.635,
27,8,940,6.51210212708,0,2000.0,-1,6.51210212708,0.0,1,0.0,4,13905.671316406913,SAT,,6.542,
28,8,1514,429.970351934,0,2000.0,-1,429.970351934,0.0,2,0.0,4,14335.641668340913,UNSAT,,430.011,
29,8,320,4.96053004265,0,2000.0,-1,4.96053004265,0.0,1,0.0,4,14340.602198383564,SAT,,4.984,
30,8,1728,1813.15816808,0,2000.0,-1,1813.15816808,0.0,2,0.0,4,16153.760366463564,UNSAT,,1813.21,
31,9,1514,1808.32349396,0,559.9640578854561,-1,1808.32349396,0.0,2,0.0,4,17962.083860423565,UNSAT,,1808.438,
32,8,284,5.45608520508,0,2000.0,-1,5.45608520508,0.0,1,0.0,5,17967.539945628647,SAT,,5.48,
33,10,728,7.50088500977,0,9.588904481726885,-1,7.50088500977,0.0,1,0.0,5,17975.040830638416,SAT,,7.583,
34,8,462,67.587020874,0,2000.0,-1,67.587020874,0.0,1,0.0,5,18042.627851512418,SAT,,67.612,
35,11,284,4.09965395927,0,8.095511224466563,-1,4.09965395927,0.0,1,0.0,5,18046.72750547169,SAT,,4.125,
36,11,2402,1843.86840892,0,402.4396010566234,-1,1843.86840892,0.0,1,0.0,5,19890.595914391688,SAT,,1843.888,
37,8,1718,1805.65754795,0,2000.0,-1,1805.65754795,0.0,2,0.0,6,21696.253462341687,UNSAT,,1805.705,
38,10,297,6.4872481823,0,5.9893002625286575,-1,6.4872481823,0.0,1,0.0,6,21702.740710523987,SAT,,6.533,
39,8,1200,6.18320894241,0,2000.0,-1,6.18320894241,0.0,1,0.0,6,21708.923919466397,SAT,,6.211,
40,12,462,2000.0,0,88.86572736163737,-1,929.11235,0.0,-1,1.0E9,6,22638.036269466396,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,978.013,
41,8,2079,2871.26476312,0,2000.0,-1,2871.26476312,0.0,1,0.0,7,25509.301032586398,SAT,,2871.323,
42,13,931,4.47541713715,0,7.642998814928532,-1,4.47541713715,0.0,1,0.0,7,25513.776449723548,SAT,,4.536,
43,13,284,5.56171607971,0,2000.0,-1,5.56171607971,0.0,1,0.0,7,25519.338165803256,SAT,,5.602,
44,13,2079,2441.05016613,0,2000.0,-1,2441.05016613,0.0,1,0.0,7,27960.388331933256,SAT,,2441.085,
45,13,1718,1805.41943789,0,2000.0,-1,1805.41943789,0.0,2,0.0,7,29765.807769823256,UNSAT,,1805.447,
46,13,728,6.60730099678,0,2000.0,-1,6.60730099678,0.0,1,0.0,7,29772.415070820036,SAT,,6.638,
47,13,1200,6.29482293129,0,2000.0,-1,6.29482293129,0.0,1,0.0,7,29778.709893751326,SAT,,6.333,
48,13,1728,1811.5178659,0,2000.0,-1,1811.5178659,0.0,2,0.0,7,31590.227759651327,UNSAT,,1811.546,
49,13,1514,345.712296963,0,2000.0,-1,345.712296963,0.0,2,0.0,7,31935.940056614327,UNSAT,,345.788,
50,13,940,6.32386493683,0,2000.0,-1,6.32386493683,0.0,1,0.0,7,31942.263921551155,SAT,,6.358,
51,13,297,6.98494410515,0,2000.0,-1,6.98494410515,0.0,1,0.0,7,31949.248865656304,SAT,,7.019,
52,13,2402,187.826868057,0,2000.0,-1,187.826868057,0.0,1,0.0,7,32137.075733713304,SAT,,187.85,
53,13,320,6.35941195488,0,2000.0,-1,6.35941195488,0.0,1,0.0,7,32143.435145668183,SAT,,6.39,
54,13,2624,514.002948046,0,2000.0,-1,514.002948046,0.0,1,0.0,7,32657.438093714183,SAT,,514.025,
55,13,462,6.42504000664,0,2000.0,-1,6.42504000664,0.0,1,0.0,7,32663.863133720824,SAT,,6.448,
56,13,878,3.55640387535,0,2000.0,-1,3.55640387535,0.0,1,0.0,7,32667.419537596175,SAT,,3.683,
57,14,1728,1316.23748302,0,2000.0,-1,1316.23748302,0.0,2,0.0,7,33983.65702061618,UNSAT,,1316.281,
58,14,2079,2353.43565416,0,2000.0,-1,2353.43565416,0.0,1,0.0,7,36337.09267477618,SAT,,2353.509,
59,14,1514,1249.15960503,0,2000.0,-1,1249.15960503,0.0,2,0.0,7,37586.25227980618,UNSAT,,1249.214,
60,14,728,55.6685221195,0,2000.0,-1,55.6685221195,0.0,1,0.0,7,37641.92080192568,SAT,,55.722,
61,14,1718,296.14439702,0,2000.0,-1,296.14439702,0.0,2,0.0,7,37938.065198945675,UNSAT,,296.17,
62,14,931,11.0277290344,0,2000.0,-1,11.0277290344,0.0,1,0.0,7,37949.09292798008,SAT,,11.062,
63,14,284,6.43785595894,0,2000.0,-1,6.43785595894,0.0,1,0.0,7,37955.530783939015,SAT,,6.472,
64,14,2624,2122.44662285,0,2000.0,-1,2122.44662285,0.0,1,0.0,7,40077.97740678902,SAT,,2122.472,
65,13,781,4.71678805351,0,2000.0,-1,4.71678805351,0.0,1,0.0,8,40082.69419484253,SAT,,4.759,
66,15,284,4.6121160984,0,8.232831012803317,-1,4.6121160984,0.0,1,0.0,8,40087.30631094093,SAT,,4.67,
67,15,320,4.00660395622,0,2000.0,-1,4.00660395622,0.0,1,0.0,8,40091.31291489715,SAT,,4.046,
68,15,1718,505.769788027,0,2000.0,-1,505.769788027,0.0,2,0.0,8,40597.08270292415,UNSAT,,505.807,
69,15,2079,2652.97772908,0,2000.0,-1,2652.97772908,0.0,1,0.0,8,43250.060432004146,SAT,,2653.01,
70,13,262,1802.77414012,0,2000.0,-1,1802.77414012,0.0,1,0.0,8,45052.83457212415,SAT,,1802.808,
