1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,1.0,0.1592559814453125,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
3,2.0,1.0,0.4174041748046875,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0
4,2.0,1.0,0.5129547119140625,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
5,1.0,2.0,0.5178680419921875,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0
6,1.0,2.0,0.7388153076171875,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0
7,2.0,2.0,0.6504974365234375,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
8,2.0,2.0,0.4682464599609375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
9,1.0,1.0,0.0657501220703125,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0
10,1.0,2.0,0.3122406005859375,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
11,2.0,1.0,0.1272125244140625,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
12,1.0,2.0,0.8331146240234375,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
13,2.0,2.0,0.9461822509765625,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0
14,1.0,2.0,0.1910247802734375,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
15,2.0,2.0,0.4009552001953125,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
16,1.0,2.0,0.0739593505859375,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
17,1.0,2.0,0.3294219970703125,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
18,1.0,2.0,0.9518890380859375,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0
19,1.0,2.0,0.5930328369140625,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
20,2.0,1.0,0.7485809326171875,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
21,1.0,1.0,0.5459136962890625,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0
22,2.0,2.0,0.4876251220703125,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
23,2.0,2.0,0.3075103759765625,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
24,2.0,1.0,0.7321014404296875,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
25,1.0,2.0,0.7985382080078125,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
26,1.0,2.0,0.5233001708984375,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
27,2.0,1.0,0.1004791259765625,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
28,2.0,2.0,0.4682464599609375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
29,1.0,2.0,0.7157745361328125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,2.0,2.0,0.6617279052734375,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
31,2.0,1.0,0.3034820556640625,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0
32,2.0,2.0,0.0029144287109375,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0
33,1.0,1.0,0.8691558837890625,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0
34,2.0,1.0,0.7349395751953125,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
35,2.0,1.0,0.6368560791015625,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
36,1.0,1.0,0.3306121826171875,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
37,2.0,2.0,0.7381134033203125,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0
38,2.0,1.0,0.0476226806640625,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0
39,1.0,2.0,0.7505340576171875,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
40,2.0,2.0,0.4510955810546875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
41,2.0,1.0,0.9590911865234375,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0
42,2.0,1.0,0.4721221923828125,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0
43,1.0,2.0,0.9666595458984375,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
44,2.0,2.0,0.9871063232421875,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
45,1.0,1.0,0.8256988525390625,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
46,2.0,1.0,0.4853057861328125,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
47,1.0,1.0,0.8496551513671875,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0
48,2.0,2.0,0.2502593994140625,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0
49,2.0,1.0,0.8248443603515625,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0
