Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,301,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,5.279,
2,1,375,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,6.637,
3,2,375,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1881.915,
4,2,301,5.83549809456,0,900.0,-1,5.83549809456,0.0,1,0.0,1,270005.83549809456,SAT,,5.857,
5,2,25,16.4979498386,0,900.0,-1,16.4979498386,0.0,1,0.0,1,270022.33344793314,SAT,,16.527,
6,3,375,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,360022.33344793314,CRASHED,,8.068,
7,3,25,900.0,0,30.03868298453391,-1,90000.0,0.0,-1,1.0E9,1,450022.33344793314,CRASHED,,8.872,
8,2,122,23.9979860783,0,900.0,-1,23.9979860783,0.0,1,0.0,2,450046.33143401146,SAT,,24.019,
9,4,375,881.996468067,0,900.0,-1,881.996468067,0.0,1,0.0,2,450928.32790207845,SAT,,882.089,
10,4,25,50.6587882042,0,900.0,-1,50.6587882042,0.0,1,0.0,2,450978.98669028265,SAT,,50.699,
11,4,122,14.4238841534,0,900.0,-1,14.4238841534,0.0,1,0.0,2,450993.4105744361,SAT,,14.449,
