1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,2.0,0.5466766357421875,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
3,1.0,2.0,0.2137603759765625,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0
4,2.0,2.0,0.0305328369140625,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
5,1.0,1.0,0.3111724853515625,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
6,2.0,1.0,0.3111724853515625,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
7,2.0,2.0,0.3611602783203125,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
8,2.0,2.0,0.8998565673828125,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
9,1.0,2.0,0.4144744873046875,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0
10,2.0,2.0,0.2039947509765625,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
11,2.0,2.0,0.9834442138671875,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0
12,2.0,2.0,0.8553009033203125,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0
13,1.0,2.0,0.4650115966796875,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0
14,2.0,2.0,0.8900604248046875,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
15,1.0,2.0,0.5736541748046875,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0
16,2.0,2.0,0.4775848388671875,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0
17,2.0,1.0,0.4825897216796875,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
18,2.0,2.0,0.8304290771484375,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0
19,2.0,2.0,0.5730438232421875,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
20,2.0,1.0,0.6312103271484375,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
21,2.0,2.0,0.3105621337890625,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
22,2.0,2.0,0.7733612060546875,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
23,1.0,2.0,0.9043121337890625,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
