1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,2.0,0.3638458251953125,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
3,2.0,2.0,0.0661773681640625,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
4,1.0,1.0,0.6533966064453125,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
5,2.0,1.0,0.3870391845703125,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0
6,1.0,1.0,0.1461029052734375,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
7,1.0,1.0,0.3034515380859375,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0
8,2.0,1.0,0.9046783447265625,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0
9,1.0,2.0,0.9917144775390625,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
10,2.0,2.0,0.2700042724609375,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0
11,1.0,2.0,0.4382476806640625,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
12,2.0,1.0,0.2528839111328125,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
13,2.0,2.0,0.4456024169921875,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0
14,1.0,1.0,0.6452789306640625,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
15,1.0,1.0,0.9819488525390625,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
16,1.0,2.0,0.3971710205078125,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
17,1.0,1.0,0.5029754638671875,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
18,1.0,2.0,0.3334808349609375,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
19,2.0,1.0,0.5157623291015625,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0
20,2.0,2.0,0.2390289306640625,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
21,1.0,1.0,0.5982208251953125,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
22,2.0,2.0,0.6072235107421875,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
23,1.0,2.0,0.1910247802734375,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
24,1.0,1.0,0.4995574951171875,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0
25,1.0,1.0,0.9132232666015625,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
26,1.0,2.0,0.7574920654296875,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
27,1.0,2.0,0.0054779052734375,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
28,1.0,2.0,0.3793182373046875,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0
29,2.0,1.0,0.3034515380859375,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0
30,1.0,1.0,0.5236663818359375,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0
31,2.0,1.0,0.5374298095703125,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
32,1.0,2.0,0.3217010498046875,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
33,2.0,2.0,0.4684906005859375,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0
34,2.0,2.0,0.8583221435546875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
35,1.0,2.0,0.6838836669921875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
36,2.0,1.0,0.5970611572265625,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
37,2.0,2.0,0.1416778564453125,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
38,1.0,1.0,0.9890899658203125,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
39,2.0,2.0,0.1818695068359375,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
40,2.0,2.0,0.2119293212890625,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
41,1.0,1.0,0.4053192138671875,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
42,1.0,2.0,0.2370758056640625,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
43,2.0,2.0,0.7639312744140625,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
44,2.0,1.0,0.0419464111328125,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0
45,1.0,2.0,0.9934234619140625,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
46,1.0,1.0,0.3705596923828125,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
47,2.0,2.0,0.9792633056640625,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0
48,2.0,1.0,0.8005523681640625,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
49,1.0,2.0,0.0424346923828125,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
50,1.0,1.0,0.9145660400390625,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
51,2.0,2.0,0.2880706787109375,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
52,2.0,2.0,0.4684906005859375,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
53,1.0,2.0,0.6953277587890625,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
54,2.0,1.0,0.1601715087890625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
55,1.0,1.0,0.6483917236328125,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
56,2.0,2.0,0.9967193603515625,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
57,1.0,2.0,0.9860382080078125,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
58,2.0,1.0,0.5066070556640625,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
59,2.0,2.0,0.2585296630859375,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
60,2.0,2.0,0.2437896728515625,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0
61,1.0,1.0,0.5320892333984375,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
62,2.0,2.0,0.1128692626953125,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
63,1.0,1.0,0.8347320556640625,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0
64,1.0,1.0,0.0028839111328125,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
65,2.0,2.0,0.4803619384765625,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
66,2.0,2.0,0.7728118896484375,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
67,2.0,2.0,0.5345916748046875,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0
68,1.0,2.0,0.7244415283203125,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0
69,1.0,2.0,0.6771392822265625,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
70,1.0,2.0,0.4565887451171875,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
71,1.0,2.0,0.9604949951171875,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
72,2.0,1.0,0.3061981201171875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
73,2.0,1.0,0.7285003662109375,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0
74,2.0,1.0,0.4860992431640625,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
75,2.0,1.0,0.4151153564453125,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
76,2.0,1.0,0.1843109130859375,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
77,1.0,1.0,0.4162445068359375,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
78,1.0,1.0,0.6824188232421875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
79,1.0,1.0,0.4795074462890625,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
80,2.0,2.0,0.6072235107421875,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0
81,2.0,1.0,0.8179473876953125,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
82,1.0,2.0,0.2821197509765625,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
83,2.0,2.0,0.1805877685546875,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
84,2.0,1.0,0.8014678955078125,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
85,1.0,1.0,0.1468353271484375,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0
86,2.0,2.0,0.9342193603515625,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
87,2.0,2.0,0.7185211181640625,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
88,2.0,2.0,0.5843658447265625,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
89,2.0,1.0,0.1543121337890625,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
90,2.0,1.0,0.0387115478515625,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
91,1.0,1.0,0.2632904052734375,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
92,1.0,2.0,0.0639495849609375,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
93,2.0,2.0,0.9342803955078125,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0
94,1.0,1.0,0.2705230712890625,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
95,2.0,1.0,0.7451019287109375,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
96,1.0,2.0,0.4748077392578125,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
97,2.0,2.0,0.7378082275390625,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
98,1.0,1.0,0.9336700439453125,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
99,2.0,1.0,0.2258453369140625,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
100,1.0,2.0,0.0861968994140625,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
101,1.0,1.0,0.6779632568359375,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
102,2.0,1.0,0.1353607177734375,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
103,1.0,1.0,0.9694671630859375,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
104,2.0,2.0,0.2929534912109375,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
105,1.0,2.0,0.3921051025390625,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
106,2.0,1.0,0.5112457275390625,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0
107,2.0,2.0,0.9792633056640625,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0
108,2.0,1.0,0.5527801513671875,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
109,2.0,1.0,0.5413055419921875,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
110,2.0,2.0,0.5570220947265625,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0
111,2.0,1.0,0.9164276123046875,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
112,2.0,1.0,0.8842315673828125,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
