Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,131,46.199409008,0,2000.0,-1,46.199409008,0.0,2,0.0,0,46.199409008,UNSAT,,46.349,
2,1,139,25.6773459911,0,2000.0,-1,25.6773459911,0.0,2,0.0,1,71.8767549991,UNSAT,,25.73,
3,2,131,46.6947038174,0,61.06183239107132,-1,46.6947038174,0.0,2,0.0,1,118.5714588165,UNSAT,,46.724,
4,1,88,75.0551571846,0,2000.0,-1,75.0551571846,0.0,2,0.0,1,193.6266160011,UNSAT,,75.106,
5,3,131,56.563395977,0,61.06183239107132,-1,56.563395977,0.0,2,0.0,1,250.1900119781,UNSAT,,56.596,
6,1,216,59.6960740089,0,2000.0,-1,59.6960740089,0.0,1,0.0,2,309.886085987,SAT,,59.779,
7,4,88,2000.0,0,98.57430540804864,-1,986.6994500000001,0.0,-1,1.0E9,2,1296.5855359870002,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1038.631,
8,1,273,12.1683368683,0,2000.0,-1,12.1683368683,0.0,1,0.0,2,1308.7538728553002,SAT,,12.211,
9,5,131,58.7226128578,0,61.06183239107132,-1,58.7226128578,0.0,2,0.0,2,1367.4764857131001,UNSAT,,58.764,
10,1,90,70.4500300884,0,2000.0,-1,70.4500300884,0.0,2,0.0,3,1437.9265158015,UNSAT,,70.605,
11,6,273,8.58692097664,0,16.821437970149518,-1,8.58692097664,0.0,1,0.0,3,1446.51343677814,SAT,,8.647,
12,6,88,2000.0,0,163.29197752137782,-1,1633.7549,0.0,-1,1.0E9,3,3080.26833677814,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1719.742,
13,1,233,155.363185883,0,2000.0,-1,155.363185883,0.0,1,0.0,3,3235.63152266114,SAT,,155.571,
14,7,131,2000.0,0,61.06183239107132,-1,611.4143,0.0,-1,1.0E9,3,3847.04582266114,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,643.594,
15,1,158,100.018740177,0,2000.0,-1,100.018740177,0.0,2,0.0,4,3947.06456283814,UNSAT,,100.295,
16,8,273,59.3381531239,0,16.821437970149518,-1,59.3381531239,0.0,1,0.0,4,4006.40271596204,SAT,,59.404,
17,1,201,17.0785570145,0,2000.0,-1,17.0785570145,0.0,1,0.0,4,4023.48127297654,SAT,,17.125,
18,9,216,2000.0,0,78.60749726032019,-1,787.2878000000001,0.0,-1,1.0E9,4,4810.76907297654,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,828.724,
