Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,463,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,7.022,
2,1,308,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,6.794,
3,2,463,881.887624025,0,900.0,-1,881.887624025,0.0,1,0.0,1,180881.887624025,SAT,,881.922,
4,2,308,5.28843283653,0,900.0,-1,5.28843283653,0.0,1,0.0,1,180887.17605686153,SAT,,5.331,
5,2,227,23.7337949276,0,900.0,-1,23.7337949276,0.0,1,0.0,1,180910.90985178913,SAT,,23.775,
6,3,227,7.07235383987,0,31.856534134942297,-1,7.07235383987,0.0,1,0.0,1,180917.982205629,SAT,,7.113,
7,3,463,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,270917.982205629,TIMEOUT,,1882.017,
8,2,323,5.9144320488,0,900.0,-1,5.9144320488,0.0,1,0.0,2,270923.8966376778,SAT,,6.015,
9,4,308,5.24314713478,0,7.877563581216336,-1,5.24314713478,0.0,1,0.0,2,270929.1397848126,SAT,,5.28,
10,4,463,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,360929.1397848126,TIMEOUT,,1882.065,
11,2,131,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,450929.1397848126,TIMEOUT,,1882.842,
12,5,323,11.4432549477,0,8.691362392503024,-1,11.4432549477,0.0,1,0.0,2,450940.5830397603,SAT,,11.509,
13,2,329,5.07496595383,0,900.0,-1,5.07496595383,0.0,1,0.0,3,450945.6580057141,SAT,,5.105,
14,6,329,4.86643099785,0,7.600056536841393,-1,4.86643099785,0.0,1,0.0,3,450950.524436712,SAT,,4.944,
15,6,131,58.8369450569,0,900.0,-1,58.8369450569,0.0,1,0.0,3,451009.3613817689,SAT,,58.867,
16,6,308,5.21067214012,0,900.0,-1,5.21067214012,0.0,1,0.0,3,451014.572053909,SAT,,5.249,
17,6,323,5.7438519001,0,900.0,-1,5.7438519001,0.0,1,0.0,3,451020.3159058091,SAT,,5.779,
18,6,227,7.96503615379,0,900.0,-1,7.96503615379,0.0,1,0.0,3,451028.2809419629,SAT,,7.985,
19,6,463,900.0,0,900.0,-1,90000.0,0.0,0,0.0,3,541028.280941963,TIMEOUT,,1881.962,
20,6,318,4.7763710022,0,900.0,-1,4.7763710022,0.0,1,0.0,3,541033.0573129652,SAT,,4.799,
21,7,318,12.6644260883,0,7.2118827219784265,-1,12.6644260883,0.0,1,0.0,3,541045.7217390535,SAT,,12.697,
22,6,147,11.0627758503,0,900.0,-1,11.0627758503,0.0,1,0.0,4,541056.7845149038,SAT,,11.103,
23,8,329,4.5725672245,0,7.328960977840424,-1,4.5725672245,0.0,1,0.0,4,541061.3570821283,SAT,,4.6,
24,8,308,5.06640481949,0,18.515644165101648,-1,5.06640481949,0.0,1,0.0,4,541066.4234869478,SAT,,5.1,
25,8,227,10.3509740829,0,11.929318325939775,-1,10.3509740829,0.0,1,0.0,4,541076.7744610307,SAT,,10.396,
26,6,164,23.5392730236,0,900.0,-1,23.5392730236,0.0,1,0.0,4,541100.3137340543,SAT,,23.583,
