Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,2479,538.370887995,0,2000.0,-1,538.370887995,0.0,1,0.0,0,538.370887995,SAT,,538.685,
2,1,2672,1657.79793882,0,2000.0,-1,1657.79793882,0.0,1,0.0,1,2196.168826815,SAT,,1657.879,
3,2,2672,2073.6331389,0,2000.0,-1,2073.6331389,0.0,1,0.0,1,4269.801965715,SAT,,2073.723,
4,1,743,12.4491558075,0,2000.0,-1,12.4491558075,0.0,1,0.0,1,4282.2511215224995,SAT,,12.487,
5,3,743,10.5154409409,0,17.18650375341177,-1,10.5154409409,0.0,1,0.0,1,4292.766562463399,SAT,,10.574,
6,3,2479,450.753261089,0,2000.0,-1,450.753261089,0.0,1,0.0,1,4743.519823552399,SAT,,450.815,
7,3,2672,1169.18859196,0,2000.0,-1,1169.18859196,0.0,1,0.0,1,5912.708415512399,SAT,,1169.243,
8,3,2545,342.168427944,0,2000.0,-1,342.168427944,0.0,1,0.0,2,6254.876843456399,SAT,,342.252,
9,4,2672,2081.10476995,0,1520.9477706704022,-1,2081.10476995,0.0,1,0.0,2,8335.981613406399,SAT,,2081.188,
10,3,1642,791.986330032,0,2000.0,-1,791.986330032,0.0,2,0.0,2,9127.967943438398,UNSAT,,792.042,
11,5,743,2000.0,0,14.6726738553226,-1,154.0995,0.0,-1,1.0E9,2,9282.067443438398,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,162.21,
12,3,240,56.0295441151,0,2000.0,-1,56.0295441151,0.0,1,0.0,3,9338.096987553497,SAT,,56.102,
13,6,2479,1817.16738796,0,586.981840048331,-1,1817.16738796,0.0,1,0.0,3,11155.264375513498,SAT,,1817.252,
14,3,1562,523.899882078,0,2000.0,-1,523.899882078,0.0,1,0.0,3,11679.164257591498,SAT,,523.932,
15,7,1562,1802.72646713,0,682.072447043258,-1,1802.72646713,0.0,1,0.0,3,13481.890724721497,SAT,,1802.885,
16,3,2699,836.711370945,0,2000.0,-1,836.711370945,0.0,2,0.0,4,14318.602095666498,UNSAT,,836.739,
17,8,2545,267.806329012,0,445.82155671750303,-1,267.806329012,0.0,1,0.0,4,14586.408424678499,SAT,,267.894,
18,8,240,5.7631111145,0,851.5841828550875,-1,5.7631111145,0.0,1,0.0,4,14592.171535792999,SAT,,5.817,
19,8,1562,5.52754402161,0,844.0921389389515,-1,5.52754402161,0.0,1,0.0,4,14597.699079814609,SAT,,5.564,
20,8,1642,859.519686937,0,2000.0,-1,859.519686937,0.0,2,0.0,4,15457.218766751608,UNSAT,,859.567,
21,8,743,4.31844902039,0,2000.0,-1,4.31844902039,0.0,1,0.0,4,15461.537215771998,SAT,,4.351,
22,8,2479,1814.8958509,0,2000.0,-1,1814.8958509,0.0,1,0.0,4,17276.433066671998,SAT,,1814.935,
23,8,2672,2245.40647793,0,503.7340599003911,-1,2245.40647793,0.0,1,0.0,4,19521.839544601997,SAT,,2245.446,
24,3,2556,2047.76051521,0,2000.0,-1,2047.76051521,0.0,1,0.0,4,21569.600059811997,SAT,,2047.824,
25,9,1562,1805.03802395,0,682.072447043258,-1,1805.03802395,0.0,1,0.0,4,23374.638083761998,SAT,,1805.11,
26,3,928,281.362647057,0,2000.0,-1,281.362647057,0.0,1,0.0,5,23656.000730819,SAT,,281.436,
27,10,743,5.55024695396,0,14.6726738553226,-1,5.55024695396,0.0,1,0.0,5,23661.55097777296,SAT,,5.63,
28,10,1642,1717.66412592,0,2000.0,-1,1717.66412592,0.0,2,0.0,5,25379.21510369296,UNSAT,,1717.703,
29,10,2672,2076.68815804,0,324.0239882733405,-1,2076.68815804,0.0,1,0.0,5,27455.90326173296,SAT,,2076.716,
30,3,605,6.28098702431,0,2000.0,-1,6.28098702431,0.0,1,0.0,5,27462.184248757272,SAT,,6.338,
31,11,2479,1763.31266093,0,586.981840048331,-1,1763.31266093,0.0,1,0.0,5,29225.496909687274,SAT,,1763.397,
32,3,2115,1812.45693111,0,2000.0,-1,1812.45693111,0.0,2,0.0,6,31037.953840797272,UNSAT,,1812.523,
33,12,928,5.75309109688,0,366.7740416604757,-1,5.75309109688,0.0,1,0.0,6,31043.706931894154,SAT,,5.853,
34,12,240,7.42416906357,0,2000.0,-1,7.42416906357,0.0,1,0.0,6,31051.131100957726,SAT,,7.465,
35,12,2556,231.218781948,0,2000.0,-1,231.218781948,0.0,1,0.0,6,31282.349882905724,SAT,,231.242,
36,12,2672,2328.34137678,0,2000.0,-1,2328.34137678,0.0,1,0.0,6,33610.69125968572,SAT,,2328.365,
37,12,2115,1809.90109301,0,1393.7456757653238,-1,1809.90109301,0.0,2,0.0,6,35420.59235269572,UNSAT,,1809.953,
38,3,2028,1396.2157619,0,2000.0,-1,1396.2157619,0.0,1,0.0,6,36816.80811459572,SAT,,1396.241,
39,13,1642,1960.1074059,0,1030.5848298486053,-1,1960.1074059,0.0,2,0.0,6,38776.91552049572,UNSAT,,1960.202,
40,3,2335,749.939182997,0,2000.0,-1,749.939182997,0.0,1,0.0,7,39526.85470349272,SAT,,750.004,
41,14,1562,509.997096062,0,682.072447043258,-1,509.997096062,0.0,1,0.0,7,40036.851799554715,SAT,,510.089,
42,14,240,7.58681607246,0,1179.6420119594513,-1,7.58681607246,0.0,1,0.0,7,40044.43861562717,SAT,,7.649,
43,14,2699,1855.07783484,0,1169.7791507359325,-1,1855.07783484,0.0,2,0.0,7,41899.51645046717,UNSAT,,1855.121,
44,3,1858,1835.78444791,0,2000.0,-1,1835.78444791,0.0,1,0.0,7,43735.30089837717,SAT,,1835.845,
45,15,605,2000.0,0,9.167884093123675,-1,92.29915,0.0,-1,1.0E9,7,43827.60004837717,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,97.157,
46,3,1890,2181.84544396,0,2000.0,-1,2181.84544396,0.0,1,0.0,8,46009.445492337174,SAT,,2181.887,
47,16,240,6.03693389893,0,73.84100778807998,-1,6.03693389893,0.0,1,0.0,8,46015.48242623611,SAT,,6.135,
48,16,2115,1809.75135708,0,2000.0,-1,1809.75135708,0.0,2,0.0,8,47825.23378331611,UNSAT,,1809.792,
49,16,2699,1879.61370087,0,1157.237622596669,-1,1879.61370087,0.0,2,0.0,8,49704.84748418611,UNSAT,,1879.761,
50,3,2390,2085.00808001,0,2000.0,-1,2085.00808001,0.0,1,0.0,8,51789.85556419611,SAT,,2085.056,
51,17,1858,1834.24040914,0,2000.0,-1,1834.24040914,0.0,1,0.0,8,53624.09597333611,SAT,,1834.328,
52,17,2028,1912.75787401,0,2000.0,-1,1912.75787401,0.0,1,0.0,8,55536.85384734611,SAT,,1912.804,
53,17,2699,2261.61716008,0,419.23248785396214,-1,2261.61716008,0.0,2,0.0,8,57798.47100742611,UNSAT,,2261.679,
