Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,2479,538.370887995,0,2000.0,-1,538.370887995,0.0,1,0.0,0,538.370887995,SAT,,538.685,
2,1,2672,1657.79793882,0,2000.0,-1,1657.79793882,0.0,1,0.0,1,2196.168826815,SAT,,1657.879,
3,2,2672,2073.6331389,0,2000.0,-1,2073.6331389,0.0,1,0.0,1,4269.801965715,SAT,,2073.723,
4,1,743,12.4491558075,0,2000.0,-1,12.4491558075,0.0,1,0.0,1,4282.2511215224995,SAT,,12.487,
5,3,743,10.5154409409,0,17.18650375341177,-1,10.5154409409,0.0,1,0.0,1,4292.766562463399,SAT,,10.574,
6,3,2479,450.753261089,0,2000.0,-1,450.753261089,0.0,1,0.0,1,4743.519823552399,SAT,,450.815,
7,3,2672,1169.18859196,0,2000.0,-1,1169.18859196,0.0,1,0.0,1,5912.708415512399,SAT,,1169.243,
8,3,2545,342.168427944,0,2000.0,-1,342.168427944,0.0,1,0.0,2,6254.876843456399,SAT,,342.252,
9,4,2672,2081.10476995,0,1520.9477706704022,-1,2081.10476995,0.0,1,0.0,2,8335.981613406399,SAT,,2081.188,
10,3,1642,791.986330032,0,2000.0,-1,791.986330032,0.0,2,0.0,2,9127.967943438398,UNSAT,,792.042,
11,5,743,2000.0,0,14.6726738553226,-1,154.0995,0.0,-1,1.0E9,2,9282.067443438398,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,162.21,
