Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,4,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,8.388,
2,1,7,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,6.596,
3,2,7,5.02875208855,0,1000.0,-1,5.02875208855,0.0,1,0.0,1,180005.02875208855,SAT,,5.053,
4,2,4,83.4556100368,0,1000.0,-1,83.4556100368,0.0,1,0.0,1,180088.48436212534,SAT,,83.491,
5,2,104,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270088.48436212534,TIMEOUT,,1881.718,
6,3,4,5.2823369503,0,109.49489342828394,-1,5.2823369503,0.0,1,0.0,1,270093.76669907564,SAT,,5.373,
7,3,104,881.553184986,0,1000.0,-1,881.553184986,0.0,1,0.0,1,270975.31988406164,SAT,,881.589,
8,3,7,4.65021395683,0,1000.0,-1,4.65021395683,0.0,1,0.0,1,270979.9700980185,SAT,,4.685,
9,3,34,881.648822069,0,1000.0,-1,881.648822069,0.0,1,0.0,2,271861.61892008747,SAT,,881.688,
10,4,7,6.97038412094,0,7.047878194946051,-1,6.97038412094,0.0,1,0.0,2,271868.5893042084,SAT,,7.018,
11,3,56,881.746840954,0,1000.0,-1,881.746840954,0.0,1,0.0,2,272750.3361451624,SAT,,881.78,
12,5,7,6.70143699646,0,7.047878194946051,-1,6.70143699646,0.0,1,0.0,2,272757.03758215887,SAT,,6.752,
13,3,144,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,362757.03758215887,TIMEOUT,,1881.873,
14,6,34,881.51683116,0,1000.0,-1,881.51683116,0.0,1,0.0,3,363638.55441331887,SAT,,881.554,
15,6,7,6.11793088913,0,14.089104708629847,-1,6.11793088913,0.0,1,0.0,3,363644.672344208,SAT,,6.159,
16,6,4,1000.0,0,6.135794882076978,-1,62.30859999999999,0.0,-1,1.0E9,3,363706.980944208,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,65.588,
17,3,79,4.1219291687,0,1000.0,-1,4.1219291687,0.0,1,0.0,3,363711.1028733767,SAT,,4.148,
18,7,56,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,3,453711.1028733767,CRASHED,,7.67,
19,3,28,5.0432779789,0,1000.0,-1,5.0432779789,0.0,1,0.0,4,453716.1461513556,SAT,,5.091,
20,8,28,4.596118927,0,7.558862295347453,-1,4.596118927,0.0,1,0.0,4,453720.7422702826,SAT,,4.628,
