1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,2.0,0.0305328369140625,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
3,2.0,2.0,0.0261383056640625,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0
4,2.0,1.0,0.0305328369140625,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
5,1.0,2.0,0.8966217041015625,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
6,2.0,2.0,0.0261383056640625,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0
7,2.0,2.0,0.7887420654296875,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
8,2.0,1.0,0.1209869384765625,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
9,1.0,1.0,0.3843841552734375,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0
10,1.0,1.0,0.3299407958984375,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
11,1.0,1.0,0.9005584716796875,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
12,1.0,2.0,0.2199249267578125,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
13,1.0,2.0,0.6095428466796875,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
14,2.0,2.0,0.6409149169921875,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
15,1.0,2.0,0.4535980224609375,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0
16,1.0,2.0,0.8606719970703125,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
17,1.0,2.0,0.5526275634765625,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0
18,1.0,2.0,0.8698577880859375,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
19,1.0,1.0,0.8992767333984375,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
20,1.0,1.0,0.2797698974609375,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
21,1.0,2.0,0.8632659912109375,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
22,1.0,2.0,0.3506622314453125,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
23,1.0,2.0,0.2469635009765625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
24,2.0,2.0,0.1111297607421875,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
25,2.0,1.0,0.8173675537109375,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
26,2.0,1.0,0.0920257568359375,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0
27,2.0,2.0,0.8195037841796875,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
28,2.0,2.0,0.4429779052734375,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0
29,2.0,2.0,0.8723297119140625,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
30,1.0,2.0,0.7466583251953125,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
31,1.0,2.0,0.1726531982421875,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0
32,2.0,1.0,0.7058563232421875,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0
33,1.0,1.0,0.1670379638671875,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
34,2.0,2.0,0.4949493408203125,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
35,2.0,2.0,0.3405303955078125,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
36,2.0,1.0,0.4517364501953125,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
37,2.0,2.0,0.9477996826171875,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
38,2.0,2.0,0.4126739501953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
39,1.0,2.0,0.6288909912109375,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
40,2.0,2.0,0.8795013427734375,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0
41,1.0,1.0,0.2745819091796875,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
42,2.0,1.0,0.0127105712890625,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0
43,2.0,1.0,0.3192596435546875,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
44,1.0,1.0,0.6041107177734375,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
45,1.0,1.0,0.3290557861328125,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
46,2.0,2.0,0.7218780517578125,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
47,2.0,1.0,0.2548980712890625,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
48,2.0,1.0,0.9579620361328125,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
49,2.0,1.0,0.3184967041015625,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
50,1.0,2.0,0.5711212158203125,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
51,1.0,1.0,0.4676055908203125,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0
52,2.0,2.0,0.6590118408203125,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
53,1.0,2.0,0.7692718505859375,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
54,2.0,1.0,0.8887481689453125,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
55,2.0,1.0,0.5595550537109375,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
56,1.0,1.0,0.9670257568359375,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
57,1.0,1.0,0.1974029541015625,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0
58,2.0,2.0,0.8466339111328125,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0
59,1.0,1.0,0.2165985107421875,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0
60,2.0,1.0,0.4585418701171875,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
61,2.0,1.0,0.1498870849609375,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
