Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,55,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,9.387,
2,1,40,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,7.942,
3,2,40,4.48697185516,0,1100.0,-1,4.48697185516,0.0,1,0.0,1,180004.48697185516,SAT,,4.529,
4,2,55,180.483649969,0,1100.0,-1,180.483649969,0.0,1,0.0,1,180184.97062182418,SAT,,180.522,
5,2,89,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,1,270184.97062182415,TIMEOUT,,1882.096,
6,3,40,1100.0,0,6.835663852627576,-1,90000.0,0.0,-1,1.0E9,1,360184.97062182415,CRASHED,,5.937,
7,2,36,5.03164291382,0,1100.0,-1,5.03164291382,0.0,1,0.0,2,360190.00226473797,SAT,,5.08,
8,4,36,5.1728579998,0,7.543735991577805,-1,5.1728579998,0.0,1,0.0,2,360195.17512273777,SAT,,5.207,
9,2,72,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,450195.17512273777,TIMEOUT,,1882.248,
10,5,36,1100.0,0,7.543735991577805,-1,90000.0,0.0,-1,1.0E9,2,540195.1751227378,CRASHED,,9.071,
11,2,66,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,630195.1751227378,TIMEOUT,,1881.955,
12,6,55,235.63134506658764,1,235.63134506658764,-1,90000.0,0.0,0,0.0,3,720195.1751227378,TIMEOUT,,1883.192,
13,2,59,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,810195.1751227378,TIMEOUT,,1882.146,
14,7,72,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,900195.1751227378,TIMEOUT,,1882.152,
15,7,55,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,3,990195.1751227378,CRASHED,,41.074,
16,7,66,1100.0,0,235.63394538906516,-1,90000.0,0.0,-1,1.0E9,3,1080195.175122738,CRASHED,,292.603,
17,2,69,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1170195.175122738,TIMEOUT,,1882.112,
18,8,66,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1260195.175122738,TIMEOUT,,1881.944,
19,8,36,5.01495885849,0,242.17508088645639,-1,5.01495885849,0.0,1,0.0,4,1260200.1900815964,SAT,,5.052,
20,8,55,42.6300630569,0,235.6556342759833,-1,42.6300630569,0.0,1,0.0,4,1260242.8201446533,SAT,,42.651,
21,8,89,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1350242.8201446533,TIMEOUT,,1882.132,
22,8,59,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1440242.8201446533,TIMEOUT,,1882.404,
23,8,72,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1530242.8201446533,TIMEOUT,,1882.971,
24,8,40,4.09032893181,0,186.07481614069195,-1,4.09032893181,0.0,1,0.0,4,1530246.9104735851,SAT,,4.193,
25,8,69,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1620246.9104735851,TIMEOUT,,1882.04,
26,8,87,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1710246.9104735851,TIMEOUT,,1882.207,
27,9,55,1100.0,0,56.42168263287395,-1,90000.0,0.0,-1,1.0E9,4,1800246.9104735851,CRASHED,,9.484,
28,8,61,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,1890246.9104735851,TIMEOUT,,1881.828,
29,10,59,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,1980246.9104735851,TIMEOUT,,1882.384,
30,10,89,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,2070246.9104735851,TIMEOUT,,1882.084,
31,10,40,4.43589806557,0,6.322627885612846,-1,4.43589806557,0.0,1,0.0,5,2070251.3463716507,SAT,,4.475,
32,8,52,34.0003838539,0,1100.0,-1,34.0003838539,0.0,1,0.0,5,2070285.3467555046,SAT,,34.044,
33,11,55,1100.0,0,56.42168263287395,-1,90000.0,0.0,-1,1.0E9,5,2160285.3467555046,CRASHED,,8.591,
34,8,67,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,6,2250285.3467555046,TIMEOUT,,1882.039,
