1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,2.0,0.2263336181640625,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0
3,1.0,2.0,0.1516876220703125,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
4,1.0,1.0,0.0680389404296875,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
5,2.0,2.0,0.4788665771484375,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0
6,1.0,1.0,0.6979217529296875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
7,1.0,1.0,0.9002838134765625,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
8,2.0,1.0,0.0680389404296875,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
9,2.0,1.0,0.8966522216796875,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0
10,1.0,2.0,0.5914459228515625,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
11,1.0,2.0,0.0744476318359375,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
12,1.0,1.0,0.6213836669921875,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
13,2.0,2.0,0.4174957275390625,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0
14,1.0,1.0,0.1489105224609375,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
15,1.0,2.0,0.4476776123046875,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
16,2.0,1.0,0.0604705810546875,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
17,1.0,2.0,0.5619049072265625,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0
18,1.0,1.0,0.6595001220703125,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
19,2.0,1.0,0.6246795654296875,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0
20,1.0,1.0,0.6881866455078125,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
21,2.0,1.0,0.0662689208984375,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
22,1.0,2.0,0.6587677001953125,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0
23,1.0,2.0,0.8991546630859375,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
24,2.0,1.0,0.9149017333984375,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
25,1.0,1.0,0.5765533447265625,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
26,2.0,2.0,0.7606353759765625,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
27,2.0,2.0,0.1325836181640625,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
28,2.0,2.0,0.7606353759765625,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
29,2.0,1.0,0.8449859619140625,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
30,2.0,1.0,0.8211822509765625,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
31,2.0,1.0,0.9715118408203125,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
32,2.0,2.0,0.8812408447265625,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
33,1.0,2.0,0.1417694091796875,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
34,2.0,1.0,0.7505035400390625,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
35,2.0,2.0,0.8270111083984375,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
36,2.0,1.0,0.2764129638671875,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
37,1.0,2.0,0.7785491943359375,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
38,2.0,1.0,0.7558441162109375,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
39,1.0,2.0,0.5619354248046875,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
40,1.0,1.0,0.8050994873046875,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
41,1.0,1.0,0.9420013427734375,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0
42,1.0,2.0,0.1385955810546875,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
43,1.0,2.0,0.1672821044921875,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0
44,2.0,2.0,0.0700531005859375,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0
45,2.0,1.0,0.4694671630859375,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
46,1.0,1.0,0.7625579833984375,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
47,2.0,1.0,0.0877532958984375,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
48,1.0,1.0,0.8018341064453125,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
49,1.0,1.0,0.3136444091796875,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
50,1.0,1.0,0.7844696044921875,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
51,1.0,2.0,0.7602996826171875,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
52,2.0,2.0,0.9353485107421875,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
53,1.0,1.0,0.1975555419921875,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
54,1.0,2.0,0.5782928466796875,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
55,2.0,1.0,0.9843597412109375,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0
56,2.0,2.0,0.1896209716796875,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
