1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,2.0,0.5156097412109375,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0
3,1.0,1.0,0.5455780029296875,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
4,2.0,2.0,0.2545318603515625,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
5,2.0,1.0,0.5754852294921875,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
6,1.0,2.0,0.7012786865234375,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
7,1.0,1.0,0.1667938232421875,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
8,1.0,1.0,0.6187591552734375,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
9,1.0,2.0,0.1824798583984375,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0
10,2.0,2.0,0.9409027099609375,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
11,1.0,2.0,0.4811248779296875,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
12,2.0,2.0,0.6930084228515625,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0
13,1.0,2.0,0.6826019287109375,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
14,2.0,2.0,0.6974639892578125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
15,2.0,1.0,0.9152374267578125,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
16,1.0,2.0,0.6974639892578125,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
17,1.0,1.0,0.8035125732421875,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0
