Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,581,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,6.176,
2,1,467,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,5.345,
3,2,467,882.424830914,0,900.0,-1,882.424830914,0.0,1,0.0,1,180882.424830914,SAT,,882.485,
4,2,581,881.712466955,0,900.0,-1,881.712466955,0.0,1,0.0,1,181764.13729786902,SAT,,881.734,
5,2,148,13.8678410053,0,900.0,-1,13.8678410053,0.0,1,0.0,1,181778.00513887432,SAT,,13.898,
6,3,467,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,271778.0051388743,CRASHED,,4.994,
7,2,381,4.6837477684,0,900.0,-1,4.6837477684,0.0,1,0.0,2,271782.6888866427,SAT,,4.73,
8,4,467,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,361782.6888866427,TIMEOUT,,1882.259,
9,2,395,882.876909018,0,900.0,-1,882.876909018,0.0,1,0.0,2,362665.5657956607,SAT,,882.966,
10,5,148,900.0,0,19.030793503272534,-1,90000.0,0.0,-1,1.0E9,2,452665.5657956607,CRASHED,,198.726,
11,2,114,101.087535858,0,900.0,-1,101.087535858,0.0,1,0.0,3,452766.6533315187,SAT,,101.134,
12,6,114,10.4805650711,0,132.4163966424495,-1,10.4805650711,0.0,1,0.0,3,452777.1338965898,SAT,,10.508,
13,6,381,3.98666000366,0,900.0,-1,3.98666000366,0.0,1,0.0,3,452781.12055659347,SAT,,4.025,
14,6,467,900.0,0,900.0,-1,90000.0,0.0,0,0.0,3,542781.1205565934,TIMEOUT,,1882.191,
15,2,346,4.8691649437,0,900.0,-1,4.8691649437,0.0,1,0.0,3,542785.9897215371,SAT,,4.894,
16,7,346,19.3039059639,0,7.332515407699347,-1,19.3039059639,0.0,1,0.0,3,542805.293627501,SAT,,19.347,
17,2,272,900.0,0,900.0,-1,90000.0,0.0,0,0.0,4,632805.293627501,TIMEOUT,,1882.916,
18,8,581,900.0,0,900.0,-1,90000.0,0.0,0,0.0,4,722805.293627501,TIMEOUT,,1881.994,
19,2,389,4.79928088188,0,900.0,-1,4.79928088188,0.0,1,0.0,4,722810.0929083829,SAT,,4.828,
20,9,581,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,4,812810.0929083829,CRASHED,,6.577,
21,2,205,367.266772985,0,900.0,-1,367.266772985,0.0,1,0.0,5,813177.3596813679,SAT,,367.484,
22,10,114,21.4182498455,0,132.4163966424495,-1,21.4182498455,0.0,1,0.0,5,813198.7779312134,SAT,,21.447,
23,10,346,5.16136407852,0,128.93338009563388,-1,5.16136407852,0.0,1,0.0,5,813203.9392952919,SAT,,5.203,
