1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
2,1.0,2.0,0.5198516845703125,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
3,1.0,2.0,0.2770538330078125,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
4,1.0,1.0,0.3614654541015625,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0
5,1.0,2.0,0.5067901611328125,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0
6,2.0,1.0,0.7415924072265625,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
7,1.0,1.0,0.5393524169921875,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0
8,1.0,2.0,0.1958465576171875,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0
9,2.0,1.0,0.4727935791015625,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
10,1.0,1.0,0.4170684814453125,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
11,2.0,1.0,0.5846405029296875,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0
12,2.0,1.0,0.1278533935546875,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0
13,2.0,1.0,0.4491424560546875,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
14,1.0,1.0,0.7245025634765625,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
15,2.0,1.0,0.5269317626953125,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
16,1.0,2.0,0.9174346923828125,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0
17,1.0,2.0,0.9410858154296875,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
18,1.0,1.0,0.6265411376953125,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
19,1.0,1.0,0.3539886474609375,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0
20,1.0,1.0,0.3682708740234375,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
21,1.0,1.0,0.6729583740234375,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
22,1.0,2.0,0.1059417724609375,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
23,2.0,1.0,0.8925018310546875,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
24,2.0,2.0,0.2658538818359375,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
25,2.0,2.0,0.2087249755859375,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
26,2.0,1.0,0.3036651611328125,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0
27,1.0,2.0,0.3726959228515625,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0
28,1.0,1.0,0.9046478271484375,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0
29,2.0,1.0,0.8829193115234375,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
30,2.0,2.0,0.6765594482421875,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0
31,2.0,1.0,0.9095916748046875,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
32,1.0,1.0,0.8867645263671875,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0
33,1.0,2.0,0.5904388427734375,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0
34,1.0,2.0,0.1581573486328125,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0
35,2.0,2.0,0.3143463134765625,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
36,1.0,1.0,0.7595977783203125,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
37,2.0,1.0,0.1155548095703125,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
38,1.0,2.0,0.9208221435546875,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
39,2.0,2.0,0.6155548095703125,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
40,2.0,2.0,0.3376312255859375,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
41,2.0,2.0,0.2037506103515625,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
42,2.0,2.0,0.2762603759765625,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0
43,2.0,1.0,0.0497283935546875,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
44,1.0,2.0,0.4710235595703125,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
45,2.0,2.0,0.2894134521484375,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0
46,1.0,1.0,0.0988616943359375,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
47,2.0,1.0,0.5151214599609375,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0
48,2.0,2.0,0.9969024658203125,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
49,1.0,2.0,0.8380889892578125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
50,2.0,2.0,0.8784942626953125,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
51,1.0,2.0,0.1958465576171875,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0
52,1.0,2.0,0.8274993896484375,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0
53,2.0,2.0,0.4396514892578125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
54,2.0,2.0,0.9881134033203125,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
55,2.0,2.0,0.2113800048828125,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
56,1.0,1.0,0.7805023193359375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
57,1.0,2.0,0.2400054931640625,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
58,1.0,2.0,0.4741363525390625,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
59,2.0,2.0,0.7681427001953125,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0
60,2.0,2.0,0.3000030517578125,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0
61,2.0,2.0,0.2992706298828125,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
62,2.0,1.0,0.7422027587890625,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
63,2.0,2.0,0.7186431884765625,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
64,2.0,1.0,0.8214569091796875,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
65,2.0,2.0,0.5299224853515625,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
66,2.0,2.0,0.7943572998046875,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
67,2.0,2.0,0.7999420166015625,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
68,2.0,1.0,0.0475311279296875,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
69,1.0,2.0,0.2096710205078125,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0
70,2.0,1.0,0.7328948974609375,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
71,1.0,1.0,0.5436553955078125,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0
72,1.0,2.0,0.6724395751953125,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0
73,2.0,2.0,0.5668487548828125,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,2.0,2.0,0.2405853271484375,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
75,2.0,2.0,0.3333892822265625,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
76,2.0,1.0,0.4870147705078125,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
77,1.0,2.0,0.6365203857421875,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
78,2.0,1.0,0.6124725341796875,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
79,1.0,2.0,0.9055023193359375,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
80,2.0,2.0,0.3496551513671875,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
81,1.0,2.0,0.3995513916015625,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
82,1.0,2.0,0.0903778076171875,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0
83,1.0,1.0,0.4621124267578125,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
84,1.0,2.0,0.2474822998046875,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0
85,2.0,2.0,0.5363311767578125,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
86,2.0,2.0,0.0821380615234375,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
87,2.0,2.0,0.8151092529296875,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
88,2.0,2.0,0.1518402099609375,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
89,2.0,2.0,0.7907257080078125,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
90,1.0,2.0,0.1290740966796875,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
91,2.0,1.0,0.0897064208984375,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
92,1.0,1.0,0.1458587646484375,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
93,2.0,2.0,0.6922149658203125,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
94,1.0,2.0,0.7598724365234375,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
95,2.0,1.0,0.8275909423828125,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
96,1.0,1.0,0.4062042236328125,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
97,1.0,1.0,0.2545623779296875,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
98,1.0,2.0,0.0694427490234375,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
99,1.0,2.0,0.7456512451171875,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
100,2.0,2.0,0.3399200439453125,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
101,1.0,1.0,0.4863433837890625,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
102,2.0,2.0,0.9068450927734375,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
103,1.0,1.0,0.7017059326171875,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
104,2.0,2.0,0.3496551513671875,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
105,1.0,1.0,0.3114471435546875,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
106,2.0,2.0,0.0788116455078125,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0
107,1.0,2.0,0.4640045166015625,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
108,2.0,2.0,0.8676300048828125,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
109,2.0,1.0,0.8227996826171875,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
110,2.0,1.0,0.5364532470703125,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
111,1.0,1.0,0.7011260986328125,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
112,1.0,1.0,0.8574371337890625,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
113,2.0,2.0,0.9875030517578125,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
114,2.0,2.0,0.4697113037109375,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0
115,1.0,1.0,0.7448883056640625,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
116,2.0,1.0,0.8756561279296875,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
117,2.0,2.0,0.2542266845703125,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
118,1.0,2.0,0.6311798095703125,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
119,2.0,2.0,0.6195526123046875,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
120,2.0,1.0,0.6286773681640625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0
121,2.0,1.0,0.3435516357421875,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0
122,2.0,1.0,0.0785675048828125,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
123,1.0,2.0,0.8714141845703125,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0
124,1.0,1.0,0.0089569091796875,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
125,2.0,1.0,0.2487945556640625,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
126,1.0,1.0,0.1920623779296875,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
127,2.0,2.0,0.2358856201171875,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0
128,1.0,1.0,0.7105560302734375,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
129,1.0,1.0,0.7071685791015625,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
130,2.0,1.0,0.0505218505859375,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
131,1.0,1.0,0.4540557861328125,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
132,1.0,2.0,0.6814117431640625,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
133,1.0,1.0,0.0848846435546875,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
134,2.0,2.0,0.2439422607421875,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0
135,2.0,1.0,0.7424163818359375,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
136,1.0,2.0,0.4299774169921875,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0
137,2.0,1.0,0.6398773193359375,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0
138,2.0,2.0,0.3995513916015625,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
139,1.0,1.0,0.5639801025390625,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
140,2.0,2.0,0.9208221435546875,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
141,1.0,2.0,0.3549652099609375,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
142,1.0,1.0,0.9539031982421875,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0
143,1.0,1.0,0.0247650146484375,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
144,1.0,1.0,0.5626068115234375,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
145,2.0,1.0,0.8665924072265625,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0
146,2.0,2.0,0.4756317138671875,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
147,2.0,2.0,0.8603668212890625,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0
