Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,24,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,359.454,
2,1,5,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,7.064,
3,2,5,54.2362759113,0,1100.0,-1,54.2362759113,0.0,1,0.0,1,180054.2362759113,SAT,,54.271,
4,2,24,34.8106660843,0,1100.0,-1,34.8106660843,0.0,1,0.0,1,180089.0469419956,SAT,,34.851,
5,2,44,3.65744805336,0,1100.0,-1,3.65744805336,0.0,1,0.0,1,180092.70439004895,SAT,,3.703,
6,3,44,1100.0,0,5.757282486531138,-1,90000.0,0.0,-1,1.0E9,1,270092.704390049,CRASHED,,4.776,
7,2,45,3.33869504929,0,1100.0,-1,3.33869504929,0.0,1,0.0,2,270096.04308509827,SAT,,3.372,
8,4,44,3.35166788101,0,5.757282486531138,-1,3.35166788101,0.0,1,0.0,2,270099.3947529793,SAT,,3.374,
9,4,5,42.5767140388,0,76.25017699168176,-1,42.5767140388,0.0,1,0.0,2,270141.97146701807,SAT,,42.602,
10,4,45,3.82414197922,0,20.90044854988456,-1,3.82414197922,0.0,1,0.0,2,270145.7956089973,SAT,,3.851,
11,4,24,70.4372060299,0,61.18423018452823,-1,70.4372060299,0.0,1,0.0,2,270216.2328150272,SAT,,70.461,
12,2,11,10.6635410786,0,1100.0,-1,10.6635410786,0.0,1,0.0,2,270226.8963561058,SAT,,10.702,
13,5,45,3.77510309219,0,5.3429036199778315,-1,3.77510309219,0.0,1,0.0,2,270230.671459198,SAT,,3.82,
14,2,10,8.05341410637,0,1100.0,-1,8.05341410637,0.0,1,0.0,3,270238.72487330437,SAT,,8.091,
15,6,44,3.89975214005,0,5.757282486531138,-1,3.89975214005,0.0,1,0.0,3,270242.6246254444,SAT,,3.937,
16,2,8,22.1179099083,0,1100.0,-1,22.1179099083,0.0,1,0.0,3,270264.7425353527,SAT,,22.158,
17,7,10,38.7305169106,0,11.472038830044866,-1,38.7305169106,0.0,1,0.0,3,270303.4730522633,SAT,,38.764,
18,2,63,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,360303.4730522633,TIMEOUT,,1882.054,
19,8,44,3.8041870594,0,5.757282486531138,-1,3.8041870594,0.0,1,0.0,4,360307.2772393227,SAT,,3.833,
20,2,55,81.4283661842,0,1100.0,-1,81.4283661842,0.0,1,0.0,4,360388.7056055069,SAT,,81.471,
21,9,44,1100.0,0,5.757282486531138,-1,90000.0,0.0,-1,1.0E9,4,450388.7056055069,CRASHED,,5.514,
22,2,6,15.5169630051,0,1100.0,-1,15.5169630051,0.0,1,0.0,5,450404.222568512,SAT,,15.558,
23,10,44,4.01388597488,0,5.757282486531138,-1,4.01388597488,0.0,1,0.0,5,450408.2364544869,SAT,,4.057,
