Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,1108,6.09559893608,0,2000.0,-1,6.09559893608,0.0,1,0.0,0,6.09559893608,SAT,,6.361,
2,1,2736,659.208633184,0,2000.0,-1,659.208633184,0.0,2,0.0,1,665.30423212008,UNSAT,,659.543,
3,2,1108,4.54104709625,0,8.926879510629178,-1,4.54104709625,0.0,1,0.0,1,669.84527921633,SAT,,4.604,
4,2,2736,1829.46326518,0,859.9960417378426,-1,1829.46326518,0.0,2,0.0,1,2499.30854439633,UNSAT,,1829.509,
5,1,987,10.1472511292,0,2000.0,-1,10.1472511292,0.0,1,0.0,1,2509.45579552553,SAT,,10.203,
6,3,987,11.6865940094,0,14.194026857960225,-1,11.6865940094,0.0,1,0.0,1,2521.14238953493,SAT,,11.763,
7,1,772,5.31368684769,0,2000.0,-1,5.31368684769,0.0,1,0.0,2,2526.45607638262,SAT,,5.358,
8,4,2736,110.991616011,0,857.9738232198835,-1,110.991616011,0.0,2,0.0,2,2637.44769239362,UNSAT,,111.035,
9,4,772,4.31311392784,0,728.5193944241583,-1,4.31311392784,0.0,1,0.0,2,2641.7608063214598,SAT,,4.36,
10,4,1108,3.82330417633,0,722.9123460951924,-1,3.82330417633,0.0,1,0.0,2,2645.58411049779,SAT,,3.863,
11,4,987,4.151045084,0,731.1347770396352,-1,4.151045084,0.0,1,0.0,2,2649.73515558179,SAT,,4.202,
12,4,2729,1891.95703912,0,2000.0,-1,1891.95703912,0.0,2,0.0,2,4541.69219470179,UNSAT,,1892.05,
13,5,987,4.46429491043,0,6.39895926077962,-1,4.46429491043,0.0,1,0.0,2,4546.15648961222,SAT,,4.573,
14,4,2472,494.957014084,0,2000.0,-1,494.957014084,0.0,1,0.0,3,5041.11350369622,SAT,,494.998,
15,6,2472,413.035743952,0,644.4467184956849,-1,413.035743952,0.0,1,0.0,3,5454.14924764822,SAT,,413.097,
16,6,2736,624.328826189,0,257.1883115809143,-1,624.328826189,0.0,2,0.0,3,6078.47807383722,UNSAT,,624.383,
17,4,19,9.29759597778,0,2000.0,-1,9.29759597778,0.0,1,0.0,3,6087.775669815,SAT,,9.363,
18,7,2736,2000.0,0,145.29170085524322,-1,1453.5532,0.0,-1,1.0E9,3,7541.328869815,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1530.056,
19,4,120,4.61348390579,0,2000.0,-1,4.61348390579,0.0,1,0.0,4,7545.94235372079,SAT,,4.656,
20,8,2729,1905.374686,0,2000.0,-1,1905.374686,0.0,2,0.0,4,9451.31703972079,UNSAT,,1905.416,
21,4,2387,44.8507270813,0,2000.0,-1,44.8507270813,0.0,1,0.0,4,9496.167766802091,SAT,,44.872,
22,9,120,2000.0,0,7.00012984533906,-1,70.87665,0.0,-1,1.0E9,4,9567.044416802091,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,74.607,
23,4,1072,6.26216197014,0,2000.0,-1,6.26216197014,0.0,1,0.0,5,9573.306578772232,SAT,,6.293,
24,10,1108,5.71116709709,0,5.972896226096153,-1,5.71116709709,0.0,1,0.0,5,9579.017745869322,SAT,,5.734,
25,4,1933,1817.67299104,0,2000.0,-1,1817.67299104,0.0,1,0.0,5,11396.69073690932,SAT,,1817.708,
26,11,772,4.43699598312,0,6.609648641544581,-1,4.43699598312,0.0,1,0.0,5,11401.12773289244,SAT,,4.517,
27,4,1726,1833.35691309,0,2000.0,-1,1833.35691309,0.0,2,0.0,6,13234.48464598244,UNSAT,,1833.393,
28,12,19,2000.0,0,13.089475490498543,-1,140.4461,0.0,-1,1.0E9,6,13374.93074598244,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,147.838,
29,4,1544,1849.68095493,0,2000.0,-1,1849.68095493,0.0,1,0.0,6,15224.61170091244,SAT,,1849.755,
30,13,1726,1839.28484893,0,2000.0,-1,1839.28484893,0.0,2,0.0,6,17063.89654984244,UNSAT,,1839.387,
31,4,1462,1803.54130101,0,2000.0,-1,1803.54130101,0.0,2,0.0,7,18867.43785085244,UNSAT,,1803.584,
32,14,1072,4.58323097229,0,9.143410612243414,-1,4.58323097229,0.0,1,0.0,7,18872.02108182473,SAT,,4.654,
33,14,2736,48.6621439457,0,2000.0,-1,48.6621439457,0.0,2,0.0,7,18920.68322577043,UNSAT,,48.696,
34,14,2729,162.609945059,0,2000.0,-1,162.609945059,0.0,2,0.0,7,19083.29317082943,UNSAT,,162.661,
35,14,1462,15.8680329323,0,2000.0,-1,15.8680329323,0.0,2,0.0,7,19099.16120376173,UNSAT,,15.891,
36,14,120,4.0734899044,0,2000.0,-1,4.0734899044,0.0,1,0.0,7,19103.23469366613,SAT,,4.123,
37,14,19,9.14363694191,0,2000.0,-1,9.14363694191,0.0,1,0.0,7,19112.37833060804,SAT,,9.192,
38,14,1726,1834.28182006,0,2000.0,-1,1834.28182006,0.0,2,0.0,7,20946.66015066804,UNSAT,,1834.329,
39,14,987,4.05061602592,0,2000.0,-1,4.05061602592,0.0,1,0.0,7,20950.710766693963,SAT,,4.07,
40,14,1108,4.50352191925,0,2000.0,-1,4.50352191925,0.0,1,0.0,7,20955.214288613213,SAT,,4.525,
41,14,2472,973.374143124,0,2000.0,-1,973.374143124,0.0,1,0.0,7,21928.588431737215,SAT,,973.411,
42,14,1544,1852.45806384,0,2000.0,-1,1852.45806384,0.0,1,0.0,7,23781.046495577215,SAT,,1852.531,
43,14,2387,196.001180887,0,2000.0,-1,196.001180887,0.0,1,0.0,7,23977.047676464215,SAT,,196.049,
44,14,772,3.65830612183,0,2000.0,-1,3.65830612183,0.0,1,0.0,7,23980.705982586045,SAT,,3.703,
45,14,1933,1815.525419,0,2000.0,-1,1815.525419,0.0,1,0.0,7,25796.231401586047,SAT,,1815.574,
46,14,1742,409.910048962,0,2000.0,-1,409.910048962,0.0,1,0.0,7,26206.141450548046,SAT,,410.001,
47,15,120,9.01402711868,0,6.298137817877532,-1,9.01402711868,0.0,1,0.0,7,26215.155477666725,SAT,,9.054,
48,14,437,4.84976100922,0,2000.0,-1,4.84976100922,0.0,1,0.0,8,26220.005238675945,SAT,,4.884,
49,16,120,5.44011592865,0,6.298137817877532,-1,5.44011592865,0.0,1,0.0,8,26225.445354604595,SAT,,5.482,
50,14,1111,15.7135629654,0,2000.0,-1,15.7135629654,0.0,1,0.0,8,26241.158917569996,SAT,,15.737,
51,17,1933,1818.25406218,0,2000.0,-1,1818.25406218,0.0,1,0.0,8,28059.412979749995,SAT,,1818.299,
