Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,208,8.53891706467,0,2000.0,-1,8.53891706467,0.0,1,0.0,0,8.53891706467,SAT,,8.675,
2,1,80,25.7214989662,0,2000.0,-1,25.7214989662,0.0,2,0.0,1,34.26041603087,UNSAT,,25.862,
3,2,80,26.2627148628,0,34.44054870714545,-1,26.2627148628,0.0,2,0.0,1,60.52313089367,UNSAT,,26.332,
4,1,85,75.4895131588,0,2000.0,-1,75.4895131588,0.0,2,0.0,1,136.01264405247,UNSAT,,75.547,
5,3,80,17.2221150398,0,34.44054870714545,-1,17.2221150398,0.0,2,0.0,1,153.23475909227,UNSAT,,17.265,
6,3,85,2000.0,0,121.29135941003562,-1,1213.02935,0.0,-1,1.0E9,1,1366.26410909227,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1276.873,
7,1,245,1804.74029899,0,2000.0,-1,1804.74029899,0.0,1,0.0,2,3171.00440808227,SAT,,1804.807,
8,4,245,1803.46339798,0,2000.0,-1,1803.46339798,0.0,1,0.0,2,4974.46780606227,SAT,,1803.545,
9,4,85,2000.0,0,111.90213159506322,-1,1119.575,0.0,-1,1.0E9,2,6094.04280606227,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1178.5,
10,1,74,90.9425239563,0,2000.0,-1,90.9425239563,0.0,2,0.0,2,6184.98533001857,UNSAT,,90.982,
11,5,74,44.9528739452,0,119.22788199816944,-1,44.9528739452,0.0,2,0.0,2,6229.938203963769,UNSAT,,45.0,
12,5,80,24.1403648853,0,105.33028644357921,-1,24.1403648853,0.0,2,0.0,2,6254.07856884907,UNSAT,,24.164,
13,5,208,2000.0,0,73.94781260599494,-1,747.07525,0.0,-1,1.0E9,2,7001.1538188490695,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,786.395,
14,1,134,77.999612093,0,2000.0,-1,77.999612093,0.0,2,0.0,3,7079.1534309420695,UNSAT,,78.159,
15,6,134,98.4767770767,0,102.40209632401468,-1,98.4767770767,0.0,2,0.0,3,7177.63020801877,UNSAT,,98.513,
16,1,250,1363.99699402,0,2000.0,-1,1363.99699402,0.0,1,0.0,3,8541.62720203877,SAT,,1364.091,
17,7,250,3.12975096703,0,1774.198693398732,-1,3.12975096703,0.0,1,0.0,3,8544.756953005799,SAT,,3.167,
18,7,245,1803.74478197,0,2000.0,-1,1803.74478197,0.0,1,0.0,3,10348.501734975798,SAT,,1803.787,
19,7,208,1801.751333,0,1782.5273807052256,-1,1801.751333,0.0,1,0.0,3,12150.253067975798,SAT,,1801.785,
20,1,30,1272.9089911,0,2000.0,-1,1272.9089911,0.0,2,0.0,4,13423.1620590758,UNSAT,,1273.139,
21,8,134,156.88915205,0,102.40209632401468,-1,156.88915205,0.0,2,0.0,4,13580.0512111258,UNSAT,,156.926,
22,1,72,144.039059162,0,2000.0,-1,144.039059162,0.0,2,0.0,4,13724.0902702878,UNSAT,,144.255,
23,9,80,2000.0,0,34.44054870714545,-1,348.70889999999997,0.0,-1,1.0E9,4,14072.799170287799,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,367.062,
24,1,213,23.3142790794,0,2000.0,-1,23.3142790794,0.0,1,0.0,5,14096.1134493672,SAT,,23.494,
25,8,30,1547.83052897,0,1553.2291866730632,-1,1547.83052897,0.0,2,0.0,5,15643.9439783372,UNSAT,,1547.902,
26,1,205,67.8795061111,0,2000.0,-1,67.8795061111,0.0,1,0.0,5,15711.8234844483,SAT,,67.932,
27,10,213,2000.0,0,31.311163667935137,-1,314.0073,0.0,-1,1.0E9,5,16025.830784448299,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,330.534,
28,1,189,114.398753881,0,2000.0,-1,114.398753881,0.0,1,0.0,6,16140.229538329299,SAT,,114.434,
29,11,213,2000.0,0,31.311163667935137,-1,344.50705,0.0,-1,1.0E9,6,16484.7365883293,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,362.639,
30,1,53,500.752509832,0,2000.0,-1,500.752509832,0.0,1,0.0,6,16985.4890981613,SAT,,500.785,
31,12,80,127.928607941,0,34.44054870714545,-1,127.928607941,0.0,2,0.0,6,17113.4177061023,UNSAT,,128.0,
32,1,9,493.016016006,0,2000.0,-1,493.016016006,0.0,2,0.0,7,17606.4337221083,UNSAT,,493.21,
33,13,245,134.398226023,0,2000.0,-1,134.398226023,0.0,1,0.0,7,17740.8319481313,SAT,,134.447,
34,13,213,1801.93507504,0,2000.0,-1,1801.93507504,0.0,1,0.0,7,19542.767023171302,SAT,,1801.993,
35,13,189,82.168459177,0,8.961240936416388,-1,82.168459177,0.0,1,0.0,7,19624.9354823483,SAT,,82.196,
36,1,59,1802.95440102,0,2000.0,-1,1802.95440102,0.0,1,0.0,7,21427.8898833683,SAT,,1803.055,
37,14,53,475.565664053,0,651.9808639663935,-1,475.565664053,0.0,1,0.0,7,21903.4555474213,SAT,,475.635,
38,14,205,55.1681609154,0,2000.0,-1,55.1681609154,0.0,1,0.0,7,21958.6237083367,SAT,,55.217,
39,14,245,1143.57972598,0,2000.0,-1,1143.57972598,0.0,1,0.0,7,23102.2034343167,SAT,,1143.629,
40,14,213,25.885226965,0,1801.7049027498545,-1,25.885226965,0.0,1,0.0,7,23128.0886612817,SAT,,25.962,
41,14,80,27.502300024,0,1768.0541074726464,-1,27.502300024,0.0,2,0.0,7,23155.5909613057,UNSAT,,27.531,
42,14,9,496.82645607,0,1732.3011184002937,-1,496.82645607,0.0,2,0.0,7,23652.417417375702,UNSAT,,496.857,
43,14,72,127.593208075,0,1086.4267244826733,-1,127.593208075,0.0,2,0.0,7,23780.0106254507,UNSAT,,127.653,
44,14,59,828.725857973,0,2000.0,-1,828.725857973,0.0,1,0.0,7,24608.7364834237,SAT,,828.794,
45,14,134,86.2471408844,0,2000.0,-1,86.2471408844,0.0,2,0.0,7,24694.9836243081,UNSAT,,86.311,
46,14,85,50.5987379551,0,2000.0,-1,50.5987379551,0.0,2,0.0,7,24745.5823622632,UNSAT,,50.629,
47,14,30,1243.98162198,0,2000.0,-1,1243.98162198,0.0,2,0.0,7,25989.563984243203,UNSAT,,1244.021,
