Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,21,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,285.465,
2,1,3,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,6.716,
3,2,3,10.4980449677,0,1100.0,-1,10.4980449677,0.0,1,0.0,1,180010.4980449677,SAT,,10.535,
4,2,21,10.42293787,0,1100.0,-1,10.42293787,0.0,1,0.0,1,180020.9209828377,SAT,,10.458,
5,2,76,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,1,270020.9209828377,TIMEOUT,,1882.057,
6,3,76,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,360020.9209828377,CRASHED,,264.039,
7,3,21,1100.0,0,28.202477692040805,-1,282.77225,0.0,-1,1.0E9,1,360303.69323283766,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,297.655,
8,2,53,52.684445858,0,1100.0,-1,52.684445858,0.0,1,0.0,2,360356.37767869566,SAT,,52.712,
9,4,76,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,450356.37767869566,TIMEOUT,,1882.107,
10,4,3,74.0028190613,0,28.202477692040805,-1,74.0028190613,0.0,1,0.0,2,450430.38049775694,SAT,,74.03,
11,2,60,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,540430.3804977569,TIMEOUT,,1881.843,
12,5,60,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,630430.3804977569,TIMEOUT,,1881.89,
13,5,76,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,720430.3804977569,TIMEOUT,,1882.057,
14,5,3,77.9170479774,0,14.652658727365733,-1,77.9170479774,0.0,1,0.0,2,720508.2975457343,SAT,,77.947,
15,2,35,881.623142958,0,1100.0,-1,881.623142958,0.0,1,0.0,3,721389.9206886924,SAT,,881.65,
16,6,76,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,811389.9206886924,TIMEOUT,,1881.851,
17,6,21,9.46013498306,0,1100.0,-1,9.46013498306,0.0,1,0.0,3,811399.3808236754,SAT,,9.497,
18,6,35,909.361687899,0,1100.0,-1,909.361687899,0.0,1,0.0,3,812308.7425115744,SAT,,909.41,
19,2,49,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,902308.7425115744,TIMEOUT,,1884.709,
20,7,21,9.70287203789,0,14.55241945886165,-1,9.70287203789,0.0,1,0.0,3,902318.4453836123,SAT,,9.782,
21,7,49,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,992318.4453836123,TIMEOUT,,1884.401,
22,7,53,47.2050569057,0,70.43106547870785,-1,47.2050569057,0.0,1,0.0,3,992365.650440518,SAT,,47.244,
23,7,60,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,1082365.650440518,TIMEOUT,,1882.078,
24,7,35,881.994982004,0,1100.0,-1,881.994982004,0.0,1,0.0,3,1083247.645422522,SAT,,882.149,
25,7,3,103.338018894,0,1100.0,-1,103.338018894,0.0,1,0.0,3,1083350.983441416,SAT,,103.398,
26,7,76,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,1173350.983441416,TIMEOUT,,1881.922,
27,2,38,4.10737991333,0,1100.0,-1,4.10737991333,0.0,1,0.0,4,1173355.0908213293,SAT,,4.151,
28,8,76,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1263355.0908213293,TIMEOUT,,1882.007,
29,8,53,22.1311500072,0,1100.0,-1,22.1311500072,0.0,1,0.0,4,1263377.2219713365,SAT,,22.159,
30,8,60,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1353377.2219713365,TIMEOUT,,1882.073,
31,8,38,3.9663028717,0,1100.0,-1,3.9663028717,0.0,1,0.0,4,1353381.1882742082,SAT,,4.002,
32,8,21,10.3113977909,0,1100.0,-1,10.3113977909,0.0,1,0.0,4,1353391.4996719991,SAT,,10.354,
33,8,49,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1443391.4996719991,TIMEOUT,,1884.057,
34,8,35,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1533391.4996719991,TIMEOUT,,1882.198,
35,2,57,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1623391.4996719991,TIMEOUT,,1884.564,
36,9,35,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,1713391.4996719991,TIMEOUT,,1882.052,
37,2,29,881.762503862,0,1100.0,-1,881.762503862,0.0,1,0.0,5,1714273.262175861,SAT,,881.791,
38,10,3,26.7679331303,0,14.650059070783854,-1,26.7679331303,0.0,1,0.0,5,1714300.0301089913,SAT,,26.847,
39,2,15,7.43171000481,0,1100.0,-1,7.43171000481,0.0,1,0.0,5,1714307.4618189961,SAT,,7.5,
40,11,38,4.22853899002,0,6.3421938972279435,-1,4.22853899002,0.0,1,0.0,5,1714311.6903579861,SAT,,4.281,
41,2,17,14.6499700546,0,1100.0,-1,14.6499700546,0.0,1,0.0,6,1714326.3403280408,SAT,,14.686,
42,11,76,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,6,1804326.3403280408,TIMEOUT,,1882.196,
43,2,52,35.9624040127,0,1100.0,-1,35.9624040127,0.0,1,0.0,6,1804362.3027320534,SAT,,35.996,
44,12,38,4.29427909851,0,6.3421938972279435,-1,4.29427909851,0.0,1,0.0,6,1804366.597011152,SAT,,4.371,
45,2,39,4.20249009132,0,1100.0,-1,4.20249009132,0.0,1,0.0,7,1804370.7995012433,SAT,,4.223,
46,13,29,881.861247063,0,1100.0,-1,881.861247063,0.0,1,0.0,7,1805252.6607483062,SAT,,881.888,
47,2,61,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,7,1895252.6607483062,TIMEOUT,,1882.071,
48,14,35,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,7,1985252.6607483062,TIMEOUT,,1881.988,
49,2,71,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,8,2075252.6607483062,TIMEOUT,,1881.916,
50,15,35,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,8,2165252.660748306,TIMEOUT,,1881.697,
51,2,70,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,8,2255252.660748306,TIMEOUT,,1882.163,
52,16,76,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,8,2345252.660748306,TIMEOUT,,1881.961,
53,16,35,882.304099083,0,1100.0,-1,882.304099083,0.0,1,0.0,8,2346134.964847389,SAT,,882.346,
54,16,3,13.0252690315,0,13.767415730628372,-1,13.0252690315,0.0,1,0.0,8,2346147.9901164207,SAT,,13.049,
55,2,4,8.00135207176,0,1100.0,-1,8.00135207176,0.0,1,0.0,9,2346155.9914684924,SAT,,8.041,
56,17,60,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,9,2436155.9914684924,TIMEOUT,,1882.181,
57,17,21,11.112306118,0,61.306145022037626,-1,11.112306118,0.0,1,0.0,9,2436167.1037746104,SAT,,11.158,
58,17,52,87.1199660301,0,46.860147056515515,-1,87.1199660301,0.0,1,0.0,9,2436254.2237406406,SAT,,87.163,
59,2,80,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,9,2526254.2237406406,TIMEOUT,,1882.093,
60,18,3,11.122726202,0,14.650059070783854,-1,11.122726202,0.0,1,0.0,9,2526265.3464668426,SAT,,11.271,
61,2,69,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,10,2616265.3464668426,TIMEOUT,,1881.898,
62,19,49,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,10,2706265.3464668426,TIMEOUT,,1884.657,
63,19,38,4.02130198479,0,1100.0,-1,4.02130198479,0.0,1,0.0,10,2706269.3677688274,SAT,,4.048,
64,19,61,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,10,2796269.3677688274,TIMEOUT,,1881.989,
65,19,71,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,10,2886269.3677688274,TIMEOUT,,1882.63,
66,19,52,17.9202589989,0,67.93640732147843,-1,17.9202589989,0.0,1,0.0,10,2886287.288027826,SAT,,17.97,
67,19,4,8.94130396843,0,44.64007096679062,-1,8.94130396843,0.0,1,0.0,10,2886296.2293317947,SAT,,8.969,
68,19,15,7.03092193604,0,33.016375786039234,-1,7.03092193604,0.0,1,0.0,10,2886303.2602537307,SAT,,7.066,
69,19,53,32.4832758904,0,1100.0,-1,32.4832758904,0.0,1,0.0,10,2886335.743529621,SAT,,32.524,
70,19,29,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,10,2976335.743529621,TIMEOUT,,1881.737,
71,19,60,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,10,3066335.743529621,TIMEOUT,,1881.958,
72,19,70,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,10,3156335.743529621,TIMEOUT,,1882.373,
73,19,76,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,10,3246335.743529621,TIMEOUT,,1882.689,
74,19,17,14.7866439819,0,1100.0,-1,14.7866439819,0.0,1,0.0,10,3246350.530173603,SAT,,14.824,
