Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,34,4.24446892738,0,2000.0,-1,4.24446892738,0.0,1,0.0,0,4.24446892738,SAT,,4.401,
2,1,80,4.66452002525,0,2000.0,-1,4.66452002525,0.0,2,0.0,1,8.90898895263,UNSAT,,4.807,
3,2,34,4.88880991936,0,6.520410150635243,-1,4.88880991936,0.0,1,0.0,1,13.79779887199,SAT,,4.946,
4,1,38,4.12799692154,0,2000.0,-1,4.12799692154,0.0,1,0.0,1,17.92579579353,SAT,,4.153,
5,3,80,3.73073816299,0,7.06647605483532,-1,3.73073816299,0.0,2,0.0,1,21.65653395652,UNSAT,,3.771,
6,3,34,11.5395381451,0,13.103322487670184,-1,11.5395381451,0.0,1,0.0,1,33.196072101620004,SAT,,11.578,
7,1,16,5.23059988022,0,2000.0,-1,5.23059988022,0.0,2,0.0,2,38.42667198184,UNSAT,,5.256,
8,4,34,3.74955415726,0,6.520410150635243,-1,3.74955415726,0.0,1,0.0,2,42.1762261391,SAT,,3.782,
9,4,16,4.57066297531,0,14.512246277529002,-1,4.57066297531,0.0,2,0.0,2,46.74688911441,UNSAT,,4.598,
10,4,80,4.00753808022,0,8.570384409624339,-1,4.00753808022,0.0,2,0.0,2,50.754427194630004,UNSAT,,4.055,
11,4,38,3.43904614449,0,8.72828037326336,-1,3.43904614449,0.0,1,0.0,2,54.193473339120004,SAT,,3.483,
12,4,110,1801.42544818,0,2000.0,-1,1801.42544818,0.0,1,0.0,2,1855.61892151912,SAT,,1801.451,
13,5,110,16.2644398212,0,2000.0,-1,16.2644398212,0.0,1,0.0,2,1871.88336134032,SAT,,16.354,
14,5,80,5.3904030323,0,2000.0,-1,5.3904030323,0.0,2,0.0,2,1877.27376437262,UNSAT,,5.439,
15,5,16,5.91925382614,0,2000.0,-1,5.91925382614,0.0,2,0.0,2,1883.19301819876,UNSAT,,5.967,
16,5,34,5.45240306854,0,2000.0,-1,5.45240306854,0.0,1,0.0,2,1888.6454212673,SAT,,5.485,
17,5,38,4.58526396751,0,2000.0,-1,4.58526396751,0.0,1,0.0,2,1893.23068523481,SAT,,4.628,
18,5,1,5.26951789856,0,2000.0,-1,5.26951789856,0.0,2,0.0,3,1898.50020313337,UNSAT,,5.323,
19,6,110,9.24511909485,0,22.146372951912884,-1,9.24511909485,0.0,1,0.0,3,1907.74532222822,SAT,,9.273,
20,6,1,2000.0,0,23.988214869397883,-1,240.51149999999998,0.0,-1,1.0E9,3,2148.25682222822,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,253.17,
21,5,150,27.0484929085,0,2000.0,-1,27.0484929085,0.0,1,0.0,3,2175.30531513672,SAT,,27.083,
22,7,1,5.75634217262,0,7.852973871278763,-1,5.75634217262,0.0,2,0.0,3,2181.06165730934,UNSAT,,5.779,
23,5,15,6.35070204735,0,2000.0,-1,6.35070204735,0.0,2,0.0,4,2187.4123593566896,UNSAT,,6.381,
24,8,34,4.98734807968,0,8.090724040168524,-1,4.98734807968,0.0,1,0.0,4,2192.3997074363697,SAT,,5.038,
25,8,150,152.62467289,0,45.02872525562644,-1,152.62467289,0.0,1,0.0,4,2345.0243803263697,SAT,,152.647,
26,5,93,107.012094975,0,2000.0,-1,107.012094975,0.0,1,0.0,4,2452.0364753013696,SAT,,107.04,
27,9,34,4.30726718903,0,8.090724040168524,-1,4.30726718903,0.0,1,0.0,4,2456.3437424903996,SAT,,4.329,
28,9,16,6.33436703682,0,45.35194857825637,-1,6.33436703682,0.0,2,0.0,4,2462.6781095272195,UNSAT,,6.36,
29,9,150,162.877242088,0,37.117271207618714,-1,162.877242088,0.0,1,0.0,4,2625.5553516152195,SAT,,162.917,
30,5,46,5.22644615173,0,2000.0,-1,5.22644615173,0.0,1,0.0,5,2630.7817977669497,SAT,,5.254,
31,10,150,189.070476055,0,36.16564095799923,-1,189.070476055,0.0,1,0.0,5,2819.85227382195,SAT,,189.111,
32,5,63,4.39089012146,0,2000.0,-1,4.39089012146,0.0,1,0.0,5,2824.24316394341,SAT,,4.432,
