1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,2.0,0.2724761962890625,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
3,1.0,2.0,0.9144134521484375,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
4,1.0,1.0,0.6486968994140625,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
5,2.0,2.0,0.9289398193359375,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0
6,2.0,1.0,0.2724761962890625,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0
7,2.0,1.0,0.3638153076171875,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,1.0,0.0702362060546875,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
9,1.0,2.0,0.4423675537109375,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
10,2.0,2.0,0.4691314697265625,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
11,2.0,2.0,0.0161285400390625,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
12,2.0,1.0,0.2001190185546875,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
13,2.0,2.0,0.7816925048828125,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0
14,2.0,1.0,0.6397857666015625,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
15,2.0,2.0,0.0302276611328125,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
16,2.0,1.0,0.2724761962890625,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
17,2.0,2.0,0.7146759033203125,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
18,2.0,2.0,0.3289337158203125,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
19,1.0,1.0,0.7026519775390625,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
20,1.0,1.0,0.7664031982421875,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
21,1.0,2.0,0.4047698974609375,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0
22,2.0,1.0,0.8513641357421875,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
23,1.0,2.0,0.0480194091796875,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0
24,2.0,2.0,0.5764007568359375,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0
25,1.0,1.0,0.9699859619140625,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
26,1.0,2.0,0.6909637451171875,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
27,1.0,2.0,0.4087677001953125,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
28,2.0,1.0,0.8513641357421875,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
29,2.0,1.0,0.2054290771484375,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0
30,2.0,1.0,0.0399322509765625,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0
31,1.0,1.0,0.4185028076171875,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
32,2.0,2.0,0.9012603759765625,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
