Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,57,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,20.833,
2,1,90,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,131.355,
3,2,57,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1885.695,
4,2,90,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1881.874,
5,1,44,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,4.948,
6,3,57,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,540000.0,CRASHED,,18.139,
7,3,90,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,630000.0,CRASHED,,201.404,
8,3,44,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,720000.0,CRASHED,,4.727,
9,1,23,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,2,810000.0,CRASHED,,107.568,
10,4,44,4.32849907875,0,1100.0,-1,4.32849907875,0.0,1,0.0,2,810004.3284990788,SAT,,4.352,
11,4,23,61.0375430584,0,1100.0,-1,61.0375430584,0.0,1,0.0,2,810065.3660421371,SAT,,61.081,
12,4,57,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,900065.3660421371,TIMEOUT,,1885.126,
13,4,90,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,990065.3660421371,TIMEOUT,,1882.059,
14,4,59,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,1080065.3660421371,TIMEOUT,,1882.217,
