Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,102,14.0903890133,0,2000.0,-1,14.0903890133,0.0,2,0.0,0,14.0903890133,UNSAT,,14.236,
2,1,199,11.3086340427,0,2000.0,-1,11.3086340427,0.0,1,0.0,1,25.399023055999997,SAT,,11.344,
3,2,102,2000.0,0,19.320106029856206,-1,193.8114,0.0,-1,1.0E9,1,219.210423056,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,204.012,
4,1,260,198.937122107,0,2000.0,-1,198.937122107,0.0,2,0.0,1,418.147545163,UNSAT,,198.981,
5,3,260,246.979434967,0,259.6208598356426,-1,246.979434967,0.0,2,0.0,1,665.12698013,UNSAT,,247.051,
6,1,13,1719.91658592,0,2000.0,-1,1719.91658592,0.0,2,0.0,2,2385.0435660499998,UNSAT,,1719.952,
7,4,102,7.88110804558,0,19.320106029856206,-1,7.88110804558,0.0,2,0.0,2,2392.9246740955796,UNSAT,,7.92,
8,4,199,6.94379687309,0,282.39674874429704,-1,6.94379687309,0.0,1,0.0,2,2399.8684709686695,SAT,,6.982,
9,4,260,384.988446951,0,273.3698129545629,-1,384.988446951,0.0,2,0.0,2,2784.8569179196693,UNSAT,,385.031,
10,1,171,1115.56171894,0,2000.0,-1,1115.56171894,0.0,2,0.0,2,3900.4186368596693,UNSAT,,1115.758,
11,5,260,257.871536016,0,259.6208598356426,-1,257.871536016,0.0,2,0.0,2,4158.29017287567,UNSAT,,257.911,
12,1,241,853.207411051,0,2000.0,-1,853.207411051,0.0,1,0.0,3,5011.49758392667,SAT,,853.432,
13,6,102,12.4419019222,0,19.320106029856206,-1,12.4419019222,0.0,2,0.0,3,5023.9394858488695,UNSAT,,12.497,
14,6,260,547.057401896,0,1711.9967265877606,-1,547.057401896,0.0,2,0.0,3,5570.996887744869,UNSAT,,547.107,
15,6,171,1805.47094584,0,1000.8221047822118,-1,1805.47094584,0.0,2,0.0,3,7376.467833584869,UNSAT,,1805.498,
16,1,58,110.067511797,0,2000.0,-1,110.067511797,0.0,1,0.0,3,7486.53534538187,SAT,,110.302,
17,7,102,15.8841700554,0,19.320106029856206,-1,15.8841700554,0.0,2,0.0,3,7502.41951543727,UNSAT,,15.921,
18,1,203,23.2551641464,0,2000.0,-1,23.2551641464,0.0,1,0.0,4,7525.67467958367,SAT,,23.303,
19,8,199,2000.0,0,15.703825362372399,-1,157.73515,0.0,-1,1.0E9,4,7683.40982958367,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,166.037,
20,1,114,45.1418471336,0,2000.0,-1,45.1418471336,0.0,2,0.0,4,7728.55167671727,UNSAT,,45.174,
21,9,171,1805.43070698,0,1451.2328350808205,-1,1805.43070698,0.0,2,0.0,4,9533.98238369727,UNSAT,,1805.493,
22,1,192,84.1471619606,0,2000.0,-1,84.1471619606,0.0,1,0.0,5,9618.12954565787,SAT,,84.813,
23,10,171,340.767701864,0,1451.2328350808205,-1,340.767701864,0.0,2,0.0,5,9958.89724752187,UNSAT,,340.805,
24,10,58,1802.48014903,0,1181.5569014180182,-1,1802.48014903,0.0,1,0.0,5,11761.37739655187,SAT,,1802.559,
25,1,98,153.852988005,0,2000.0,-1,153.852988005,0.0,2,0.0,5,11915.23038455687,UNSAT,,154.061,
26,11,114,2000.0,0,59.687002458024025,-1,597.73145,0.0,-1,1.0E9,5,12512.961834556869,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,629.191,
27,1,237,209.717322826,0,2000.0,-1,209.717322826,0.0,1,0.0,6,12722.679157382869,SAT,,209.979,
28,12,13,1802.68563104,0,2000.0,-1,1802.68563104,0.0,2,0.0,6,14525.364788422869,UNSAT,,1802.734,
29,1,231,415.175359011,0,2000.0,-1,415.175359011,0.0,1,0.0,6,14940.540147433869,SAT,,415.217,
30,13,192,2000.0,0,110.39391065796019,-1,1104.87945,0.0,-1,1.0E9,6,16045.419597433869,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1163.031,
31,1,105,12.1911640167,0,2000.0,-1,12.1911640167,0.0,2,0.0,7,16057.610761450569,UNSAT,,12.215,
32,14,192,228.921905041,0,110.39391065796019,-1,228.921905041,0.0,1,0.0,7,16286.532666491568,SAT,,228.959,
33,1,135,144.647428036,0,2000.0,-1,144.647428036,0.0,2,0.0,7,16431.180094527568,UNSAT,,144.689,
34,15,58,2000.0,0,144.0903657939017,-1,1441.8245,0.0,-1,1.0E9,7,17873.004594527567,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1517.71,
35,1,269,261.495296955,0,2000.0,-1,261.495296955,0.0,1,0.0,8,18134.499891482566,SAT,,261.537,
36,16,199,2000.0,0,15.703825362372399,-1,158.004,0.0,-1,1.0E9,8,18292.503891482567,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,166.32,
37,1,109,28.4223499298,0,2000.0,-1,28.4223499298,0.0,2,0.0,8,18320.926241412366,UNSAT,,28.452,
38,17,105,46.5395970345,0,16.851113912063838,-1,46.5395970345,0.0,2,0.0,8,18367.465838446868,UNSAT,,46.571,
39,1,52,397.498104095,0,2000.0,-1,397.498104095,0.0,1,0.0,9,18764.963942541868,SAT,,397.554,
40,18,260,498.32604003,0,259.6208598356426,-1,498.32604003,0.0,2,0.0,9,19263.289982571867,UNSAT,,498.368,
41,1,108,23.4785649776,0,2000.0,-1,23.4785649776,0.0,2,0.0,9,19286.768547549465,UNSAT,,23.521,
42,19,13,1802.11503792,0,2000.0,-1,1802.11503792,0.0,2,0.0,9,21088.883585469466,UNSAT,,1802.187,
43,1,210,11.7440071106,0,2000.0,-1,11.7440071106,0.0,1,0.0,10,21100.627592580066,SAT,,11.876,
44,20,171,500.097289085,0,1451.2328350808205,-1,500.097289085,0.0,2,0.0,10,21600.724881665064,UNSAT,,500.139,
45,20,13,1802.97093701,0,2000.0,-1,1802.97093701,0.0,2,0.0,10,23403.695818675063,UNSAT,,1803.1,
46,20,58,1551.91208386,0,836.2260687056661,-1,1551.91208386,0.0,1,0.0,10,24955.607902535063,SAT,,1551.947,
47,1,202,19.1019749641,0,2000.0,-1,19.1019749641,0.0,1,0.0,10,24974.70987749916,SAT,,19.149,
