Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,520,1803.96519303,0,2000.0,-1,1803.96519303,0.0,1,0.0,0,1803.96519303,SAT,,1804.413,
2,1,1142,231.707974911,0,2000.0,-1,231.707974911,0.0,1,0.0,1,2035.673167941,SAT,,231.767,
3,2,520,1804.54113817,0,2000.0,-1,1804.54113817,0.0,1,0.0,1,3840.214306111,SAT,,1804.647,
4,1,1659,2203.54592586,0,2000.0,-1,2203.54592586,0.0,2,0.0,1,6043.760231971,UNSAT,,2203.637,
5,3,520,584.860295057,0,2000.0,-1,584.860295057,0.0,1,0.0,1,6628.620527028001,SAT,,584.953,
6,3,1659,2044.15052509,0,2000.0,-1,2044.15052509,0.0,2,0.0,1,8672.771052118002,UNSAT,,2044.204,
7,3,1142,374.95153594,0,2000.0,-1,374.95153594,0.0,1,0.0,1,9047.722588058,SAT,,375.008,
8,3,669,7.00957512856,0,2000.0,-1,7.00957512856,0.0,1,0.0,2,9054.732163186562,SAT,,7.09,
9,4,1659,2222.51500607,0,2000.0,-1,2222.51500607,0.0,2,0.0,2,11277.247169256561,UNSAT,,2222.566,
10,3,1333,1315.16383696,0,2000.0,-1,1315.16383696,0.0,1,0.0,2,12592.411006216562,SAT,,1315.244,
11,5,1333,1314.27783394,0,1710.715588171381,-1,1314.27783394,0.0,1,0.0,2,13906.688840156561,SAT,,1314.42,
12,5,1142,288.104966164,0,498.7064485329866,-1,288.104966164,0.0,1,0.0,2,14194.793806320562,SAT,,288.185,
13,5,669,5.49822497368,0,124.16999236528875,-1,5.49822497368,0.0,1,0.0,2,14200.292031294242,SAT,,5.557,
14,5,1659,3490.29868293,0,2000.0,-1,3490.29868293,0.0,2,0.0,2,17690.590714224243,UNSAT,,3490.34,
15,3,1053,37.8293290138,0,2000.0,-1,37.8293290138,0.0,1,0.0,3,17728.420043238042,SAT,,37.877,
16,6,1053,4.8291490078,0,50.18072835018039,-1,4.8291490078,0.0,1,0.0,3,17733.249192245843,SAT,,4.915,
17,6,1142,1804.60528588,0,1291.6608145352184,-1,1804.60528588,0.0,1,0.0,3,19537.854478125842,SAT,,1804.651,
18,3,230,377.146307945,0,2000.0,-1,377.146307945,0.0,1,0.0,3,19915.000786070843,SAT,,377.169,
19,7,230,1802.73311591,0,491.2928011160075,-1,1802.73311591,0.0,1,0.0,3,21717.733901980842,SAT,,1802.828,
20,3,1576,1127.43634796,0,2000.0,-1,1127.43634796,0.0,1,0.0,4,22845.170249940842,SAT,,1127.469,
21,8,1659,3512.72494411,0,2000.0,-1,3512.72494411,0.0,2,0.0,4,26357.89519405084,UNSAT,,3512.858,
22,3,2059,1237.02093315,0,2000.0,-1,1237.02093315,0.0,1,0.0,4,27594.916127200842,SAT,,1237.05,
23,9,520,1804.21308994,0,761.3209838870645,-1,1804.21308994,0.0,1,0.0,4,29399.129217140842,SAT,,1804.3,
24,3,1223,82.1228699684,0,2000.0,-1,82.1228699684,0.0,2,0.0,5,29481.252087109242,UNSAT,,82.165,
25,10,230,7.46941518784,0,491.2928011160075,-1,7.46941518784,0.0,1,0.0,5,29488.72150229708,SAT,,7.545,
26,10,1333,383.071233988,0,2000.0,-1,383.071233988,0.0,1,0.0,5,29871.792736285082,SAT,,383.093,
27,10,669,3.7380130291,0,1702.4179921377183,-1,3.7380130291,0.0,1,0.0,5,29875.53074931418,SAT,,3.773,
28,10,1223,6.80766010284,0,2000.0,-1,6.80766010284,0.0,2,0.0,5,29882.33840941702,UNSAT,,6.83,
29,10,1659,3170.44097185,0,2000.0,-1,3170.44097185,0.0,2,0.0,5,33052.77938126702,UNSAT,,3170.499,
30,3,264,1744.9578371,0,2000.0,-1,1744.9578371,0.0,1,0.0,5,34797.73721836702,SAT,,1745.047,
31,11,1142,1804.32643199,0,488.43959689919944,-1,1804.32643199,0.0,1,0.0,5,36602.06365035702,SAT,,1804.425,
32,3,1661,439.903526068,0,2000.0,-1,439.903526068,0.0,2,0.0,6,37041.96717642502,UNSAT,,439.938,
33,12,1053,5.38982105255,0,50.18072835018039,-1,5.38982105255,0.0,1,0.0,6,37047.356997477575,SAT,,5.516,
34,12,1661,473.55527401,0,624.1635929684818,-1,473.55527401,0.0,2,0.0,6,37520.91227148758,UNSAT,,473.59,
35,12,669,3.66257309914,0,8.541736368435622,-1,3.66257309914,0.0,1,0.0,6,37524.57484458672,SAT,,3.694,
36,12,1333,429.775906801,0,2000.0,-1,429.775906801,0.0,1,0.0,6,37954.35075138772,SAT,,429.8,
37,12,1142,1805.32372904,0,2000.0,-1,1805.32372904,0.0,1,0.0,6,39759.67448042772,SAT,,1805.361,
38,12,264,30.799038887,0,2000.0,-1,30.799038887,0.0,1,0.0,6,39790.47351931472,SAT,,30.869,
39,12,520,10.0998051167,0,2000.0,-1,10.0998051167,0.0,1,0.0,6,39800.57332443142,SAT,,10.139,
40,12,1223,5.40267896652,0,2000.0,-1,5.40267896652,0.0,2,0.0,6,39805.97600339794,UNSAT,,5.438,
41,12,2059,460.282896042,0,2000.0,-1,460.282896042,0.0,1,0.0,6,40266.25889943994,SAT,,460.304,
42,12,1659,4402.8526001,0,2000.0,-1,4402.8526001,0.0,2,0.0,6,44669.11149953994,UNSAT,,4402.907,
43,3,2433,653.10969305,0,2000.0,-1,653.10969305,0.0,1,0.0,6,45322.22119258994,SAT,,653.174,
44,13,230,1803.33967805,0,491.2928011160075,-1,1803.33967805,0.0,1,0.0,6,47125.560870639936,SAT,,1803.45,
45,3,937,327.366487026,0,2000.0,-1,327.366487026,0.0,1,0.0,7,47452.92735766594,SAT,,327.408,
46,14,1576,1914.6241312,0,1466.6698530208052,-1,1914.6241312,0.0,1,0.0,7,49367.55148886594,SAT,,1914.717,
47,3,2795,1394.01324415,0,2000.0,-1,1394.01324415,0.0,1,0.0,7,50761.56473301594,SAT,,1394.127,
48,15,2059,1894.03411913,0,1609.1298133026542,-1,1894.03411913,0.0,1,0.0,7,52655.598852145944,SAT,,1894.138,
49,3,235,352.291206121,0,2000.0,-1,352.291206121,0.0,1,0.0,8,53007.890058266945,SAT,,352.37,
50,16,235,12.1020240784,0,458.9811679798841,-1,12.1020240784,0.0,1,0.0,8,53019.99208234534,SAT,,12.188,
51,16,1142,1804.07937479,0,2000.0,-1,1804.07937479,0.0,1,0.0,8,54824.071457135346,SAT,,1804.103,
52,16,2795,1949.88443398,0,397.60216464136835,-1,1949.88443398,0.0,1,0.0,8,56773.95589111534,SAT,,1949.905,
53,3,2140,1824.054106,0,2000.0,-1,1824.054106,0.0,1,0.0,8,58598.00999711535,SAT,,1824.096,
54,17,2059,1984.73251104,0,1609.1298133026542,-1,1984.73251104,0.0,1,0.0,8,60582.742508155345,SAT,,1984.856,
55,3,200,484.75078702,0,2000.0,-1,484.75078702,0.0,1,0.0,9,61067.49329517534,SAT,,484.797,
