1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,1.0,0.3093109130859375,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
3,1.0,1.0,0.1788177490234375,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0
4,1.0,2.0,0.4004058837890625,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
5,1.0,1.0,0.3688812255859375,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0
6,2.0,2.0,0.3688812255859375,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0
7,1.0,1.0,0.8740997314453125,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
8,2.0,1.0,0.7377777099609375,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
9,1.0,2.0,0.1042938232421875,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
10,1.0,2.0,0.8751678466796875,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
11,1.0,1.0,0.1188507080078125,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
12,2.0,2.0,0.9996490478515625,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
13,1.0,2.0,0.8860015869140625,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
14,1.0,2.0,0.9301605224609375,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
15,1.0,1.0,0.5601043701171875,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0
16,2.0,1.0,0.8443145751953125,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
17,1.0,1.0,0.4935455322265625,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
18,2.0,1.0,0.2926483154296875,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
19,1.0,2.0,0.8299102783203125,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
20,2.0,2.0,0.9553070068359375,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
21,1.0,1.0,0.8774261474609375,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
22,1.0,1.0,0.7678985595703125,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
23,1.0,1.0,0.1780242919921875,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
24,1.0,2.0,0.4004058837890625,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
25,2.0,2.0,0.0878448486328125,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0
26,1.0,2.0,0.7157745361328125,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
27,2.0,2.0,0.4722442626953125,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
28,1.0,2.0,0.9535064697265625,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
29,1.0,2.0,0.1110687255859375,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0
30,1.0,2.0,0.5328521728515625,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
31,2.0,1.0,0.8347320556640625,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0
32,2.0,2.0,0.7499542236328125,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
33,2.0,1.0,0.2343902587890625,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
34,1.0,2.0,0.8520660400390625,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
35,2.0,1.0,0.3937835693359375,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
