Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,1793,908.169570923,0,2000.0,-1,908.169570923,0.0,1,0.0,0,908.169570923,SAT,,908.347,
2,1,2242,1361.97160721,0,2000.0,-1,1361.97160721,0.0,1,0.0,1,2270.141178133,SAT,,1362.071,
3,2,2242,1921.51998281,0,1771.565689973879,-1,1921.51998281,0.0,1,0.0,1,4191.661160943,SAT,,1921.595,
4,1,720,7.01884794235,0,2000.0,-1,7.01884794235,0.0,1,0.0,1,4198.68000888535,SAT,,7.066,
5,3,2242,1283.35964012,0,1771.565689973879,-1,1283.35964012,0.0,1,0.0,1,5482.03964900535,SAT,,1283.407,
6,3,720,6.71773695946,0,1292.9457025494157,-1,6.71773695946,0.0,1,0.0,1,5488.75738596481,SAT,,6.783,
7,3,1793,769.21599102,0,1284.212644666779,-1,769.21599102,0.0,1,0.0,1,6257.97337698481,SAT,,769.254,
8,3,2663,461.360857964,0,2000.0,-1,461.360857964,0.0,1,0.0,2,6719.33423494881,SAT,,461.631,
9,4,2663,1815.17013907,0,600.77171548118,-1,1815.17013907,0.0,1,0.0,2,8534.50437401881,SAT,,1815.233,
10,3,2418,992.549324989,0,2000.0,-1,992.549324989,0.0,1,0.0,2,9527.05369900781,SAT,,992.587,
11,5,2242,1385.96947384,0,1669.3701326738776,-1,1385.96947384,0.0,1,0.0,2,10913.02317284781,SAT,,1386.072,
