1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,2.0,0.9431610107421875,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
3,2.0,1.0,0.3688812255859375,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
4,2.0,2.0,0.9431610107421875,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0
5,1.0,2.0,0.4421844482421875,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
6,1.0,2.0,0.4509124755859375,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
7,1.0,1.0,0.4709625244140625,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
8,2.0,1.0,0.1982879638671875,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
9,2.0,2.0,0.1866607666015625,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0
10,1.0,2.0,0.6968841552734375,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
11,2.0,1.0,0.8754119873046875,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0
12,1.0,2.0,0.6968841552734375,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
13,1.0,2.0,0.1676788330078125,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
14,1.0,1.0,0.3430023193359375,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
15,1.0,1.0,0.1750946044921875,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
16,2.0,2.0,0.6813507080078125,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
17,1.0,1.0,0.7212371826171875,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0
18,1.0,1.0,0.0375213623046875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
19,2.0,2.0,0.1620025634765625,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
20,2.0,2.0,0.2715301513671875,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
21,2.0,1.0,0.1055755615234375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
22,1.0,1.0,0.3431854248046875,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
23,2.0,2.0,0.9819793701171875,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
24,2.0,1.0,0.6920623779296875,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
25,2.0,2.0,0.7680816650390625,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
26,1.0,2.0,0.5879974365234375,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
27,2.0,1.0,0.8239288330078125,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0
28,2.0,2.0,0.8368682861328125,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
29,2.0,2.0,0.4021148681640625,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0
30,2.0,1.0,0.3780364990234375,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
31,2.0,1.0,0.0144195556640625,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
32,2.0,2.0,0.2303009033203125,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0
33,1.0,1.0,0.1235198974609375,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
34,1.0,2.0,0.1041412353515625,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
35,1.0,2.0,0.9686126708984375,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
36,1.0,1.0,0.6692962646484375,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
37,2.0,2.0,0.9431610107421875,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
38,2.0,1.0,0.0410308837890625,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
39,1.0,1.0,0.1041412353515625,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
40,2.0,2.0,0.7070159912109375,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0
41,1.0,1.0,0.1486968994140625,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
42,1.0,2.0,0.2023162841796875,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
43,2.0,2.0,0.2303009033203125,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0
44,2.0,2.0,0.6014556884765625,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
45,2.0,1.0,0.1696624755859375,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
46,2.0,1.0,0.2660064697265625,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
47,1.0,1.0,0.9773101806640625,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
48,1.0,1.0,0.6278228759765625,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
49,1.0,2.0,0.6198577880859375,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
50,2.0,2.0,0.1078338623046875,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0
51,1.0,1.0,0.8577728271484375,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
52,2.0,1.0,0.6948089599609375,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
53,1.0,2.0,0.1223907470703125,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
54,1.0,2.0,0.2403106689453125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
55,2.0,1.0,0.1437530517578125,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0
56,1.0,2.0,0.7763214111328125,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
57,2.0,2.0,0.3273773193359375,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
58,2.0,2.0,0.8529205322265625,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0
59,1.0,1.0,0.4735870361328125,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
60,1.0,1.0,0.5612945556640625,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
61,2.0,1.0,0.2630462646484375,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
62,2.0,2.0,0.3598785400390625,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
