Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,2035,524.568181992,0,2000.0,-1,524.568181992,0.0,1,0.0,0,524.568181992,SAT,,524.93,
2,1,72,7.92161512375,0,2000.0,-1,7.92161512375,0.0,1,0.0,1,532.48979711575,SAT,,7.962,
3,2,2035,721.286844015,0,682.941237453717,-1,721.286844015,0.0,1,0.0,1,1253.77664113075,SAT,,721.339,
4,1,971,7.60507011414,0,2000.0,-1,7.60507011414,0.0,1,0.0,1,1261.38171124489,SAT,,7.674,
5,3,971,3.64789295197,0,10.88919163529873,-1,3.64789295197,0.0,1,0.0,1,1265.0296041968602,SAT,,3.676,
6,3,2035,1849.05798817,0,698.3862667236209,-1,1849.05798817,0.0,1,0.0,1,3114.08759236686,SAT,,1849.105,
7,1,1319,2474.01183319,0,2000.0,-1,2474.01183319,0.0,1,0.0,2,5588.09942555686,SAT,,2474.079,
8,4,72,8.84188580513,0,11.300700612711907,-1,8.84188580513,0.0,1,0.0,2,5596.94131136199,SAT,,8.894,
9,1,2162,844.355801105,0,2000.0,-1,844.355801105,0.0,1,0.0,2,6441.29711246699,SAT,,844.388,
10,5,72,13.3877148628,0,11.300700612711907,-1,13.3877148628,0.0,1,0.0,2,6454.68482732979,SAT,,13.482,
