Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,241,853.207411051,0,2000.0,-1,853.207411051,0.0,1,0.0,0,853.207411051,SAT,,853.432,
2,1,17,1802.94499898,0,2000.0,-1,1802.94499898,0.0,2,0.0,1,2656.152410031,UNSAT,,1802.99,
3,2,241,1804.35002184,0,1110.1722349304437,-1,1804.35002184,0.0,1,0.0,1,4460.502431871,SAT,,1804.438,
4,1,103,15.2205228806,0,2000.0,-1,15.2205228806,0.0,2,0.0,1,4475.7229547516,UNSAT,,15.299,
5,3,17,1802.08628893,0,2000.0,-1,1802.08628893,0.0,2,0.0,1,6277.8092436816,UNSAT,,1802.122,
6,3,103,105.59485817,0,1131.0778372812747,-1,105.59485817,0.0,2,0.0,1,6383.4041018516,UNSAT,,105.631,
7,3,241,4.02967786789,0,993.8045224066556,-1,4.02967786789,0.0,1,0.0,1,6387.43377971949,SAT,,4.053,
8,3,53,1801.57843995,0,2000.0,-1,1801.57843995,0.0,1,0.0,2,8189.01221966949,SAT,,1801.685,
9,4,53,1801.84918189,0,2000.0,-1,1801.84918189,0.0,1,0.0,2,9990.86140155949,SAT,,1801.887,
10,3,192,1803.54571199,0,2000.0,-1,1803.54571199,0.0,1,0.0,2,11794.40711354949,SAT,,1803.624,
11,5,192,920.868818998,0,2000.0,-1,920.868818998,0.0,1,0.0,2,12715.27593254749,SAT,,921.075,
12,5,53,1802.08763385,0,2000.0,-1,1802.08763385,0.0,1,0.0,2,14517.363566397491,SAT,,1802.179,
13,5,103,9.49837899208,0,1285.096525483179,-1,9.49837899208,0.0,2,0.0,2,14526.861945389572,UNSAT,,9.527,
14,5,17,1802.2081399,0,2000.0,-1,1802.2081399,0.0,2,0.0,2,16329.070085289572,UNSAT,,1802.234,
15,5,241,1803.31873488,0,1277.8314079049705,-1,1803.31873488,0.0,1,0.0,2,18132.38882016957,SAT,,1803.425,
