Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,82,49.6424779892,0,1000.0,-1,49.6424779892,0.0,1,0.0,0,49.6424779892,SAT,,49.748,
2,1,37,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,90049.6424779892,CRASHED,,3.781,
3,2,82,1000.0,0,65.53782186319232,-1,656.2733,0.0,-1,1.0E9,1,90705.9157779892,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,690.814,
4,1,49,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180705.9157779892,CRASHED,,4.555,
5,3,49,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,270705.9157779892,CRASHED,,4.938,
6,3,37,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,360705.9157779892,CRASHED,,4.501,
7,3,82,1000.0,0,65.54042248834968,-1,656.3559499999999,0.0,-1,1.0E9,1,361362.2717279892,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,690.901,
8,1,108,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,2,451362.2717279892,CRASHED,,6.105,
9,4,37,3.44063401222,0,1000.0,-1,3.44063401222,0.0,1,0.0,2,451365.7123620014,SAT,,3.499,
10,4,82,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,541365.7123620014,TIMEOUT,,1887.74,
11,4,108,382.314184189,0,1000.0,-1,382.314184189,0.0,1,0.0,2,541748.0265461904,SAT,,382.382,
12,4,49,1000.0,0,1000.0,-1,10000.968249999998,0.0,-1,1.0E9,2,551748.9947961904,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,10527.335,
13,4,134,4.58360505104,0,1000.0,-1,4.58360505104,0.0,1,0.0,2,551753.5784012415,SAT,,4.683,
14,5,49,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,2,641753.5784012415,CRASHED,,4.075,
15,5,108,1000.0,0,502.48646446352006,-1,90000.0,0.0,-1,1.0E9,2,731753.5784012415,CRASHED,,5.453,
16,4,120,881.885925055,0,1000.0,-1,881.885925055,0.0,1,0.0,3,732635.4643262965,SAT,,881.911,
17,6,49,1000.0,0,1000.0,-1,10000.99105,0.0,-1,1.0E9,3,742636.4553762964,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,10527.359,
18,6,82,9000.0,0,1000.0,-1,9000.0,0.0,2,0.0,3,751636.4553762964,UNSAT,,102.225,
19,4,56,881.552846909,0,1000.0,-1,881.552846909,0.0,1,0.0,3,752518.0082232055,SAT,,881.572,
20,7,134,4.48730516434,0,6.961287547248602,-1,4.48730516434,0.0,1,0.0,3,752522.4955283698,SAT,,4.577,
21,7,120,881.402654171,0,1000.0,-1,881.402654171,0.0,1,0.0,3,753403.8981825408,SAT,,881.451,
22,7,82,63.6214199066,0,1000.0,-1,63.6214199066,0.0,1,0.0,3,753467.5196024474,SAT,,63.668,
23,7,56,881.427679062,0,1000.0,-1,881.427679062,0.0,1,0.0,3,754348.9472815094,SAT,,881.473,
24,7,108,507.06203723,0,1000.0,-1,507.06203723,0.0,1,0.0,3,754856.0093187394,SAT,,507.094,
25,7,49,1000.0,0,1000.0,-1,10000.545499999998,0.0,-1,1.0E9,3,764856.5548187394,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,10526.89,
26,7,37,3.71746587753,0,1000.0,-1,3.71746587753,0.0,1,0.0,3,764860.272284617,SAT,,3.743,
27,7,35,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,854860.272284617,TIMEOUT,,1882.287,
28,8,56,881.764647961,0,1000.0,-1,881.764647961,0.0,1,0.0,4,855742.036932578,SAT,,881.797,
29,7,47,4.17132902145,0,1000.0,-1,4.17132902145,0.0,1,0.0,4,855746.2082615994,SAT,,4.199,
30,9,56,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,945746.2082615994,TIMEOUT,,1881.69,
31,7,14,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,5,1035746.2082615994,TIMEOUT,,1881.83,
32,10,108,881.531151056,0,660.183249030608,-1,881.531151056,0.0,1,0.0,5,1036627.7394126555,SAT,,881.582,
33,7,63,3.87683582306,0,1000.0,-1,3.87683582306,0.0,1,0.0,5,1036631.6162484785,SAT,,3.92,
34,11,82,1000.0,0,83.71044684981108,-1,838.0748,0.0,-1,1.0E9,5,1037469.6910484785,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,882.184,
35,7,107,881.57598114,0,1000.0,-1,881.57598114,0.0,1,0.0,6,1038351.2670296185,SAT,,881.609,
36,12,47,4.46962809563,0,6.425328728157282,-1,4.46962809563,0.0,1,0.0,6,1038355.7366577141,SAT,,4.609,
37,7,151,822.022053003,0,1000.0,-1,822.022053003,0.0,1,0.0,6,1039177.7587107171,SAT,,822.064,
