Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,2089,367.085696936,0,2000.0,-1,367.085696936,0.0,1,0.0,0,367.085696936,SAT,,367.247,
2,1,2567,2046.07389617,0,2000.0,-1,2046.07389617,0.0,1,0.0,1,2413.159593106,SAT,,2046.135,
3,2,2089,1304.74325395,0,478.21400658075805,-1,1304.74325395,0.0,1,0.0,1,3717.902847056,SAT,,1304.795,
4,1,635,13.6905789375,0,2000.0,-1,13.6905789375,0.0,1,0.0,1,3731.5934259935,SAT,,13.742,
5,3,2089,1815.44466996,0,478.21400658075805,-1,1815.44466996,0.0,1,0.0,1,5547.0380959535005,SAT,,1815.494,
6,1,467,19.8884041309,0,2000.0,-1,19.8884041309,0.0,1,0.0,2,5566.926500084401,SAT,,19.94,
7,4,467,5.3089401722,0,26.857526496398453,-1,5.3089401722,0.0,1,0.0,2,5572.235440256601,SAT,,5.387,
8,4,2567,2408.42694902,0,2000.0,-1,2408.42694902,0.0,1,0.0,2,7980.6623892766,SAT,,2408.481,
9,1,228,464.264296055,0,2000.0,-1,464.264296055,0.0,1,0.0,2,8444.9266853316,SAT,,464.316,
10,5,2567,1904.66511607,0,2000.0,-1,1904.66511607,0.0,1,0.0,2,10349.5918014016,SAT,,1904.749,
11,5,2089,1811.76693797,0,2000.0,-1,1811.76693797,0.0,1,0.0,2,12161.3587393716,SAT,,1811.96,
12,5,228,1805.03377819,0,2000.0,-1,1805.03377819,0.0,1,0.0,2,13966.3925175616,SAT,,1805.114,
13,5,467,537.256037951,0,2000.0,-1,537.256037951,0.0,1,0.0,2,14503.6485555126,SAT,,537.311,
14,5,635,4.49432396889,0,2000.0,-1,4.49432396889,0.0,1,0.0,2,14508.14287948149,SAT,,4.525,
15,5,186,4.37638187408,0,2000.0,-1,4.37638187408,0.0,1,0.0,3,14512.51926135557,SAT,,4.439,
16,6,635,4.16939282417,0,6.845221937048436,-1,4.16939282417,0.0,1,0.0,3,14516.68865417974,SAT,,4.199,
17,6,186,4.50525617599,0,2000.0,-1,4.50525617599,0.0,1,0.0,3,14521.193910355729,SAT,,4.535,
18,6,2567,2132.0455699,0,2000.0,-1,2132.0455699,0.0,1,0.0,3,16653.23948025573,SAT,,2132.081,
19,5,1872,1198.31365895,0,2000.0,-1,1198.31365895,0.0,1,0.0,3,17851.553139205727,SAT,,1198.351,
20,7,2567,1919.05903506,0,2000.0,-1,1919.05903506,0.0,1,0.0,3,19770.612174265727,SAT,,1919.156,
21,5,1083,1803.09110999,0,2000.0,-1,1803.09110999,0.0,1,0.0,4,21573.703284255727,SAT,,1803.178,
22,8,228,46.1949648857,0,2000.0,-1,46.1949648857,0.0,1,0.0,4,21619.898249141428,SAT,,46.281,
23,8,186,4.45021510124,0,2000.0,-1,4.45021510124,0.0,1,0.0,4,21624.348464242667,SAT,,4.477,
24,8,635,4.39841103554,0,2000.0,-1,4.39841103554,0.0,1,0.0,4,21628.746875278208,SAT,,4.431,
25,8,1872,620.429539919,0,2000.0,-1,620.429539919,0.0,1,0.0,4,22249.17641519721,SAT,,620.476,
26,8,467,4.93490505219,0,2000.0,-1,4.93490505219,0.0,1,0.0,4,22254.111320249398,SAT,,4.957,
27,8,1083,5.57997608185,0,2000.0,-1,5.57997608185,0.0,1,0.0,4,22259.69129633125,SAT,,5.602,
28,8,2567,201.045336962,0,2000.0,-1,201.045336962,0.0,1,0.0,4,22460.73663329325,SAT,,201.074,
29,8,2089,1813.63306189,0,2000.0,-1,1813.63306189,0.0,1,0.0,4,24274.36969518325,SAT,,1813.661,
30,8,1203,4.83031105995,0,2000.0,-1,4.83031105995,0.0,1,0.0,4,24279.2000062432,SAT,,4.912,
31,9,467,28.6965520382,0,7.4179769385337835,-1,28.6965520382,0.0,1,0.0,4,24307.8965582814,SAT,,28.718,
32,8,1593,1831.45238304,0,2000.0,-1,1831.45238304,0.0,1,0.0,5,26139.3489413214,SAT,,1831.472,
33,10,1593,841.831566095,0,2000.0,-1,841.831566095,0.0,1,0.0,5,26981.1805074164,SAT,,841.958,
34,10,1203,7.05255699158,0,2000.0,-1,7.05255699158,0.0,1,0.0,5,26988.23306440798,SAT,,7.112,
35,10,1872,683.916845083,0,2000.0,-1,683.916845083,0.0,1,0.0,5,27672.14990949098,SAT,,683.956,
36,10,186,7.61611008644,0,2000.0,-1,7.61611008644,0.0,1,0.0,5,27679.766019577422,SAT,,7.639,
37,10,467,18.0075111389,0,2000.0,-1,18.0075111389,0.0,1,0.0,5,27697.773530716324,SAT,,18.031,
38,10,2089,1226.49957108,0,2000.0,-1,1226.49957108,0.0,1,0.0,5,28924.273101796323,SAT,,1226.52,
39,10,2567,1907.59136891,0,2000.0,-1,1907.59136891,0.0,1,0.0,5,30831.864470706325,SAT,,1907.644,
40,8,1648,48.2965359688,0,2000.0,-1,48.2965359688,0.0,2,0.0,5,30880.161006675124,UNSAT,,48.341,
41,11,467,7.57360816002,0,7.4179769385337835,-1,7.57360816002,0.0,1,0.0,5,30887.734614835143,SAT,,7.663,
42,8,1257,69.5385949612,0,2000.0,-1,69.5385949612,0.0,1,0.0,6,30957.27320979634,SAT,,69.562,
43,12,1203,4.58323502541,0,7.282004680830241,-1,4.58323502541,0.0,1,0.0,6,30961.85644482175,SAT,,4.623,
44,12,1648,38.3970150948,0,69.82983042334318,-1,38.3970150948,0.0,2,0.0,6,31000.253459916552,UNSAT,,38.439,
45,12,635,4.44387698174,0,19.913710829216242,-1,4.44387698174,0.0,1,0.0,6,31004.69733689829,SAT,,4.474,
46,12,1257,84.4879388809,0,178.26484440674187,-1,84.4879388809,0.0,1,0.0,6,31089.18527577919,SAT,,84.531,
47,12,1083,6.16269397736,0,68.43052337725759,-1,6.16269397736,0.0,1,0.0,6,31095.34796975655,SAT,,6.186,
48,12,467,5.31175804138,0,60.419021536010504,-1,5.31175804138,0.0,1,0.0,6,31100.659727797927,SAT,,5.352,
49,12,228,7.01297998428,0,53.51373580132723,-1,7.01297998428,0.0,1,0.0,6,31107.672707782207,SAT,,7.057,
50,12,1872,437.744803905,0,2000.0,-1,437.744803905,0.0,1,0.0,6,31545.417511687207,SAT,,437.774,
51,12,1593,1836.86683917,0,2000.0,-1,1836.86683917,0.0,1,0.0,6,33382.284350857204,SAT,,1836.922,
52,12,2089,1813.15383101,0,2000.0,-1,1813.15383101,0.0,1,0.0,6,35195.438181867205,SAT,,1813.221,
53,12,186,4.19191002846,0,542.6219439957023,-1,4.19191002846,0.0,1,0.0,6,35199.63009189566,SAT,,4.221,
54,12,2567,179.53946209,0,537.1724611039937,-1,179.53946209,0.0,1,0.0,6,35379.16955398566,SAT,,179.569,
55,12,2212,1809.43019414,0,2000.0,-1,1809.43019414,0.0,1,0.0,6,37188.599748125656,SAT,,1809.462,
56,13,2212,1809.78543496,0,2000.0,-1,1809.78543496,0.0,1,0.0,6,38998.38518308566,SAT,,1809.986,
57,12,61,12.1131329536,0,2000.0,-1,12.1131329536,0.0,2,0.0,7,39010.49831603926,UNSAT,,12.267,
58,14,186,6.50163912773,0,6.452083204287291,-1,6.50163912773,0.0,1,0.0,7,39016.99995516699,SAT,,6.574,
59,12,290,3.86450195312,0,2000.0,-1,3.86450195312,0.0,1,0.0,7,39020.86445712011,SAT,,3.896,
60,15,290,2000.0,0,6.02645360713005,-1,60.85889999999999,0.0,-1,1.0E9,7,39081.72335712011,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,64.062,
61,12,935,4.32334780693,0,2000.0,-1,4.32334780693,0.0,1,0.0,8,39086.04670492704,SAT,,4.35,
62,16,228,9.34209680557,0,10.119474389004708,-1,9.34209680557,0.0,1,0.0,8,39095.38880173261,SAT,,9.378,
63,12,2653,1886.57078719,0,2000.0,-1,1886.57078719,0.0,1,0.0,8,40981.95958892261,SAT,,1886.604,
64,17,1648,2000.0,0,50.91871990670562,-1,509.55244999999996,0.0,-1,1.0E9,8,41491.512038922614,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,536.371,
