1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,2.0,0.4394378662109375,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
3,1.0,1.0,0.7385711669921875,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0
4,2.0,2.0,0.0305328369140625,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
5,1.0,1.0,0.7744903564453125,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0
6,2.0,2.0,0.4394378662109375,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
7,2.0,1.0,0.9833831787109375,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0
8,2.0,2.0,0.5031890869140625,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
9,2.0,1.0,0.6633453369140625,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0
10,1.0,1.0,0.7692413330078125,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0
11,1.0,2.0,0.9638214111328125,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
12,2.0,2.0,0.8439788818359375,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0
13,1.0,1.0,0.3986968994140625,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
14,2.0,1.0,0.8392181396484375,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
15,1.0,1.0,0.9842987060546875,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0
16,2.0,2.0,0.4394378662109375,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
17,2.0,1.0,0.8971405029296875,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
18,2.0,2.0,0.9391021728515625,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
19,2.0,2.0,0.9243621826171875,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
20,1.0,1.0,0.4382171630859375,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0
21,1.0,1.0,0.6208038330078125,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
22,2.0,2.0,0.9243621826171875,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
