Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,2230,16583.2381642,0,2000.0,-1,16583.2381642,0.0,1,0.0,0,16583.2381642,SAT,,16586.94,
2,1,347,41.1905200481,0,2000.0,-1,41.1905200481,0.0,1,0.0,1,16624.4286842481,SAT,,41.888,
3,2,347,43.3959670067,0,54.550276220190526,-1,43.3959670067,0.0,1,0.0,1,16667.824651254803,SAT,,44.001,
4,1,1751,2064.47515583,0,2000.0,-1,2064.47515583,0.0,1,0.0,1,18732.299807084804,SAT,,2066.192,
5,3,347,2000.0,0,54.550276220190526,-1,546.1797,0.0,-1,1.0E9,1,19278.479507084805,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,574.926,
6,1,2083,1901.52120495,0,2000.0,-1,1901.52120495,0.0,1,0.0,2,21180.000712034805,SAT,,1902.078,
7,4,1751,2085.11759806,0,2000.0,-1,2085.11759806,0.0,1,0.0,2,23265.118310094804,SAT,,2089.101,
8,1,912,38.1961870193,0,2000.0,-1,38.1961870193,0.0,1,0.0,2,23303.314497114105,SAT,,38.966,
9,5,2230,16539.59536,0,2000.0,-1,16539.59536,0.0,1,0.0,2,39842.90985711411,SAT,,16542.481,
10,5,347,1816.07800889,0,671.5643741082132,-1,1816.07800889,0.0,1,0.0,2,41658.98786600411,SAT,,1816.292,
