Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,130,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,4.142,
2,1,126,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,440.109,
3,2,126,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1881.911,
4,2,130,204.45659709,0,1000.0,-1,204.45659709,0.0,1,0.0,1,270204.45659709,SAT,,204.547,
5,2,90,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,360204.45659709,TIMEOUT,,1881.751,
6,3,130,1000.0,0,266.7961771491647,-1,90000.0,0.0,-1,1.0E9,1,450204.45659709,CRASHED,,4.911,
7,2,11,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,540204.45659709,TIMEOUT,,1882.344,
8,4,11,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,630204.45659709,TIMEOUT,,1882.378,
9,4,126,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,720204.45659709,TIMEOUT,,1881.81,
10,4,130,279.563793182,0,266.7987765636027,-1,279.563793182,0.0,1,0.0,2,720484.020390272,SAT,,279.595,
11,2,82,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,810484.020390272,TIMEOUT,,1889.556,
12,5,130,203.903175116,0,266.7961771491647,-1,203.903175116,0.0,1,0.0,2,810687.9235653881,SAT,,204.02,
13,5,90,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,900687.9235653881,TIMEOUT,,1881.978,
14,5,11,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,990687.9235653881,TIMEOUT,,1882.327,
15,5,126,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1080687.9235653882,TIMEOUT,,1881.724,
16,5,82,9000.0,0,1000.0,-1,9000.0,0.0,2,0.0,2,1089687.9235653882,UNSAT,,74.715,
