Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,71,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,93.003,
2,1,91,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,106.637,
3,2,91,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1882.138,
4,2,71,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1881.927,
5,1,1,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,7.303,
6,3,1,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,540000.0,CRASHED,,7.155,
7,3,91,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,1,630000.0,CRASHED,,826.812,
8,3,71,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,1,720000.0,TIMEOUT,,1882.1,
9,1,93,1100.0,0,1100.0,-1,90000.0,0.0,-1,1.0E9,2,810000.0,CRASHED,,135.93,
10,4,1,78.9194729328,0,1100.0,-1,78.9194729328,0.0,1,0.0,2,810078.9194729328,SAT,,78.949,
11,4,91,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,900078.9194729328,TIMEOUT,,1882.151,
12,4,93,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,990078.9194729328,TIMEOUT,,1882.231,
13,4,71,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,1080078.9194729328,TIMEOUT,,1881.78,
14,4,77,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,2,1170078.9194729328,TIMEOUT,,1881.836,
15,5,1,1100.0,0,103.59791498479547,-1,90000.0,0.0,-1,1.0E9,2,1260078.9194729328,CRASHED,,7.533,
16,4,85,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,1350078.9194729328,TIMEOUT,,1882.286,
17,6,1,190.705892086,0,103.59791498479547,-1,190.705892086,0.0,1,0.0,3,1350269.6253650188,SAT,,190.764,
18,4,73,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,1440269.6253650188,TIMEOUT,,1882.444,
19,7,1,26.9140629768,0,103.59791498479547,-1,26.9140629768,0.0,1,0.0,3,1440296.5394279957,SAT,,27.033,
20,7,71,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,1530296.5394279957,TIMEOUT,,1882.215,
21,7,77,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,1620296.5394279957,TIMEOUT,,1882.015,
22,7,73,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,1710296.5394279957,TIMEOUT,,1882.436,
23,7,91,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,1800296.5394279957,TIMEOUT,,1882.042,
24,7,85,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,1890296.5394279957,TIMEOUT,,1882.259,
25,7,93,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,3,1980296.5394279957,TIMEOUT,,1882.615,
26,7,94,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,2070296.5394279957,TIMEOUT,,1882.512,
27,8,77,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,2160296.5394279957,TIMEOUT,,1882.044,
28,8,93,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,2250296.5394279957,TIMEOUT,,1882.392,
29,8,91,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,2340296.5394279957,TIMEOUT,,1881.982,
30,8,73,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,2430296.5394279957,TIMEOUT,,1882.285,
31,8,71,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,2520296.5394279957,TIMEOUT,,1882.24,
32,8,85,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,2610296.5394279957,TIMEOUT,,1882.542,
33,8,94,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,2700296.5394279957,TIMEOUT,,1882.044,
34,8,1,21.0249528885,0,35.99998246726692,-1,21.0249528885,0.0,1,0.0,4,2700317.564380884,SAT,,21.069,
35,8,38,3.9506111145,0,1100.0,-1,3.9506111145,0.0,1,0.0,4,2700321.5149919987,SAT,,4.012,
36,9,85,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,2790321.5149919987,TIMEOUT,,1882.293,
37,9,71,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,2880321.5149919987,TIMEOUT,,1881.948,
38,9,94,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,2970321.5149919987,TIMEOUT,,1882.092,
39,9,38,17.5709321499,0,1100.0,-1,17.5709321499,0.0,1,0.0,4,2970339.0859241486,SAT,,17.593,
40,9,93,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,3060339.0859241486,TIMEOUT,,1882.051,
41,9,73,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,3150339.0859241486,TIMEOUT,,1882.004,
42,9,77,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,4,3240339.0859241486,TIMEOUT,,1882.204,
43,8,70,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,3330339.0859241486,TIMEOUT,,1882.059,
44,10,77,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,3420339.0859241486,TIMEOUT,,1882.115,
45,10,71,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,3510339.0859241486,TIMEOUT,,1882.374,
46,10,85,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,3600339.0859241486,TIMEOUT,,1882.117,
47,10,1,65.5685739517,0,1100.0,-1,65.5685739517,0.0,1,0.0,5,3600404.6544981003,SAT,,65.607,
48,10,91,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,3690404.6544981003,TIMEOUT,,1882.171,
49,10,70,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,3780404.6544981003,TIMEOUT,,1882.373,
50,10,94,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,3870404.6544981003,TIMEOUT,,1882.24,
51,8,41,4.09209012985,0,1100.0,-1,4.09209012985,0.0,1,0.0,5,3870408.74658823,SAT,,4.124,
52,11,85,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,3960408.74658823,TIMEOUT,,1882.295,
53,11,41,4.03499007225,0,1100.0,-1,4.03499007225,0.0,1,0.0,5,3960412.7815783024,SAT,,4.073,
54,11,91,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,4050412.7815783024,TIMEOUT,,1882.344,
55,11,73,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,4140412.7815783024,TIMEOUT,,1882.357,
56,11,1,55.0288190842,0,1100.0,-1,55.0288190842,0.0,1,0.0,5,4140467.8103973866,SAT,,55.067,
57,11,70,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,4230467.810397387,TIMEOUT,,1882.075,
58,11,77,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,5,4320467.810397387,TIMEOUT,,1882.488,
59,8,64,1100.0,0,1100.0,-1,90000.0,0.0,0,0.0,6,4410467.810397387,TIMEOUT,,1881.865,
