1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,2.0,0.0229034423828125,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
3,1.0,2.0,0.9941864013671875,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
4,2.0,2.0,0.3758392333984375,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
5,1.0,1.0,0.3413848876953125,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
6,1.0,2.0,0.6615447998046875,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
7,1.0,1.0,0.7949066162109375,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
8,2.0,1.0,0.1668548583984375,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
9,2.0,2.0,0.8736724853515625,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
10,1.0,2.0,0.3202667236328125,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
11,2.0,1.0,0.3723297119140625,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0
12,2.0,2.0,0.3202667236328125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
13,1.0,2.0,0.4564666748046875,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
14,2.0,2.0,0.7048492431640625,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
15,1.0,2.0,0.8324432373046875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
16,2.0,2.0,0.4522247314453125,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0
17,1.0,1.0,0.0384063720703125,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
18,1.0,2.0,0.8587799072265625,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
19,2.0,2.0,0.1403961181640625,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
20,1.0,1.0,0.5580902099609375,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
21,2.0,2.0,0.3443756103515625,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0
22,1.0,1.0,0.7158355712890625,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
23,2.0,1.0,0.6665496826171875,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
24,1.0,1.0,0.3625030517578125,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
25,2.0,1.0,0.1064605712890625,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0
26,2.0,2.0,0.6324310302734375,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0
27,2.0,1.0,0.3362884521484375,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0
