Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,5,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,93.348,
2,1,17,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,4.831,
3,2,17,4.44208598137,0,1000.0,-1,4.44208598137,0.0,1,0.0,1,180004.44208598137,SAT,,4.481,
4,2,5,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270004.44208598137,TIMEOUT,,1882.002,
5,2,68,205.547092199,0,1000.0,-1,205.547092199,0.0,1,0.0,1,270209.98917818035,SAT,,205.593,
6,3,17,4.02102088928,0,6.777312688875199,-1,4.02102088928,0.0,1,0.0,1,270214.0101990696,SAT,,4.049,
7,3,68,210.135822058,0,1000.0,-1,210.135822058,0.0,1,0.0,1,270424.14602112764,SAT,,210.173,
8,3,5,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,360424.14602112764,TIMEOUT,,1881.886,
9,2,129,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,450424.14602112764,TIMEOUT,,1881.693,
10,4,5,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,540424.1460211277,TIMEOUT,,1882.046,
11,4,17,4.43935918808,0,1000.0,-1,4.43935918808,0.0,1,0.0,2,540428.5853803158,SAT,,4.475,
12,4,129,881.462395906,0,1000.0,-1,881.462395906,0.0,1,0.0,2,541310.0477762218,SAT,,881.51,
13,4,68,147.383058071,0,1000.0,-1,147.383058071,0.0,1,0.0,2,541457.4308342928,SAT,,147.432,
14,4,63,4.97571110725,0,1000.0,-1,4.97571110725,0.0,1,0.0,2,541462.4065454,SAT,,5.082,
15,5,17,1000.0,0,6.7737677026271825,-1,90000.0,0.0,-1,1.0E9,2,631462.4065454,CRASHED,,7.067,
