Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,57,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,4.598,
2,1,13,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,4.818,
3,2,13,4.57042598724,0,1000.0,-1,4.57042598724,0.0,1,0.0,1,180004.57042598724,SAT,,4.599,
4,2,57,3.90087485313,0,1000.0,-1,3.90087485313,0.0,1,0.0,1,180008.47130084038,SAT,,3.935,
5,2,80,3.61343383789,0,1000.0,-1,3.61343383789,0.0,1,0.0,1,180012.08473467827,SAT,,3.645,
6,3,13,1000.0,0,6.944154657769204,-1,90000.0,0.0,-1,1.0E9,1,270012.08473467827,CRASHED,,5.072,
7,2,50,3.27896285057,0,1000.0,-1,3.27896285057,0.0,1,0.0,2,270015.36369752884,SAT,,3.32,
8,4,57,3.63733816147,0,6.07373825122714,-1,3.63733816147,0.0,1,0.0,2,270019.0010356903,SAT,,3.676,
9,4,80,3.7955467701,0,11.986816477376223,-1,3.7955467701,0.0,1,0.0,2,270022.7965824604,SAT,,3.828,
10,4,13,1000.0,0,7.05260484327674,-1,71.3222,0.0,-1,1.0E9,2,270094.1187824604,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,75.076,
11,2,9,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,360094.1187824604,TIMEOUT,,1882.404,
12,5,50,3.36291313171,0,5.2652525607228275,-1,3.36291313171,0.0,1,0.0,2,360097.4816955921,SAT,,3.458,
13,2,17,4.46721410751,0,1000.0,-1,4.46721410751,0.0,1,0.0,3,360101.9489096996,SAT,,4.498,
14,6,9,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,450101.9489096996,TIMEOUT,,1881.969,
15,6,80,3.58146381378,0,11.510042462843657,-1,3.58146381378,0.0,1,0.0,3,450105.5303735134,SAT,,3.642,
16,6,17,4.16984510422,0,6.854140095758439,-1,4.16984510422,0.0,1,0.0,3,450109.7002186176,SAT,,4.196,
17,6,57,3.75659990311,0,16.71258461509943,-1,3.75659990311,0.0,1,0.0,3,450113.45681852073,SAT,,3.793,
18,6,50,3.36302685738,0,11.829004053372145,-1,3.36302685738,0.0,1,0.0,3,450116.8198453781,SAT,,3.392,
19,6,13,4.4365978241,0,7.45706985552907,-1,4.4365978241,0.0,1,0.0,3,450121.2564432022,SAT,,4.471,
20,6,136,78.623871088,0,1000.0,-1,78.623871088,0.0,1,0.0,3,450199.88031429023,SAT,,78.659,
21,7,80,5.15666913986,0,5.658503890383243,-1,5.15666913986,0.0,1,0.0,3,450205.0369834301,SAT,,5.204,
22,6,105,881.453294039,0,1000.0,-1,881.453294039,0.0,1,0.0,4,451086.4902774691,SAT,,881.495,
