Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,35,103.442996025,0,2000.0,-1,103.442996025,0.0,1,0.0,0,103.442996025,SAT,,103.54,
2,1,65,1763.384233,0,2000.0,-1,1763.384233,0.0,2,0.0,1,1866.827229025,UNSAT,,1763.422,
3,2,65,1802.09959197,0,2000.0,-1,1802.09959197,0.0,2,0.0,1,3668.9268209949996,UNSAT,,1802.152,
4,1,117,4.07950901985,0,2000.0,-1,4.07950901985,0.0,1,0.0,1,3673.0063300148495,SAT,,4.125,
5,3,65,1097.81524587,0,2000.0,-1,1097.81524587,0.0,2,0.0,1,4770.821575884849,UNSAT,,1097.858,
6,3,117,4.24231791496,0,1006.0241408537805,-1,4.24231791496,0.0,1,0.0,1,4775.063893799809,SAT,,4.276,
7,3,35,160.126746178,0,1000.5091265666962,-1,160.126746178,0.0,1,0.0,1,4935.190639977809,SAT,,160.156,
8,3,71,4.43583893776,0,2000.0,-1,4.43583893776,0.0,2,0.0,2,4939.626478915569,UNSAT,,4.487,
9,4,71,4.49589014053,0,6.769191183495522,-1,4.49589014053,0.0,2,0.0,2,4944.122369056099,UNSAT,,4.523,
10,3,78,3.98258304596,0,2000.0,-1,3.98258304596,0.0,2,0.0,2,4948.1049521020595,UNSAT,,4.02,
11,5,78,3.54670190811,0,6.179958291697502,-1,3.54670190811,0.0,2,0.0,2,4951.651654010169,UNSAT,,3.572,
12,5,117,5.35786914825,0,1434.2466787326814,-1,5.35786914825,0.0,1,0.0,2,4957.009523158419,SAT,,5.376,
13,5,65,1801.77949214,0,1427.2814490724088,-1,1801.77949214,0.0,2,0.0,2,6758.789015298419,UNSAT,,1801.8,
