Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,439,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,28.825,
2,1,512,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,19.135,
3,2,439,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1882.614,
4,2,512,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1883.299,
5,1,545,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,19.329,
6,3,439,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,540000.0,TIMEOUT,,1882.78,
7,3,512,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,630000.0,TIMEOUT,,1883.096,
8,3,545,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,720000.0,TIMEOUT,,1882.905,
9,1,426,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,2,810000.0,CRASHED,,10.107,
10,4,545,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,900000.0,TIMEOUT,,1883.801,
11,4,439,882.169291019,0,1000.0,-1,882.169291019,0.0,1,0.0,2,900882.169291019,SAT,,882.289,
12,4,512,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,990882.169291019,TIMEOUT,,1883.677,
13,4,426,881.964608908,0,1000.0,-1,881.964608908,0.0,1,0.0,2,991764.133899927,SAT,,881.991,
14,4,98,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1081764.1338999271,TIMEOUT,,1892.746,
15,5,98,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,2,1171764.1338999271,CRASHED,,93.025,
16,5,426,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,2,1261764.1338999271,CRASHED,,10.707,
17,5,512,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,2,1351764.1338999271,CRASHED,,18.977,
18,4,289,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,1441764.1338999271,TIMEOUT,,1883.592,
19,6,439,882.705600977,0,1000.0,-1,882.705600977,0.0,1,0.0,3,1442646.839500904,SAT,,882.775,
20,4,9,22.7446651459,0,1000.0,-1,22.7446651459,0.0,1,0.0,3,1442669.58416605,SAT,,22.768,
