1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
2,1.0,1.0,0.2523345947265625,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
3,2.0,1.0,0.6297149658203125,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0
4,2.0,2.0,0.2190399169921875,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
5,1.0,2.0,0.2939605712890625,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0
6,1.0,1.0,0.8822174072265625,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
7,1.0,1.0,0.4901885986328125,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
8,1.0,1.0,0.2212982177734375,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0
9,1.0,1.0,0.8625335693359375,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0
10,1.0,2.0,0.2544708251953125,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0
11,2.0,1.0,0.0295867919921875,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
12,2.0,2.0,0.7357940673828125,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0
13,1.0,1.0,0.4424285888671875,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
14,2.0,2.0,0.7357940673828125,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0
15,1.0,1.0,0.4109039306640625,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0
16,2.0,1.0,0.7903289794921875,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
17,2.0,2.0,0.0138397216796875,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
18,1.0,2.0,0.5208587646484375,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,2.0,2.0,0.7153167724609375,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
20,2.0,2.0,0.6098785400390625,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0
21,1.0,2.0,0.8926239013671875,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
22,2.0,1.0,0.2796478271484375,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0
23,1.0,2.0,0.0305938720703125,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
24,1.0,2.0,0.0686798095703125,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
25,1.0,1.0,0.0717620849609375,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0
26,1.0,2.0,0.8484954833984375,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0
27,2.0,1.0,0.6998138427734375,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
28,1.0,2.0,0.3950347900390625,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0
