Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,2654,1160.78047204,0,2000.0,-1,1160.78047204,0.0,1,0.0,0,1160.78047204,SAT,,1160.994,
2,1,2449,2277.21357203,0,2000.0,-1,2277.21357203,0.0,1,0.0,1,3437.9940440699997,SAT,,2277.275,
3,2,2449,1374.70590615,0,2000.0,-1,1374.70590615,0.0,1,0.0,1,4812.69995022,SAT,,1374.797,
4,2,2654,1053.53488612,0,2000.0,-1,1053.53488612,0.0,1,0.0,1,5866.23483634,SAT,,1053.575,
5,2,2397,847.999531031,0,2000.0,-1,847.999531031,0.0,1,0.0,1,6714.234367370999,SAT,,848.202,
6,3,2654,2575.39217305,0,1370.5979531522573,-1,2575.39217305,0.0,1,0.0,1,9289.626540420999,SAT,,2575.498,
7,2,1230,1120.19264412,0,2000.0,-1,1120.19264412,0.0,2,0.0,2,10409.819184540998,UNSAT,,1120.225,
8,4,2397,501.453171968,0,1103.401990410286,-1,501.453171968,0.0,1,0.0,2,10911.272356508998,SAT,,501.532,
9,4,1230,1805.13563299,0,2000.0,-1,1805.13563299,0.0,2,0.0,2,12716.407989498999,UNSAT,,1805.184,
10,4,2449,1353.9976182,0,1348.2072594467284,-1,1353.9976182,0.0,1,0.0,2,14070.405607698998,SAT,,1354.053,
11,2,2288,1425.34671807,0,2000.0,-1,1425.34671807,0.0,1,0.0,2,15495.752325768997,SAT,,1425.409,
12,5,2397,1819.42760611,0,1103.401990410286,-1,1819.42760611,0.0,1,0.0,2,17315.179931878996,SAT,,1819.519,
13,2,50,1260.87105107,0,2000.0,-1,1260.87105107,0.0,2,0.0,3,18576.050982948997,UNSAT,,1260.908,
14,6,2288,1821.52114606,0,1853.9533339332522,-1,1821.52114606,0.0,1,0.0,3,20397.572129008997,SAT,,1821.722,
15,2,1190,93.8464329243,0,2000.0,-1,93.8464329243,0.0,1,0.0,3,20491.418561933297,SAT,,93.891,
16,7,50,1822.68454003,0,1640.1349664557458,-1,1822.68454003,0.0,2,0.0,3,22314.103101963297,UNSAT,,1822.73,
17,2,2531,841.318783045,0,2000.0,-1,841.318783045,0.0,1,0.0,4,23155.421885008298,SAT,,841.386,
18,8,50,32.2002818584,0,1640.1349664557458,-1,32.2002818584,0.0,2,0.0,4,23187.6221668667,UNSAT,,32.275,
19,8,2397,49.1313939095,0,2000.0,-1,49.1313939095,0.0,1,0.0,4,23236.7535607762,SAT,,49.155,
20,8,1190,4.92625212669,0,2000.0,-1,4.92625212669,0.0,1,0.0,4,23241.67981290289,SAT,,4.956,
21,8,1230,1804.07941389,0,2000.0,-1,1804.07941389,0.0,2,0.0,4,25045.759226792892,UNSAT,,1804.099,
22,8,2449,2032.39881921,0,2000.0,-1,2032.39881921,0.0,1,0.0,4,27078.158046002893,SAT,,2032.44,
23,2,1504,1809.10367799,0,2000.0,-1,1809.10367799,0.0,2,0.0,4,28887.26172399289,UNSAT,,1809.151,
24,9,2288,1820.70457101,0,1853.9533339332522,-1,1820.70457101,0.0,1,0.0,4,30707.96629500289,SAT,,1820.765,
25,2,1496,922.575597048,0,2000.0,-1,922.575597048,0.0,2,0.0,5,31630.54189205089,UNSAT,,922.634,
26,10,1496,1200.03848004,0,1200.3508772592722,-1,1200.03848004,0.0,2,0.0,5,32830.58037209089,UNSAT,,1200.151,
27,2,1735,1843.48660207,0,2000.0,-1,1843.48660207,0.0,1,0.0,5,34674.06697416089,SAT,,1843.546,
28,11,1504,1810.7376821,0,2000.0,-1,1810.7376821,0.0,2,0.0,5,36484.80465626089,UNSAT,,1810.803,
29,2,2183,1812.03985095,0,2000.0,-1,1812.03985095,0.0,1,0.0,6,38296.84450721089,SAT,,1812.079,
30,12,1735,614.437744141,0,2000.0,-1,614.437744141,0.0,1,0.0,6,38911.28225135189,SAT,,614.551,
31,12,2183,1812.23808599,0,2000.0,-1,1812.23808599,0.0,1,0.0,6,40723.52033734189,SAT,,1812.265,
32,12,2288,1820.043051,0,2000.0,-1,1820.043051,0.0,1,0.0,6,42543.56338834189,SAT,,1820.077,
33,12,1230,1898.80820513,0,2000.0,-1,1898.80820513,0.0,2,0.0,6,44442.37159347189,UNSAT,,1898.862,
34,12,2397,69.3540480137,0,2000.0,-1,69.3540480137,0.0,1,0.0,6,44511.725641485595,SAT,,69.399,
35,12,1496,1816.72511697,0,2000.0,-1,1816.72511697,0.0,2,0.0,6,46328.4507584556,UNSAT,,1816.766,
36,12,1504,1714.70197296,0,2000.0,-1,1714.70197296,0.0,2,0.0,6,48043.1527314156,UNSAT,,1714.8,
37,12,1190,4.9449570179,0,2000.0,-1,4.9449570179,0.0,1,0.0,6,48048.097688433496,SAT,,5.004,
38,12,2654,2023.84338498,0,2000.0,-1,2023.84338498,0.0,1,0.0,6,50071.941073413494,SAT,,2023.884,
