1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,1.0,0.4819488525390625,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
3,1.0,2.0,0.2691802978515625,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
4,1.0,1.0,0.2696685791015625,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
5,1.0,1.0,0.8931427001953125,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
6,2.0,1.0,0.4819488525390625,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
7,1.0,1.0,0.5039825439453125,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
8,1.0,2.0,0.3538665771484375,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0
9,1.0,1.0,0.0312347412109375,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
10,2.0,2.0,0.0989532470703125,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
11,2.0,2.0,0.2871246337890625,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
12,1.0,1.0,0.4819488525390625,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
13,1.0,1.0,0.7141876220703125,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0
14,2.0,1.0,0.3076629638671875,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
15,1.0,1.0,0.3286895751953125,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
16,1.0,1.0,0.2530059814453125,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
17,2.0,2.0,0.2345733642578125,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0
18,2.0,1.0,0.9755401611328125,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
19,1.0,1.0,0.5433502197265625,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
20,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
21,2.0,2.0,0.1318511962890625,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
22,1.0,2.0,0.4167633056640625,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
23,2.0,2.0,0.2754364013671875,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
24,2.0,2.0,0.8409881591796875,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
25,1.0,1.0,0.9764556884765625,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0
26,2.0,2.0,0.7721405029296875,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
27,2.0,2.0,0.6569976806640625,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
28,2.0,1.0,0.2251739501953125,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
29,1.0,1.0,0.7425689697265625,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0
30,2.0,1.0,0.2621612548828125,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
31,2.0,2.0,0.0582122802734375,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
32,2.0,1.0,0.2251739501953125,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
33,1.0,2.0,0.4417572021484375,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
34,2.0,2.0,0.3327178955078125,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
35,1.0,2.0,0.8871002197265625,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
