Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,686,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,938.503,
2,1,412,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,67.886,
3,2,686,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,2236.26,
4,2,412,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1882.325,
5,1,503,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,8.918,
6,3,686,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,540000.0,TIMEOUT,,1967.314,
7,3,503,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,630000.0,CRASHED,,8.192,
8,3,412,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,720000.0,CRASHED,,9.962,
9,1,567,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,2,810000.0,CRASHED,,92.651,
10,4,686,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,900000.0,TIMEOUT,,1969.779,
11,4,412,882.77252388,0,1000.0,-1,882.77252388,0.0,1,0.0,2,900882.77252388,SAT,,882.819,
12,4,503,883.371307135,0,1000.0,-1,883.371307135,0.0,1,0.0,2,901766.143831015,SAT,,883.404,
13,4,567,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,991766.143831015,TIMEOUT,,1895.18,
14,4,948,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1081766.143831015,TIMEOUT,,1883.039,
15,5,503,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1171766.143831015,TIMEOUT,,1882.769,
16,4,933,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,1261766.143831015,TIMEOUT,,1882.226,
17,6,412,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,1351766.143831015,TIMEOUT,,1882.842,
18,4,1063,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,1441766.143831015,TIMEOUT,,1884.181,
19,7,412,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,3,1531766.143831015,CRASHED,,8.634,
20,4,323,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1621766.143831015,TIMEOUT,,1882.979,
21,8,1063,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1711766.143831015,TIMEOUT,,1884.525,
22,8,323,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1801766.143831015,TIMEOUT,,1883.442,
23,8,567,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1891766.143831015,TIMEOUT,,1885.249,
24,8,503,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1981766.143831015,TIMEOUT,,1882.962,
25,8,933,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,2071766.143831015,TIMEOUT,,1882.902,
26,8,948,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,2161766.143831015,TIMEOUT,,1882.233,
27,4,421,892.425323009,0,1000.0,-1,892.425323009,0.0,1,0.0,4,2162658.569154024,SAT,,892.448,
28,9,1063,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,4,2252658.569154024,CRASHED,,37.209,
29,9,686,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,2342658.569154024,TIMEOUT,,1981.924,
