1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,1.0,0.9791717529296875,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0
3,1.0,2.0,0.5203094482421875,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0
4,2.0,2.0,0.0445404052734375,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
5,1.0,2.0,0.5767059326171875,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
6,2.0,1.0,0.6087188720703125,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0
7,1.0,2.0,0.9895172119140625,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
8,1.0,1.0,0.5739593505859375,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
9,1.0,2.0,0.4666595458984375,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0
10,2.0,2.0,0.6721038818359375,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
11,2.0,1.0,0.4160003662109375,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
12,2.0,2.0,0.5767059326171875,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
13,2.0,1.0,0.6386566162109375,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0
14,2.0,2.0,0.1413421630859375,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0
15,1.0,1.0,0.6440582275390625,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
16,2.0,2.0,0.8296356201171875,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
17,1.0,2.0,0.5650177001953125,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
18,2.0,1.0,0.6087188720703125,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0
19,1.0,2.0,0.9160003662109375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
20,2.0,1.0,0.7421722412109375,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
21,2.0,2.0,0.9058074951171875,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
22,1.0,1.0,0.2328643798828125,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
23,1.0,2.0,0.5513458251953125,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
24,2.0,2.0,0.1416168212890625,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
