1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,2.0,0.1801605224609375,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
3,1.0,1.0,0.0962371826171875,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
4,1.0,1.0,0.8860626220703125,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
5,2.0,2.0,0.8792877197265625,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
6,2.0,2.0,0.0788116455078125,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
7,1.0,2.0,0.8091278076171875,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0
8,1.0,2.0,0.9487762451171875,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
9,1.0,1.0,0.8352813720703125,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
10,2.0,2.0,0.8792877197265625,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
11,1.0,1.0,0.6654815673828125,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0
12,1.0,1.0,0.8531646728515625,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
13,1.0,1.0,0.2024688720703125,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
14,1.0,1.0,0.8179168701171875,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
15,1.0,2.0,0.3351593017578125,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
16,2.0,1.0,0.6784515380859375,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
17,1.0,1.0,0.2157440185546875,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
18,2.0,1.0,0.0867462158203125,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
19,2.0,1.0,0.8790130615234375,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
20,2.0,1.0,0.2234649658203125,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
21,1.0,2.0,0.1658172607421875,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
22,1.0,2.0,0.8235321044921875,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
23,2.0,2.0,0.2311248779296875,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
24,2.0,2.0,0.5164031982421875,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
25,1.0,2.0,0.9445648193359375,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
26,2.0,1.0,0.8753509521484375,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
27,1.0,1.0,0.8988494873046875,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0
28,2.0,2.0,0.7628631591796875,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
29,1.0,2.0,0.7096405029296875,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
30,2.0,1.0,0.8068695068359375,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
31,2.0,2.0,0.5290069580078125,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
32,1.0,2.0,0.0888519287109375,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
33,1.0,1.0,0.3550262451171875,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
34,1.0,2.0,0.5551910400390625,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0
35,2.0,1.0,0.5445709228515625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
36,1.0,1.0,0.7486419677734375,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
37,1.0,1.0,0.4979095458984375,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
38,2.0,1.0,0.0526275634765625,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
39,2.0,1.0,0.8076934814453125,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0
40,1.0,2.0,0.5143280029296875,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
41,2.0,2.0,0.0397796630859375,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
42,1.0,2.0,0.2231292724609375,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
43,2.0,2.0,0.2860870361328125,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0
44,2.0,2.0,0.4293365478515625,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
45,1.0,1.0,0.7495574951171875,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
46,2.0,2.0,0.8935394287109375,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
47,1.0,2.0,0.4795074462890625,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
48,1.0,2.0,0.6635589599609375,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
49,2.0,1.0,0.3768157958984375,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
50,1.0,1.0,0.7864532470703125,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
51,1.0,1.0,0.9390106201171875,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
52,2.0,1.0,0.0552825927734375,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
53,2.0,2.0,0.5846710205078125,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
54,1.0,2.0,0.5856781005859375,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
55,2.0,2.0,0.9300384521484375,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
56,1.0,1.0,0.1876678466796875,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
57,2.0,1.0,0.6102142333984375,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
58,2.0,1.0,0.8179168701171875,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
59,1.0,1.0,0.0858917236328125,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
60,2.0,2.0,0.3624114990234375,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
61,2.0,1.0,0.0980377197265625,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
62,2.0,2.0,0.3539276123046875,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
63,1.0,1.0,0.3118133544921875,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
64,1.0,1.0,0.3992462158203125,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
65,1.0,2.0,0.4774017333984375,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0
66,2.0,2.0,0.5042572021484375,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
67,1.0,1.0,0.7064361572265625,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
68,2.0,1.0,0.3773345947265625,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
69,2.0,1.0,0.5228424072265625,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
70,1.0,2.0,0.7257537841796875,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
71,2.0,1.0,0.0088348388671875,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
72,2.0,1.0,0.4040069580078125,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0
73,2.0,2.0,0.4043731689453125,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
74,2.0,2.0,0.8987274169921875,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
75,2.0,1.0,0.1223907470703125,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
76,2.0,2.0,0.3798065185546875,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0
77,2.0,2.0,0.1429901123046875,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
78,2.0,2.0,0.7212982177734375,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
79,2.0,1.0,0.5592193603515625,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
80,2.0,1.0,0.2515411376953125,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
81,1.0,2.0,0.2360076904296875,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0
82,2.0,1.0,0.0889129638671875,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
83,2.0,2.0,0.7640228271484375,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
84,1.0,2.0,0.6611480712890625,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
85,2.0,2.0,0.9269866943359375,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
86,2.0,1.0,0.8078460693359375,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
87,1.0,2.0,0.3502349853515625,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
88,1.0,2.0,0.1418304443359375,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
89,2.0,2.0,0.3706512451171875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
90,1.0,2.0,0.8599395751953125,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
91,2.0,1.0,0.0110931396484375,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
92,2.0,2.0,0.4633026123046875,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0
93,2.0,1.0,0.1210479736328125,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
94,2.0,1.0,0.4243621826171875,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
95,1.0,2.0,0.7107086181640625,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
96,2.0,1.0,0.1193695068359375,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
97,1.0,2.0,0.8315887451171875,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
98,2.0,1.0,0.7494964599609375,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0
99,2.0,1.0,0.2437591552734375,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
100,1.0,2.0,0.3393707275390625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
101,2.0,2.0,0.4094085693359375,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
102,1.0,1.0,0.3423919677734375,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
103,1.0,2.0,0.5870208740234375,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
104,1.0,1.0,0.3751068115234375,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
105,1.0,1.0,0.5722808837890625,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0
106,2.0,1.0,0.0084991455078125,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
107,1.0,1.0,0.0726776123046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
108,2.0,2.0,0.4245758056640625,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
109,1.0,2.0,0.1805267333984375,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0
110,1.0,2.0,0.0362396240234375,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0
111,2.0,2.0,0.6199188232421875,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0
112,1.0,2.0,0.7640533447265625,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0
113,1.0,1.0,0.4820709228515625,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
114,1.0,1.0,0.9564666748046875,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
115,1.0,2.0,0.3553009033203125,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
116,2.0,1.0,0.1071014404296875,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
117,1.0,2.0,0.2917327880859375,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
118,2.0,2.0,0.4403228759765625,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
119,1.0,1.0,0.1484222412109375,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
120,2.0,2.0,0.5663299560546875,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
121,2.0,2.0,0.0042266845703125,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
122,1.0,2.0,0.5117645263671875,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0
123,1.0,2.0,0.2145538330078125,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
124,2.0,1.0,0.3577728271484375,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0
125,2.0,1.0,0.4702606201171875,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
126,1.0,2.0,0.4832000732421875,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
127,1.0,2.0,0.4260101318359375,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
128,1.0,2.0,0.8538970947265625,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
129,2.0,1.0,0.4906158447265625,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
130,1.0,2.0,0.7985076904296875,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
131,2.0,2.0,0.5406036376953125,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
132,1.0,1.0,0.9730987548828125,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
133,2.0,2.0,0.5698089599609375,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
134,2.0,1.0,0.6251678466796875,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
135,2.0,1.0,0.0301055908203125,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
136,1.0,2.0,0.4137115478515625,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0
137,2.0,1.0,0.3191680908203125,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0
