1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,2.0,2.0,0.2099456787109375,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
3,1.0,1.0,0.6163787841796875,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
4,1.0,2.0,0.7942962646484375,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
5,2.0,1.0,0.6286468505859375,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0
6,1.0,1.0,0.2794647216796875,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
7,1.0,2.0,0.8509063720703125,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0
8,2.0,2.0,0.9140167236328125,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
9,1.0,1.0,0.6293487548828125,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
10,1.0,1.0,0.2218780517578125,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
11,2.0,1.0,0.5431060791015625,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
12,2.0,1.0,0.5349884033203125,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
13,1.0,2.0,0.6904449462890625,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
14,2.0,2.0,0.9443511962890625,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0
15,2.0,2.0,0.3106842041015625,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
16,2.0,1.0,0.8077850341796875,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
17,1.0,2.0,0.6642608642578125,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
18,1.0,1.0,0.3774566650390625,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
19,1.0,2.0,0.2589569091796875,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
20,2.0,2.0,0.3562774658203125,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
21,1.0,2.0,0.3134002685546875,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0
22,2.0,1.0,0.5814971923828125,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
23,2.0,1.0,0.1221771240234375,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
24,2.0,2.0,0.5814971923828125,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
25,2.0,2.0,0.2474822998046875,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
26,2.0,1.0,0.2218780517578125,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
27,1.0,2.0,0.7748565673828125,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
28,2.0,2.0,0.4818572998046875,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
29,1.0,2.0,0.0179901123046875,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0
30,1.0,1.0,0.7971649169921875,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
31,1.0,2.0,0.9796905517578125,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
32,1.0,2.0,0.4177703857421875,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0
33,2.0,2.0,0.3930816650390625,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0
34,1.0,2.0,0.9667510986328125,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
35,2.0,2.0,0.0998077392578125,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0
36,2.0,1.0,0.3254852294921875,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
37,2.0,2.0,0.6018218994140625,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0
38,2.0,2.0,0.7422637939453125,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
39,1.0,2.0,0.4424896240234375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
40,1.0,2.0,0.4915313720703125,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
