Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,258,224.780942917,0,2000.0,-1,224.780942917,0.0,2,0.0,0,224.780942917,UNSAT,,224.967,
2,1,103,15.2205228806,0,2000.0,-1,15.2205228806,0.0,2,0.0,1,240.00146579760002,UNSAT,,15.299,
3,2,103,11.293104887,0,20.789280057299138,-1,11.293104887,0.0,2,0.0,1,251.29457068460002,UNSAT,,11.345,
4,2,258,1802.04139805,0,298.3247702832997,-1,1802.04139805,0.0,2,0.0,1,2053.3359687346,UNSAT,,1802.077,
5,1,166,67.0259280205,0,2000.0,-1,67.0259280205,0.0,2,0.0,1,2120.3618967551,UNSAT,,67.07,
6,3,103,14.0643920898,0,20.789280057299138,-1,14.0643920898,0.0,2,0.0,1,2134.4262888449002,UNSAT,,14.103,
7,3,258,329.879870176,0,381.8571033779263,-1,329.879870176,0.0,2,0.0,1,2464.3061590209004,UNSAT,,329.936,
8,1,32,1802.30236697,0,2000.0,-1,1802.30236697,0.0,2,0.0,2,4266.6085259909005,UNSAT,,1802.351,
9,4,32,1802.83637214,0,2000.0,-1,1802.83637214,0.0,2,0.0,2,6069.444898130901,UNSAT,,1802.907,
10,1,241,853.207411051,0,2000.0,-1,853.207411051,0.0,1,0.0,2,6922.652309181901,SAT,,853.432,
11,5,241,4.83106994629,0,1110.1722349304437,-1,4.83106994629,0.0,1,0.0,2,6927.483379128191,SAT,,4.866,
12,5,103,43.549710989,0,2000.0,-1,43.549710989,0.0,2,0.0,2,6971.033090117191,UNSAT,,43.597,
13,5,32,1802.83704615,0,2000.0,-1,1802.83704615,0.0,2,0.0,2,8773.87013626719,UNSAT,,1802.919,
14,5,166,9.62634301186,0,1445.7229481901707,-1,9.62634301186,0.0,2,0.0,2,8783.49647927905,UNSAT,,9.652,
15,5,258,240.124155998,0,1433.2087024006726,-1,240.124155998,0.0,2,0.0,2,9023.620635277051,UNSAT,,240.168,
16,5,144,273.438799858,0,2000.0,-1,273.438799858,0.0,2,0.0,3,9297.059435135052,UNSAT,,273.51,
17,6,103,16.4178438187,0,57.61722446267605,-1,16.4178438187,0.0,2,0.0,3,9313.477278953751,UNSAT,,16.455,
18,6,258,225.691977978,0,703.9084702621877,-1,225.691977978,0.0,2,0.0,3,9539.169256931751,UNSAT,,225.722,
19,6,144,44.7536740303,0,410.50889900733824,-1,44.7536740303,0.0,2,0.0,3,9583.922930962051,UNSAT,,44.815,
20,6,241,784.377701044,0,2000.0,-1,784.377701044,0.0,1,0.0,3,10368.300632006052,SAT,,784.407,
21,6,166,70.2118639946,0,1695.124808874327,-1,70.2118639946,0.0,2,0.0,3,10438.512496000652,UNSAT,,70.277,
22,6,32,800.000398159,0,1603.8493855748059,-1,800.000398159,0.0,2,0.0,3,11238.512894159652,UNSAT,,800.029,
23,6,200,19.3795948029,0,2000.0,-1,19.3795948029,0.0,1,0.0,3,11257.892488962552,SAT,,19.447,
24,7,258,1802.86736894,0,294.4021715674281,-1,1802.86736894,0.0,2,0.0,3,13060.759857902553,UNSAT,,1802.949,
25,6,83,27.9032671452,0,2000.0,-1,27.9032671452,0.0,2,0.0,4,13088.663125047753,UNSAT,,27.948,
26,8,258,218.597113132,0,294.4021715674281,-1,218.597113132,0.0,2,0.0,4,13307.260238179753,UNSAT,,218.632,
27,8,166,84.4953949451,0,159.68372392316462,-1,84.4953949451,0.0,2,0.0,4,13391.755633124852,UNSAT,,84.544,
28,8,144,31.0338361263,0,49.8397110853076,-1,31.0338361263,0.0,2,0.0,4,13422.789469251153,UNSAT,,31.054,
29,8,200,12.2425830364,0,2000.0,-1,12.2425830364,0.0,1,0.0,4,13435.032052287554,SAT,,12.274,
30,8,241,845.530297995,0,2000.0,-1,845.530297995,0.0,1,0.0,4,14280.562350282553,SAT,,845.565,
31,8,32,1802.5385251,0,1000.6243773627758,-1,1802.5385251,0.0,2,0.0,4,16083.100875382554,UNSAT,,1802.648,
32,6,151,75.9801268578,0,2000.0,-1,75.9801268578,0.0,2,0.0,4,16159.081002240353,UNSAT,,76.014,
33,9,166,78.9101099968,0,92.2780236120999,-1,78.9101099968,0.0,2,0.0,4,16237.991112237152,UNSAT,,78.959,
