Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,203,10.2855298519,0,2000.0,-1,10.2855298519,0.0,1,0.0,0,10.2855298519,SAT,,10.518,
2,1,2489,769.848242044,0,2000.0,-1,769.848242044,0.0,1,0.0,1,780.1337718959,SAT,,769.97,
3,2,203,2000.0,0,14.373789623725415,-1,144.5767,0.0,-1,1.0E9,1,924.7104718959,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,152.186,
4,1,810,114.820674896,0,2000.0,-1,114.820674896,0.0,1,0.0,1,1039.5311467919,SAT,,114.874,
5,3,203,5.02486300468,0,14.373789623725415,-1,5.02486300468,0.0,1,0.0,1,1044.55600979658,SAT,,5.088,
6,3,810,100.495723009,0,1157.9136592227696,-1,100.495723009,0.0,1,0.0,1,1145.0517328055798,SAT,,100.531,
7,3,2489,1896.96574497,0,1027.2692192237555,-1,1896.96574497,0.0,1,0.0,1,3042.01747777558,SAT,,1897.007,
8,1,918,3.81810688972,0,2000.0,-1,3.81810688972,0.0,1,0.0,2,3045.8355846653003,SAT,,3.87,
9,4,2489,1885.70136499,0,1001.8053154352784,-1,1885.70136499,0.0,1,0.0,2,4931.5369496553,SAT,,1885.864,
10,1,351,5.08258199692,0,2000.0,-1,5.08258199692,0.0,1,0.0,2,4936.619531652221,SAT,,5.13,
11,5,2489,1900.50541711,0,1001.8053154352784,-1,1900.50541711,0.0,1,0.0,2,6837.124948762221,SAT,,1900.599,
12,1,1464,539.961287022,0,2000.0,-1,539.961287022,0.0,2,0.0,3,7377.086235784221,UNSAT,,540.003,
13,6,203,5.84166193008,0,14.373789623725415,-1,5.84166193008,0.0,1,0.0,3,7382.9278977143,SAT,,5.932,
14,6,2489,1376.93354607,0,1156.8518208231508,-1,1376.93354607,0.0,1,0.0,3,8759.8614437843,SAT,,1376.981,
15,1,1113,1314.02833009,0,2000.0,-1,1314.02833009,0.0,1,0.0,3,10073.8897738743,SAT,,1314.088,
16,7,810,2000.0,0,150.2694778036058,-1,1503.24485,0.0,-1,1.0E9,3,11577.134623874299,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1582.363,
17,1,1550,1196.86628389,0,2000.0,-1,1196.86628389,0.0,1,0.0,4,12774.000907764299,SAT,,1196.897,
18,8,1113,7.0921869278,0,1709.239429504025,-1,7.0921869278,0.0,1,0.0,4,12781.0930946921,SAT,,7.165,
19,8,1464,1805.74017906,0,2000.0,-1,1805.74017906,0.0,2,0.0,4,14586.8332737521,UNSAT,,1805.782,
20,8,918,3.8715159893,0,59.47316641767621,-1,3.8715159893,0.0,1,0.0,4,14590.7047897414,SAT,,3.986,
