Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,2206,1456.409518,0,2000.0,-1,1456.409518,0.0,1,0.0,0,1456.409518,SAT,,1456.766,
2,1,1230,905.664267063,0,2000.0,-1,905.664267063,0.0,2,0.0,1,2362.073785063,UNSAT,,905.729,
3,2,2206,1895.07908297,0,1894.3349745016278,-1,1895.07908297,0.0,1,0.0,1,4257.152868032999,SAT,,1895.206,
4,1,2134,1558.78435898,0,2000.0,-1,1558.78435898,0.0,1,0.0,1,5815.937227012999,SAT,,1558.879,
5,3,2134,470.49586606,0,2000.0,-1,470.49586606,0.0,1,0.0,1,6286.433093072999,SAT,,470.576,
6,3,2206,1897.41684198,0,2000.0,-1,1897.41684198,0.0,1,0.0,1,8183.849935052999,SAT,,1897.475,
7,3,1230,57.1577939987,0,2000.0,-1,57.1577939987,0.0,2,0.0,1,8241.007729051698,UNSAT,,57.201,
8,3,509,5.5176320076,0,2000.0,-1,5.5176320076,0.0,1,0.0,2,8246.525361059299,SAT,,5.592,
9,4,2206,1016.53776503,0,2000.0,-1,1016.53776503,0.0,1,0.0,2,9263.063126089299,SAT,,1016.587,
10,4,509,4.68292093277,0,1227.6260547231614,-1,4.68292093277,0.0,1,0.0,2,9267.746047022069,SAT,,4.756,
11,4,1230,1807.01324987,0,1221.5382575880467,-1,1807.01324987,0.0,2,0.0,2,11074.759296892069,UNSAT,,1807.049,
12,3,2265,860.303593159,0,2000.0,-1,860.303593159,0.0,1,0.0,2,11935.06289005107,SAT,,860.324,
13,5,2265,2478.52556777,0,1119.397272251892,-1,2478.52556777,0.0,1,0.0,2,14413.58845782107,SAT,,2478.645,
14,3,896,3.46331310272,0,2000.0,-1,3.46331310272,0.0,1,0.0,3,14417.05177092379,SAT,,3.497,
15,6,509,4.3792309761,0,8.175521612513066,-1,4.3792309761,0.0,1,0.0,3,14421.43100189989,SAT,,4.451,
16,6,2206,1930.30456901,0,2000.0,-1,1930.30456901,0.0,1,0.0,3,16351.73557090989,SAT,,1930.334,
17,6,1230,2000.0,0,34.03620960970521,-1,341.22384999999997,0.0,-1,1.0E9,3,16692.95942090989,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,359.183,
18,3,1022,6.07055187225,0,2000.0,-1,6.07055187225,0.0,1,0.0,3,16699.02997278214,SAT,,6.109,
19,7,896,4.43154716492,0,5.50490719114542,-1,4.43154716492,0.0,1,0.0,3,16703.46151994706,SAT,,4.499,
20,3,535,6.20812010765,0,2000.0,-1,6.20812010765,0.0,1,0.0,4,16709.66964005471,SAT,,6.231,
21,8,2265,661.123186111,0,1119.397272251892,-1,661.123186111,0.0,1,0.0,4,17370.79282616571,SAT,,661.155,
22,8,509,12.3427550793,0,2000.0,-1,12.3427550793,0.0,1,0.0,4,17383.13558124501,SAT,,12.375,
23,8,2206,1895.46511292,0,2000.0,-1,1895.46511292,0.0,1,0.0,4,19278.60069416501,SAT,,1895.505,
24,8,1230,1371.52294707,0,952.1321387853205,-1,1371.52294707,0.0,2,0.0,4,20650.123641235008,UNSAT,,1371.567,
25,3,727,4.41970586777,0,2000.0,-1,4.41970586777,0.0,1,0.0,4,20654.54334710278,SAT,,4.485,
26,9,1022,2000.0,0,8.894318424510956,-1,89.88139999999999,0.0,-1,1.0E9,4,20744.424747102777,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,94.612,
