Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,119,6.1359910965,0,1000.0,-1,6.1359910965,0.0,1,0.0,0,6.1359910965,SAT,,6.231,
2,1,5,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,90006.1359910965,CRASHED,,93.348,
3,2,5,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,180006.1359910965,TIMEOUT,,1882.103,
4,2,119,3.61394405365,0,8.980688721287251,-1,3.61394405365,0.0,1,0.0,1,180009.74993515015,SAT,,3.649,
5,2,92,4.50293207169,0,1000.0,-1,4.50293207169,0.0,1,0.0,1,180014.25286722183,SAT,,4.551,
6,3,119,3.86725997925,0,5.7007277276098725,-1,3.86725997925,0.0,1,0.0,1,180018.12012720108,SAT,,3.901,
7,2,48,6.43634700775,0,1000.0,-1,6.43634700775,0.0,1,0.0,2,180024.55647420883,SAT,,6.484,
8,4,5,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,270024.55647420883,TIMEOUT,,1881.954,
9,4,119,3.90599703789,0,14.070579491901398,-1,3.90599703789,0.0,1,0.0,2,270028.4624712467,SAT,,3.951,
10,4,48,6.90235495567,0,8.992782596844435,-1,6.90235495567,0.0,1,0.0,2,270035.3648262024,SAT,,6.934,
11,2,29,5.75149011612,0,1000.0,-1,5.75149011612,0.0,1,0.0,2,270041.1163163185,SAT,,5.78,
12,5,29,1000.0,0,8.479538083422185,-1,85.6216,0.0,-1,1.0E9,2,270126.7379163185,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,90.128,
13,2,33,17.7630829811,0,1000.0,-1,17.7630829811,0.0,1,0.0,3,270144.50099929963,SAT,,17.794,
14,6,119,4.0049200058,0,5.7007277276098725,-1,4.0049200058,0.0,1,0.0,3,270148.50591930543,SAT,,4.028,
15,2,121,24.9500939846,0,1000.0,-1,24.9500939846,0.0,1,0.0,3,270173.45601329004,SAT,,24.996,
16,7,92,1000.0,0,6.856412615972758,-1,90000.0,0.0,-1,1.0E9,3,360173.45601329004,CRASHED,,5.182,
17,2,85,3.66394305229,0,1000.0,-1,3.66394305229,0.0,1,0.0,4,360177.1199563423,SAT,,3.703,
18,8,119,4.50179600716,0,5.7007277276098725,-1,4.50179600716,0.0,1,0.0,4,360181.6217523495,SAT,,4.524,
19,2,116,9.64112114906,0,1000.0,-1,9.64112114906,0.0,1,0.0,4,360191.26287349855,SAT,,9.671,
20,9,5,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,4,450191.26287349855,CRASHED,,178.187,
21,9,48,1000.0,0,41.80757374351025,-1,90000.0,0.0,-1,1.0E9,4,540191.2628734985,CRASHED,,9.122,
22,2,8,4.56272101402,0,1000.0,-1,4.56272101402,0.0,1,0.0,5,540195.8255945125,SAT,,4.601,
23,10,8,4.78489899635,0,6.934138376611472,-1,4.78489899635,0.0,1,0.0,5,540200.6104935089,SAT,,4.829,
24,2,91,54.2226529121,0,1000.0,-1,54.2226529121,0.0,1,0.0,5,540254.833146421,SAT,,54.263,
25,11,29,1000.0,0,8.479538083422185,-1,90000.0,0.0,-1,1.0E9,5,630254.833146421,CRASHED,,16.525,
26,2,3,5.7359931469,0,1000.0,-1,5.7359931469,0.0,1,0.0,6,630260.5691395679,SAT,,5.781,
27,12,85,3.51860499382,0,5.765726406472921,-1,3.51860499382,0.0,1,0.0,6,630264.0877445617,SAT,,3.546,
28,12,3,5.70074796677,0,21.18438863043785,-1,5.70074796677,0.0,1,0.0,6,630269.7884925285,SAT,,5.726,
29,12,116,9.88994383812,0,13.773416903215647,-1,9.88994383812,0.0,1,0.0,6,630279.6784363666,SAT,,9.924,
30,2,66,4.05393600464,0,1000.0,-1,4.05393600464,0.0,1,0.0,6,630283.7323723712,SAT,,4.094,
31,13,3,1000.0,0,8.459391713488102,-1,85.11144999999999,0.0,-1,1.0E9,6,630368.8438223712,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,89.591,
32,2,62,5.53954315186,0,1000.0,-1,5.53954315186,0.0,1,0.0,7,630374.3833655231,SAT,,5.579,
33,14,5,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,720374.3833655231,TIMEOUT,,1882.084,
