Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,134,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,10.268,
2,1,130,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,15.008,
3,2,134,613.434522867,0,2000.0,-1,613.434522867,0.0,1,0.0,1,180613.434522867,SAT,,613.492,
4,2,130,295.40892005,0,2000.0,-1,295.40892005,0.0,1,0.0,1,180908.843442917,SAT,,295.458,
5,2,73,164.028644085,0,2000.0,-1,164.028644085,0.0,1,0.0,1,181072.87208700198,SAT,,164.075,
6,3,73,2000.0,0,214.23983824287654,-1,90000.0,0.0,-1,1.0E9,1,271072.872087002,CRASHED,,6.691,
