Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,179,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,114.464,
2,1,510,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,6.169,
3,2,179,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1882.87,
4,2,510,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1882.073,
5,1,234,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,161.612,
6,3,234,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,540000.0,CRASHED,,46.878,
7,3,179,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,630000.0,CRASHED,,37.029,
8,3,510,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,720000.0,CRASHED,,6.814,
9,1,106,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,2,810000.0,CRASHED,,109.954,
10,4,510,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,900000.0,TIMEOUT,,1881.775,
11,4,106,62.5099680424,0,900.0,-1,62.5099680424,0.0,1,0.0,2,900062.5099680424,SAT,,62.542,
12,4,234,8.64981198311,0,900.0,-1,8.64981198311,0.0,1,0.0,2,900071.1597800255,SAT,,8.692,
13,4,179,21.8520350456,0,900.0,-1,21.8520350456,0.0,1,0.0,2,900093.0118150711,SAT,,21.881,
14,4,436,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,990093.0118150711,TIMEOUT,,1882.08,
15,5,106,900.0,0,82.26555864174962,-1,823.54075,0.0,-1,1.0E9,2,990916.5525650711,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,866.885,
16,4,445,900.0,0,900.0,-1,90000.0,0.0,0,0.0,3,1080916.5525650713,TIMEOUT,,1881.79,
17,6,234,15.8469278812,0,12.247355895462633,-1,15.8469278812,0.0,1,0.0,3,1080932.3994929525,SAT,,15.867,
18,4,164,26.3169379234,0,900.0,-1,26.3169379234,0.0,1,0.0,3,1080958.716430876,SAT,,26.34,
19,7,436,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,3,1170958.716430876,CRASHED,,6.46,
20,7,179,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,3,1260958.716430876,CRASHED,,112.657,
21,7,510,900.0,0,29.412846172574167,-1,90000.0,0.0,-1,1.0E9,3,1350958.716430876,CRASHED,,4.35,
22,4,253,6.94564390182,0,900.0,-1,6.94564390182,0.0,1,0.0,4,1350965.6620747778,SAT,,6.988,
23,8,179,35.0378890038,0,29.41024627384842,-1,35.0378890038,0.0,1,0.0,4,1351000.6999637815,SAT,,35.075,
24,4,337,4.91390299797,0,900.0,-1,4.91390299797,0.0,1,0.0,4,1351005.6138667795,SAT,,4.948,
25,9,510,900.0,0,900.0,-1,90000.0,0.0,0,0.0,4,1441005.6138667795,TIMEOUT,,1881.989,
26,9,164,900.0,0,900.0,-1,90000.0,0.0,0,0.0,4,1531005.6138667795,TIMEOUT,,1883.123,
