Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,144,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,0,90000.0,TIMEOUT,,1882.048,
2,1,55,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,3.926,
3,2,144,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1881.778,
4,2,55,4.79146790504,0,1000.0,-1,4.79146790504,0.0,1,0.0,1,270004.79146790504,SAT,,4.827,
5,2,127,881.767220974,0,1000.0,-1,881.767220974,0.0,1,0.0,1,270886.5586888791,SAT,,881.814,
6,3,55,3.53173303604,0,7.231509209024907,-1,3.53173303604,0.0,1,0.0,1,270890.0904219151,SAT,,3.571,
7,3,127,881.636962175,0,1000.0,-1,881.636962175,0.0,1,0.0,1,271771.72738409013,SAT,,881.663,
8,3,144,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,361771.72738409013,TIMEOUT,,1881.607,
9,3,28,4.2465801239,0,1000.0,-1,4.2465801239,0.0,1,0.0,2,361775.97396421403,SAT,,4.336,
10,4,144,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,451775.97396421403,TIMEOUT,,1882.232,
11,4,127,881.687456131,0,1000.0,-1,881.687456131,0.0,1,0.0,2,452657.661420345,SAT,,881.72,
12,4,28,4.23656892776,0,6.460112694996596,-1,4.23656892776,0.0,1,0.0,2,452661.8979892728,SAT,,4.271,
13,3,73,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,542661.8979892728,TIMEOUT,,1881.969,
14,5,55,3.65277385712,0,5.593853898692131,-1,3.65277385712,0.0,1,0.0,2,542665.55076313,SAT,,3.766,
