Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,93,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,20.916,
2,1,133,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,9.094,
3,2,93,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1882.786,
4,2,133,300.79963398,0,2000.0,-1,300.79963398,0.0,1,0.0,1,270300.79963398,SAT,,300.838,
5,2,248,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,360300.79963398,TIMEOUT,,1883.597,
6,3,133,201.811660051,0,392.0421249124884,-1,201.811660051,0.0,1,0.0,1,360502.61129403097,SAT,,201.854,
7,3,93,548.20005703,0,2000.0,-1,548.20005703,0.0,1,0.0,1,361050.811351061,SAT,,548.228,
8,3,248,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,451050.811351061,TIMEOUT,,1883.496,
9,3,65,12.6592512131,0,2000.0,-1,12.6592512131,0.0,1,0.0,2,451063.47060227406,SAT,,12.695,
10,4,248,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,541063.470602274,TIMEOUT,,1883.505,
11,4,133,181.708390951,0,976.0204329978407,-1,181.708390951,0.0,1,0.0,2,541245.1789932251,SAT,,181.755,
12,4,93,195.686923981,0,739.7995249259949,-1,195.686923981,0.0,1,0.0,2,541440.865917206,SAT,,195.727,
13,4,65,53.1382489204,0,501.8648496720672,-1,53.1382489204,0.0,1,0.0,2,541494.0041661265,SAT,,53.173,
14,4,122,33.1521840096,0,2000.0,-1,33.1521840096,0.0,1,0.0,2,541527.156350136,SAT,,33.239,
15,5,122,2000.0,0,44.10044009645581,-1,90000.0,0.0,-1,1.0E9,2,631527.156350136,CRASHED,,5.719,
16,4,36,8.00834417343,0,2000.0,-1,8.00834417343,0.0,1,0.0,3,631535.1646943095,SAT,,8.092,
17,6,122,13.626625061,0,44.10044009645581,-1,13.626625061,0.0,1,0.0,3,631548.7913193705,SAT,,13.657,
18,6,133,122.108758926,0,273.02018263225557,-1,122.108758926,0.0,1,0.0,3,631670.9000782965,SAT,,122.145,
19,6,36,9.33267092705,0,114.27879667689206,-1,9.33267092705,0.0,1,0.0,3,631680.2327492236,SAT,,9.364,
20,6,248,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,3,721680.2327492236,TIMEOUT,,1884.133,
21,6,93,328.428146124,0,425.62294908647533,-1,328.428146124,0.0,1,0.0,3,722008.6608953476,SAT,,328.463,
22,4,6,5.99136209488,0,2000.0,-1,5.99136209488,0.0,1,0.0,3,722014.6522574425,SAT,,6.039,
23,7,93,449.587282181,0,255.3956018652499,-1,449.587282181,0.0,1,0.0,3,722464.2395396235,SAT,,449.624,
24,4,165,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,812464.2395396235,TIMEOUT,,1883.068,
25,8,65,12.7390069962,0,70.08232473244071,-1,12.7390069962,0.0,1,0.0,4,812476.9785466196,SAT,,12.793,
26,8,6,6.68548703194,0,71.72383376245499,-1,6.68548703194,0.0,1,0.0,4,812483.6640336516,SAT,,6.714,
27,8,36,7.95404100418,0,63.03270066936612,-1,7.95404100418,0.0,1,0.0,4,812491.6180746558,SAT,,7.975,
28,8,133,122.790030956,0,2000.0,-1,122.790030956,0.0,1,0.0,4,812614.4081056118,SAT,,122.827,
29,8,122,12.1110341549,0,2000.0,-1,12.1110341549,0.0,1,0.0,4,812626.5191397667,SAT,,12.141,
30,8,165,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,902626.5191397667,TIMEOUT,,1883.225,
31,8,248,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,992626.5191397667,TIMEOUT,,1883.471,
32,8,93,339.452236891,0,411.0393103103816,-1,339.452236891,0.0,1,0.0,4,992965.9713766577,SAT,,339.502,
33,4,120,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,1082965.9713766577,TIMEOUT,,1882.112,
34,9,65,134.585955858,0,70.08232473244071,-1,134.585955858,0.0,1,0.0,4,1083100.5573325157,SAT,,134.665,
35,4,108,12.4944281578,0,2000.0,-1,12.4944281578,0.0,1,0.0,5,1083113.0517606735,SAT,,12.537,
36,10,133,116.27017498,0,237.22350838442446,-1,116.27017498,0.0,1,0.0,5,1083229.3219356535,SAT,,116.312,
37,10,65,12.7710418701,0,171.39736217294933,-1,12.7710418701,0.0,1,0.0,5,1083242.0929775236,SAT,,12.793,
38,10,108,13.0981590748,0,154.79500748996736,-1,13.0981590748,0.0,1,0.0,5,1083255.1911365984,SAT,,13.141,
39,10,122,12.5647919178,0,2000.0,-1,12.5647919178,0.0,1,0.0,5,1083267.7559285162,SAT,,12.59,
40,10,93,383.505617857,0,2000.0,-1,383.505617857,0.0,1,0.0,5,1083651.2615463731,SAT,,383.547,
41,10,120,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1173651.2615463731,TIMEOUT,,1912.957,
42,10,165,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1263651.2615463731,TIMEOUT,,1882.909,
43,4,223,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1353651.2615463731,TIMEOUT,,1882.817,
44,11,248,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,5,1443651.2615463731,CRASHED,,275.075,
45,11,122,62.336979866,0,2000.0,-1,62.336979866,0.0,1,0.0,5,1443713.5985262392,SAT,,62.398,
46,11,120,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1533713.5985262392,TIMEOUT,,1882.846,
47,4,105,9.03689694405,0,2000.0,-1,9.03689694405,0.0,1,0.0,6,1533722.6354231832,SAT,,9.077,
48,12,65,11.7593300343,0,70.08232473244071,-1,11.7593300343,0.0,1,0.0,6,1533734.3947532175,SAT,,11.794,
