Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,21,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,11.135,
2,1,221,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,120.851,
3,2,221,25.4391541481,0,900.0,-1,25.4391541481,0.0,1,0.0,1,180025.4391541481,SAT,,25.498,
4,2,21,12.5985069275,0,900.0,-1,12.5985069275,0.0,1,0.0,1,180038.0376610756,SAT,,12.632,
5,2,508,881.848804951,0,900.0,-1,881.848804951,0.0,1,0.0,1,180919.8864660266,SAT,,881.873,
6,3,221,900.0,0,34.073501339527965,-1,341.71975,0.0,-1,1.0E9,1,181261.6062160266,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,359.705,
7,2,362,6.22831320763,0,900.0,-1,6.22831320763,0.0,1,0.0,2,181267.8345292342,SAT,,6.263,
8,4,362,6.30108523369,0,9.099408107224107,-1,6.30108523369,0.0,1,0.0,2,181274.1356144679,SAT,,6.336,
9,2,100,48.182240963,0,900.0,-1,48.182240963,0.0,1,0.0,2,181322.3178554309,SAT,,48.221,
10,5,221,900.0,0,34.073501339527965,-1,90000.0,0.0,-1,1.0E9,2,271322.3178554309,CRASHED,,68.666,
11,2,505,882.407428026,0,900.0,-1,882.407428026,0.0,1,0.0,3,272204.7252834569,SAT,,882.472,
12,6,221,14.2508370876,0,34.073501339527965,-1,14.2508370876,0.0,1,0.0,3,272218.9761205445,SAT,,14.31,
13,6,100,38.5574820042,0,900.0,-1,38.5574820042,0.0,1,0.0,3,272257.5336025487,SAT,,38.591,
14,6,505,900.0,0,900.0,-1,90000.0,0.0,0,0.0,3,362257.5336025487,TIMEOUT,,1882.009,
15,2,334,4.87783908844,0,900.0,-1,4.87783908844,0.0,1,0.0,3,362262.41144163714,SAT,,4.898,
16,7,21,900.0,0,17.380659792917967,-1,173.96875,0.0,-1,1.0E9,3,362436.38019163714,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,183.125,
17,2,247,43.0499238968,0,900.0,-1,43.0499238968,0.0,1,0.0,4,362479.43011553393,SAT,,43.076,
18,8,221,18.5894448757,0,34.073501339527965,-1,18.5894448757,0.0,1,0.0,4,362498.01956040965,SAT,,18.627,
19,8,100,55.1942529678,0,88.92479496856333,-1,55.1942529678,0.0,1,0.0,4,362553.2138133774,SAT,,55.226,
20,8,21,22.6233379841,0,17.172265814962984,-1,22.6233379841,0.0,1,0.0,4,362575.8371513615,SAT,,22.669,
21,2,263,41.3258020878,0,900.0,-1,41.3258020878,0.0,1,0.0,4,362617.1629534493,SAT,,41.372,
22,9,100,900.0,0,63.63951369037032,-1,90000.0,0.0,-1,1.0E9,4,452617.1629534493,CRASHED,,226.189,
23,2,439,882.459226131,0,900.0,-1,882.459226131,0.0,1,0.0,5,453499.62217958027,SAT,,882.529,
24,10,247,23.1330578327,0,56.967501247647405,-1,23.1330578327,0.0,1,0.0,5,453522.755237413,SAT,,23.153,
25,10,263,25.9463970661,0,96.99872815829815,-1,25.9463970661,0.0,1,0.0,5,453548.7016344791,SAT,,25.992,
26,10,21,17.1999669075,0,63.26841247116327,-1,17.1999669075,0.0,1,0.0,5,453565.9016013866,SAT,,17.225,
27,10,100,41.7973608971,0,900.0,-1,41.7973608971,0.0,1,0.0,5,453607.6989622837,SAT,,41.831,
28,10,508,900.0,0,900.0,-1,90000.0,0.0,0,0.0,5,543607.6989622838,TIMEOUT,,1881.931,
29,2,458,881.880981922,0,900.0,-1,881.880981922,0.0,1,0.0,5,544489.5799442058,SAT,,881.917,
30,11,458,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,5,634489.5799442058,CRASHED,,5.661,
31,2,406,881.915412903,0,900.0,-1,881.915412903,0.0,1,0.0,6,635371.4953571088,SAT,,881.967,
32,12,508,881.893098831,0,900.0,-1,881.893098831,0.0,1,0.0,6,636253.3884559397,SAT,,881.933,
33,2,427,881.745881081,0,900.0,-1,881.745881081,0.0,1,0.0,6,637135.1343370207,SAT,,881.78,
34,13,439,900.0,0,900.0,-1,90000.0,0.0,0,0.0,6,727135.1343370207,TIMEOUT,,1882.317,
35,2,433,4.50627708435,0,900.0,-1,4.50627708435,0.0,1,0.0,7,727139.640614105,SAT,,4.549,
36,14,362,5.46782612801,0,9.099408107224107,-1,5.46782612801,0.0,1,0.0,7,727145.108440233,SAT,,5.512,
37,14,439,881.792568922,0,900.0,-1,881.792568922,0.0,1,0.0,7,728026.9010091551,SAT,,881.819,
38,14,508,881.896578074,0,900.0,-1,881.896578074,0.0,1,0.0,7,728908.797587229,SAT,,881.927,
39,14,263,41.9527950287,0,900.0,-1,41.9527950287,0.0,1,0.0,7,728950.7503822577,SAT,,41.985,
40,14,505,881.84168601,0,900.0,-1,881.84168601,0.0,1,0.0,7,729832.5920682678,SAT,,881.866,
41,14,21,17.6313738823,0,24.960176365795736,-1,17.6313738823,0.0,1,0.0,7,729850.22344215,SAT,,17.66,
42,14,433,4.59743499756,0,2.039389655339718,-1,4.59743499756,0.0,1,0.0,7,729854.8208771476,SAT,,4.637,
43,2,431,882.083297014,0,900.0,-1,882.083297014,0.0,1,0.0,7,730736.9041741616,SAT,,882.112,
44,15,431,881.869455099,0,900.0,-1,881.869455099,0.0,1,0.0,7,731618.7736292606,SAT,,882.085,
45,15,439,881.818284988,0,900.0,-1,881.818284988,0.0,1,0.0,7,732500.5919142487,SAT,,881.852,
46,15,334,5.54179000854,0,8.45760905032158,-1,5.54179000854,0.0,1,0.0,7,732506.1337042572,SAT,,5.579,
47,15,263,41.5245239735,0,900.0,-1,41.5245239735,0.0,1,0.0,7,732547.6582282307,SAT,,41.568,
48,15,427,882.031085014,0,900.0,-1,882.031085014,0.0,1,0.0,7,733429.6893132447,SAT,,882.063,
49,15,362,7.22916102409,0,71.36309908551276,-1,7.22916102409,0.0,1,0.0,7,733436.9184742688,SAT,,7.28,
50,15,100,54.056358099,0,61.96518980746269,-1,54.056358099,0.0,1,0.0,7,733490.9748323677,SAT,,54.105,
51,2,449,4.57719612122,0,900.0,-1,4.57719612122,0.0,1,0.0,8,733495.552028489,SAT,,4.66,
52,16,247,22.4846038818,0,56.967501247647405,-1,22.4846038818,0.0,1,0.0,8,733518.0366323708,SAT,,22.664,
53,16,458,883.171222925,0,900.0,-1,883.171222925,0.0,1,0.0,8,734401.2078552957,SAT,,883.287,
54,16,100,40.3714389801,0,88.69971630943121,-1,40.3714389801,0.0,1,0.0,8,734441.5792942758,SAT,,40.395,
55,16,427,881.929867983,0,900.0,-1,881.929867983,0.0,1,0.0,8,735323.5091622588,SAT,,881.96,
56,16,439,882.174483061,0,900.0,-1,882.174483061,0.0,1,0.0,8,736205.6836453198,SAT,,882.193,
57,16,263,26.3721561432,0,98.17337896523179,-1,26.3721561432,0.0,1,0.0,8,736232.055801463,SAT,,26.408,
58,16,362,5.93906402588,0,63.88957578537166,-1,5.93906402588,0.0,1,0.0,8,736237.9948654888,SAT,,5.975,
59,16,431,881.752506018,0,900.0,-1,881.752506018,0.0,1,0.0,8,737119.7473715069,SAT,,881.784,
