Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,940,14.3488349915,0,2000.0,-1,14.3488349915,0.0,1,0.0,0,14.3488349915,SAT,,15.355,
2,1,931,17.4342749119,0,2000.0,-1,17.4342749119,0.0,1,0.0,1,31.783109903400003,SAT,,17.483,
3,2,931,6.89298796654,0,23.667157523679737,-1,6.89298796654,0.0,1,0.0,1,38.67609786994,SAT,,6.927,
4,2,940,10.6906378269,0,33.361059230166674,-1,10.6906378269,0.0,1,0.0,1,49.36673569684,SAT,,10.759,
5,2,1514,541.068133116,0,2000.0,-1,541.068133116,0.0,2,0.0,1,590.43486881284,UNSAT,,541.154,
6,3,931,2000.0,0,9.963485308337212,-1,100.33709999999999,0.0,-1,1.0E9,1,690.77196881284,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,105.618,
