Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,2454,455.566900015,0,2000.0,-1,455.566900015,0.0,1,0.0,0,455.566900015,SAT,,455.91,
2,1,1613,676.388417006,0,2000.0,-1,676.388417006,0.0,1,0.0,1,1131.9553170210002,SAT,,676.528,
3,2,1613,1814.82551098,0,880.3075428943813,-1,1814.82551098,0.0,1,0.0,1,2946.7808280010004,SAT,,1814.893,
4,1,1997,517.338342905,0,2000.0,-1,517.338342905,0.0,1,0.0,1,3464.1191709060004,SAT,,517.394,
5,3,1613,997.389039993,0,880.3075428943813,-1,997.389039993,0.0,1,0.0,1,4461.508210899,SAT,,997.5,
6,1,1193,154.877294064,0,2000.0,-1,154.877294064,0.0,1,0.0,2,4616.385504963,SAT,,154.944,
7,4,1613,561.982748985,0,880.3075428943813,-1,561.982748985,0.0,1,0.0,2,5178.368253948,SAT,,562.076,
8,4,2454,598.451230049,0,1414.509384230125,-1,598.451230049,0.0,1,0.0,2,5776.819483996999,SAT,,598.512,
9,4,1997,617.78135705,0,636.5227855633676,-1,617.78135705,0.0,1,0.0,2,6394.600841046999,SAT,,617.833,
10,1,1110,5.59116411209,0,2000.0,-1,5.59116411209,0.0,1,0.0,2,6400.19200515909,SAT,,5.814,
11,5,1997,642.580209017,0,673.5424461666227,-1,642.580209017,0.0,1,0.0,2,7042.77221417609,SAT,,642.677,
12,1,146,6.68815517426,0,2000.0,-1,6.68815517426,0.0,1,0.0,3,7049.4603693503495,SAT,,6.739,
13,6,146,3.49935698509,0,9.6972021165967,-1,3.49935698509,0.0,1,0.0,3,7052.95972633544,SAT,,3.546,
14,6,1193,5.43571782112,0,879.0309664685011,-1,5.43571782112,0.0,1,0.0,3,7058.39544415656,SAT,,5.478,
15,6,1997,706.684016943,0,871.9645327780128,-1,706.684016943,0.0,1,0.0,3,7765.07946109956,SAT,,706.715,
16,1,1045,99.4084308147,0,2000.0,-1,99.4084308147,0.0,1,0.0,3,7864.48789191426,SAT,,99.467,
17,7,1997,461.637577057,0,673.5424461666227,-1,461.637577057,0.0,1,0.0,3,8326.12546897126,SAT,,461.695,
18,7,1613,1812.64965701,0,1154.0616200197219,-1,1812.64965701,0.0,1,0.0,3,10138.775125981261,SAT,,1812.703,
19,1,1779,658.091028929,0,2000.0,-1,658.091028929,0.0,1,0.0,4,10796.866154910262,SAT,,658.145,
20,8,1779,94.9830989838,0,856.5209382105351,-1,94.9830989838,0.0,1,0.0,4,10891.84925389406,SAT,,95.106,
21,8,1193,11.6199090481,0,1813.6909334812046,-1,11.6199090481,0.0,1,0.0,4,10903.469162942161,SAT,,11.658,
22,8,1613,1813.40578294,0,1798.5850521255018,-1,1813.40578294,0.0,1,0.0,4,12716.874945882162,SAT,,1813.45,
23,1,2711,1664.36803412,0,2000.0,-1,1664.36803412,0.0,2,0.0,4,14381.242980002162,UNSAT,,1664.469,
24,9,1997,1119.16744184,0,673.5424461666227,-1,1119.16744184,0.0,1,0.0,4,15500.410421842162,SAT,,1119.258,
25,1,1711,2239.68732214,0,2000.0,-1,2239.68732214,0.0,2,0.0,5,17740.09774398216,UNSAT,,2239.742,
26,10,1711,2105.41952395,0,2000.0,-1,2105.41952395,0.0,2,0.0,5,19845.517267932162,UNSAT,,2105.489,
27,10,2711,1917.8166151,0,2000.0,-1,1917.8166151,0.0,2,0.0,5,21763.333883032163,UNSAT,,1917.883,
28,10,1779,151.595556021,0,2000.0,-1,151.595556021,0.0,1,0.0,5,21914.92943905316,SAT,,151.62,
29,10,1110,5.37850904465,0,2000.0,-1,5.37850904465,0.0,1,0.0,5,21920.307948097812,SAT,,5.417,
30,10,1193,10.8582689762,0,2000.0,-1,10.8582689762,0.0,1,0.0,5,21931.166217074013,SAT,,10.893,
31,10,1045,6.15506005287,0,2000.0,-1,6.15506005287,0.0,1,0.0,5,21937.321277126885,SAT,,6.216,
32,10,146,3.76655101776,0,2000.0,-1,3.76655101776,0.0,1,0.0,5,21941.087828144646,SAT,,3.797,
33,10,2454,1808.48666906,0,2000.0,-1,1808.48666906,0.0,1,0.0,5,23749.574497204645,SAT,,1808.529,
34,10,1997,1232.24575496,0,2000.0,-1,1232.24575496,0.0,1,0.0,5,24981.820252164645,SAT,,1232.33,
35,10,1613,1815.11984086,0,579.1148944649577,-1,1815.11984086,0.0,1,0.0,5,26796.940093024645,SAT,,1815.181,
36,1,1030,5.36295008659,0,2000.0,-1,5.36295008659,0.0,1,0.0,5,26802.303043111235,SAT,,5.403,
37,11,1030,5.04081606865,0,7.97443565760851,-1,5.04081606865,0.0,1,0.0,5,26807.343859179884,SAT,,5.096,
38,11,1613,1689.02856898,0,1736.2472547109903,-1,1689.02856898,0.0,1,0.0,5,28496.372428159884,SAT,,1689.057,
39,1,137,469.799510956,0,2000.0,-1,469.799510956,0.0,1,0.0,6,28966.171939115884,SAT,,469.868,
40,12,1110,5.83609104156,0,8.27111395855546,-1,5.83609104156,0.0,1,0.0,6,28972.008030157445,SAT,,5.907,
41,1,1062,17.2203080654,0,2000.0,-1,17.2203080654,0.0,1,0.0,6,28989.228338222845,SAT,,17.241,
42,13,1193,5.40866398811,0,202.3430823240161,-1,5.40866398811,0.0,1,0.0,6,28994.637002210955,SAT,,5.427,
43,13,146,3.72674202919,0,876.5488671030581,-1,3.72674202919,0.0,1,0.0,6,28998.363744240145,SAT,,3.765,
44,13,1997,1567.36725998,0,871.7041022035957,-1,1567.36725998,0.0,1,0.0,6,30565.731004220146,SAT,,1567.398,
45,1,2309,1300.89241195,0,2000.0,-1,1300.89241195,0.0,1,0.0,7,31866.623416170147,SAT,,1300.937,
46,14,1062,17.361084938,0,23.389000807303194,-1,17.361084938,0.0,1,0.0,7,31883.984501108145,SAT,,17.456,
47,1,534,315.621785164,0,2000.0,-1,315.621785164,0.0,1,0.0,7,32199.606286272145,SAT,,315.643,
48,15,1997,1234.08648896,0,673.5424461666227,-1,1234.08648896,0.0,1,0.0,7,33433.69277523214,SAT,,1234.152,
49,1,1047,9.43902993202,0,2000.0,-1,9.43902993202,0.0,1,0.0,8,33443.131805164165,SAT,,9.51,
50,16,1779,1838.32462001,0,856.5209382105351,-1,1838.32462001,0.0,1,0.0,8,35281.45642517416,SAT,,1838.395,
51,1,1146,1276.31233001,0,2000.0,-1,1276.31233001,0.0,1,0.0,8,36557.76875518416,SAT,,1276.348,
52,17,1062,93.2447869778,0,23.389000807303194,-1,93.2447869778,0.0,1,0.0,8,36651.013542161956,SAT,,93.353,
