Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,702,12.2033751011,0,2000.0,-1,12.2033751011,0.0,1,0.0,0,12.2033751011,SAT,,12.301,
2,1,1272,1838.38866901,0,2000.0,-1,1838.38866901,0.0,2,0.0,1,1850.5920441111,UNSAT,,1838.516,
3,2,1272,1946.110322,0,2000.0,-1,1946.110322,0.0,2,0.0,1,3796.7023661110998,UNSAT,,1946.174,
4,1,757,11.2270030975,0,2000.0,-1,11.2270030975,0.0,1,0.0,1,3807.9293692086,SAT,,11.255,
5,3,702,4.58083105087,0,16.866987653422356,-1,4.58083105087,0.0,1,0.0,1,3812.51020025947,SAT,,4.649,
6,3,757,4.39626407623,0,2000.0,-1,4.39626407623,0.0,1,0.0,1,3816.9064643357,SAT,,4.431,
7,3,1272,1939.70481014,0,2000.0,-1,1939.70481014,0.0,2,0.0,1,5756.6112744757,UNSAT,,1939.749,
8,1,1360,453.33393693,0,2000.0,-1,453.33393693,0.0,1,0.0,2,6209.9452114057,SAT,,453.366,
9,4,757,4.64494800568,0,15.597704600888491,-1,4.64494800568,0.0,1,0.0,2,6214.59015941138,SAT,,4.68,
10,4,1272,856.05440712,0,2000.0,-1,856.05440712,0.0,2,0.0,2,7070.64456653138,UNSAT,,856.081,
11,4,1360,20.1274240017,0,1875.9305306602002,-1,20.1274240017,0.0,1,0.0,2,7090.7719905330805,SAT,,20.152,
12,4,702,4.08737397194,0,1865.630567062992,-1,4.08737397194,0.0,1,0.0,2,7094.8593645050205,SAT,,4.122,
13,4,1065,6.89653301239,0,2000.0,-1,6.89653301239,0.0,1,0.0,2,7101.755897517411,SAT,,6.935,
14,5,1272,1060.37084293,0,1113.8733301203429,-1,1060.37084293,0.0,2,0.0,2,8162.126740447411,UNSAT,,1060.46,
