1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,1.0,0.8466339111328125,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
3,2.0,2.0,0.7023773193359375,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0
4,2.0,1.0,0.2434234619140625,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
5,2.0,1.0,0.6463775634765625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
6,2.0,1.0,0.8466033935546875,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
7,2.0,1.0,0.7966461181640625,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
8,2.0,1.0,0.7324676513671875,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
9,2.0,1.0,0.5157623291015625,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
10,1.0,1.0,0.9081878662109375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
11,2.0,2.0,0.4132232666015625,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0
12,2.0,2.0,0.7966461181640625,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
13,2.0,1.0,0.4009857177734375,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0
14,2.0,2.0,0.4084625244140625,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
15,1.0,1.0,0.6937103271484375,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0
16,1.0,2.0,0.4985198974609375,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
17,2.0,2.0,0.4208221435546875,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
18,2.0,1.0,0.7324676513671875,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
19,1.0,2.0,0.1272735595703125,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0
20,2.0,2.0,0.1080169677734375,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
21,1.0,1.0,0.6169891357421875,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
22,2.0,2.0,0.9256134033203125,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
23,2.0,1.0,0.3831939697265625,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0
24,2.0,1.0,0.1592864990234375,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
25,1.0,1.0,0.6839752197265625,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
26,1.0,2.0,0.0929412841796875,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
27,2.0,1.0,0.0936737060546875,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
28,1.0,1.0,0.5921783447265625,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0
29,1.0,2.0,0.2704620361328125,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
30,2.0,2.0,0.6756439208984375,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
31,2.0,1.0,0.0936737060546875,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
32,2.0,1.0,0.7203826904296875,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
33,2.0,1.0,0.2434234619140625,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
34,2.0,2.0,0.3733367919921875,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0
35,1.0,2.0,0.0797271728515625,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
36,2.0,1.0,0.0802459716796875,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
37,2.0,1.0,0.8845977783203125,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
38,1.0,2.0,0.5856781005859375,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0
39,1.0,1.0,0.4182891845703125,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
40,1.0,2.0,0.0429229736328125,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
41,1.0,2.0,0.3494415283203125,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
42,2.0,2.0,0.5560455322265625,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0
43,2.0,2.0,0.6874542236328125,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
